"date","value"
1950-03-01,-0.695221150798424
1950-04-01,1.02022490956619
1950-05-01,0.0217176510922777
1950-06-01,-0.977325991882797
1950-07-01,-1.55178313276891
1950-08-01,-1.079654123495
1950-09-01,-0.894206034562635
1950-10-01,-1.07528441977189
1950-11-01,-0.584709089999798
1950-12-01,0.0478793055315714
1951-01-01,-0.2454828530026
1951-02-01,-0.742236143876136
1951-03-01,-0.807490311434746
1951-04-01,-0.942680637004982
1951-05-01,0.00331123087589146
1951-06-01,-1.16802294948246
1951-07-01,0.163106183669482
1951-08-01,-0.77440107732097
1951-09-01,-0.401965585330052
1951-10-01,-0.58166400565319
1951-11-01,-0.822785760757105
1951-12-01,-0.905849928773855
1952-01-01,-0.913917414033304
1952-02-01,-0.308202024039869
1952-03-01,0.268852707736434
1952-04-01,0.720543346880101
1952-05-01,-0.38680078588942
1952-06-01,0.041033466289435
1952-07-01,-1.46537494200418
1952-08-01,-0.716907638489778
1952-09-01,-1.30932403252691
1952-10-01,-1.62012136831311
1952-11-01,-1.46290702137028
1952-12-01,-0.949897917200772
1953-01-01,0.0716958229415071
1953-02-01,0.2749004070142
1953-03-01,0.122196075334764
1953-04-01,0.00572885341286336
1953-05-01,-0.247547051190067
1953-06-01,0.0361305263366517
1953-07-01,0.625411083491839
1953-08-01,0.663831002615655
1953-09-01,0.398325785568997
1953-10-01,0.307843889691778
1953-11-01,0.881601973504116
1953-12-01,1.22818067709488
1954-01-01,0.653136035026269
1954-02-01,1.61811247277747
1954-03-01,0.702773813329717
1954-04-01,1.81222777604905
1954-05-01,-0.423375527873519
1954-06-01,0.39701889890103
1954-07-01,-0.161869279784283
1954-08-01,0.776005432144724
1954-09-01,1.06501302222815
1954-10-01,1.3655800678983
1954-11-01,1.09170866844379
1954-12-01,1.25369005516006
1955-01-01,0.887103399894713
1955-02-01,0.587079863393297
1955-03-01,0.114192039530487
1955-04-01,0.600824269618025
1955-05-01,0.733084628891652
1955-06-01,-0.0191823773325354
1955-07-01,0.25074524723427
1955-08-01,-0.0398440312817096
1955-09-01,-0.390607908171537
1955-10-01,-0.00102269796664787
1955-11-01,0.0116181832793548
1955-12-01,0.122417582186051
1956-01-01,-0.82515832658732
1956-02-01,-1.0215228969424
1956-03-01,-0.353023100812811
1956-04-01,-0.351732953862857
1956-05-01,-1.55200832801623
1956-06-01,-1.44437220702832
1956-07-01,-1.18049717513361
1956-08-01,-0.433260831934293
1956-09-01,-1.17282017956774
1956-10-01,-0.743298381616218
1956-11-01,-0.343542558020345
1956-12-01,1.37389280516383
1957-01-01,0.808558633776211
1957-02-01,0.739726057978787
1957-03-01,-1.54589829613136
1957-04-01,-0.899025782975055
1957-05-01,-0.747288133840874
1957-06-01,-0.0289004940123227
1957-07-01,0.829162620861558
1957-08-01,1.59241192885284
1957-09-01,1.07217051509894
1957-10-01,-0.0630072278367455
1957-11-01,-0.80962226468694
1957-12-01,0.559820633413125
1958-01-01,1.1837251785511
1958-02-01,1.41016803228735
1958-03-01,0.461520666775083
1958-04-01,-0.0900478267225529
1958-05-01,-1.51328388988594
1958-06-01,-1.7571765976057
1958-07-01,-2.45584369498365
1958-08-01,-0.751289498777541
1958-09-01,0.325002782033835
1958-10-01,0.842058064160027
1958-11-01,-0.187091042570672
1958-12-01,-0.166974212798259
1959-01-01,0.256717113870987
1959-02-01,0.841029106501206
1959-03-01,0.48083817998229
1959-04-01,0.290017551503248
1959-05-01,0.598297289516559
1959-06-01,1.27637209137589
1959-07-01,0.67807254896474
1959-08-01,1.20480586281091
1959-09-01,0.876238831410402
1959-10-01,1.26842430136288
1959-11-01,0.675853758299313
1959-12-01,0.691969364801517
1960-01-01,0.141228985720694
1960-02-01,-0.170757988296489
1960-03-01,-0.347304255585864
1960-04-01,0.162859429014722
1960-05-01,1.0926355207928
1960-06-01,0.760369149627786
1960-07-01,0.225746328312915
1960-08-01,0.113339132118728
1960-09-01,-0.63104056223857
1960-10-01,0.710083669396821
1960-11-01,-0.225212279175283
1960-12-01,-0.15446658681194
1961-01-01,-0.671094185623894
1961-02-01,0.674859688967808
1961-03-01,0.787181627808272
1961-04-01,0.656722668000202
1961-05-01,-0.500534725973946
1961-06-01,-0.7931765262765
1961-07-01,-1.33035626004842
1961-08-01,-2.08630912036032
1961-09-01,-1.01944585736495
1961-10-01,0.401047905659312
1961-11-01,0.813492199490769
1961-12-01,0.272116040481431
1962-01-01,0.707771589529715
1962-02-01,0.508240826554004
1962-03-01,0.225690927683999
1962-04-01,-1.30534699778366
1962-05-01,-0.815972657669294
1962-06-01,0.385679946619777
1962-07-01,-0.365061845185167
1962-08-01,0.610031952152828
1962-09-01,0.234861089451763
1962-10-01,0.935976414825197
1962-11-01,0.432486367874128
1962-12-01,0.855488510575451
1963-01-01,0.127579871124821
1963-02-01,0.325455755830175
1963-03-01,-0.263288792555995
1963-04-01,0.37035694852569
1963-05-01,-1.09100568807102
1963-06-01,-1.35698299242458
1963-07-01,0.00965136953594332
1963-08-01,0.327574235020702
1963-09-01,1.1144117650039
1963-10-01,0.467350683270211
1963-11-01,0.968796152335508
1963-12-01,1.07084469415832
1964-01-01,0.95227019521674
1964-02-01,1.12771513328548
1964-03-01,0.824497174024739
1964-04-01,1.48448911806114
1964-05-01,0.614363272561343
1964-06-01,0.486887972421269
1964-07-01,0.94737450838401
1964-08-01,1.20533768009356
1964-09-01,1.75503140324001
1964-10-01,1.3814513123503
1964-11-01,0.7260634481328
1964-12-01,-0.460765214657705
1965-01-01,-0.602793402128427
1965-02-01,0.454987816408281
1965-03-01,0.344031643638356
1965-04-01,0.318692634060286
1965-05-01,-0.860981195425329
1965-06-01,-0.74650439404121
1965-07-01,-0.457213774299515
1965-08-01,-0.627741546132644
1965-09-01,-0.0493442407422932
1965-10-01,0.677538634369645
1965-11-01,0.151072219072924
1965-12-01,0.383815401964558
1966-01-01,0.306255656020003
1966-02-01,0.984538793734513
1966-03-01,1.50454430899671
1966-04-01,0.805373364820914
1966-05-01,1.17441218305656
1966-06-01,0.0422215723034386
1966-07-01,-0.192537574245004
1966-08-01,0.395400872822326
1966-09-01,0.560539929194468
1966-10-01,1.80074621379469
1966-11-01,1.11525297381225
1966-12-01,1.25925197663113
1967-01-01,0.766304644836475
1967-02-01,1.40908874251297
1967-03-01,1.08669239960563
1967-04-01,0.199741719618109
1967-05-01,-0.541715886272365
1967-06-01,-1.76222083891772
1967-07-01,-0.926033255766392
1967-08-01,-1.53191961559625
1967-09-01,0.151610365576761
1967-10-01,1.22215473263739
1967-11-01,0.997008352960688
1967-12-01,0.647716326910619
1968-01-01,0.655088590177647
1968-02-01,1.15488877183472
1968-03-01,1.08873563449522
1968-04-01,0.742953943683162
1968-05-01,0.976219497817303
1968-06-01,0.581242721240116
1968-07-01,-0.0625685097238282
1968-08-01,0.109505937411847
1968-09-01,0.465951275804298
1968-10-01,1.57708889693376
1968-11-01,1.32644903938452
1968-12-01,0.831591435635819
1969-01-01,-0.853853426437402
1969-02-01,-1.51646522446529
1969-03-01,-1.88698296085878
1969-04-01,-0.311089465281125
1969-05-01,-0.434123191410652
1969-06-01,-0.394928960949513
1969-07-01,-1.8787714708572
1969-08-01,0.00184412076257767
1969-09-01,1.13493727906773
1969-10-01,0.946543295620128
1969-11-01,0.656227509927725
