"date","value"
1961-08-01,-1.73824677519644
1961-09-01,-1.34050457457576
1961-10-01,-0.83034046692377
1961-11-01,-0.801217028098762
1961-12-01,-0.650373647625995
1962-01-01,0.381521655253558
1962-02-01,0.696275112737838
1962-03-01,0.288527694368323
1962-04-01,-0.00281597002883134
1962-05-01,-0.163998090078401
1962-06-01,0.2439430873085
1962-07-01,-1.10932514520492
1962-08-01,-0.0784166667713247
1962-09-01,0.194611821554878
1962-10-01,0.327292317306259
1962-11-01,0.558698917586417
1962-12-01,0.693211769400367
1963-01-01,0.549019765555246
1963-02-01,0.369826745137862
1963-03-01,0.46086021832224
1963-04-01,0.212226817438783
1963-05-01,-0.429301118233613
1963-06-01,-1.00699976831295
1963-07-01,0.134698067703909
1963-08-01,-0.264943539580598
1963-09-01,0.181660092885325
1963-10-01,0.30175356525288
1963-11-01,0.778408880008273
1963-12-01,1.6958518025134
1964-01-01,1.02230546344917
1964-02-01,1.41783497832658
1964-03-01,1.22289427600955
1964-04-01,1.41491260724939
1964-05-01,1.19613286943195
1964-06-01,0.793172482449589
1964-07-01,1.61430779961236
1964-08-01,1.35977572226388
1964-09-01,1.93218911344925
1964-10-01,1.92203935161942
1964-11-01,1.51443061139178
1964-12-01,0.774679794662462
1965-01-01,0.40340663733269
1965-02-01,0.743239076712239
1965-03-01,-0.234621894062208
1965-04-01,-0.368606057728074
1965-05-01,-0.234333376502357
1965-06-01,-0.272550186282161
1965-07-01,-0.164535291750094
1965-08-01,-0.878539674992605
1965-09-01,-0.502662022811831
1965-10-01,0.0773855141020261
1965-11-01,-0.356805753428121
1965-12-01,0.151516386940636
1966-01-01,0.430192971868026
1966-02-01,0.563319148392857
1966-03-01,1.19070203174704
1966-04-01,0.588838731956533
1966-05-01,1.51748076610643
1966-06-01,1.19662697825783
1966-07-01,0.476456214799424
1966-08-01,1.03278745849749
1966-09-01,0.58943950041507
1966-10-01,1.52561441376538
1966-11-01,1.16851235665604
1966-12-01,1.5447157455185
1967-01-01,2.38092476712313
1967-02-01,1.9896270792221
1967-03-01,1.59287565936208
1967-04-01,0.729915046378932
1967-05-01,0.912236906756996
1967-06-01,0.0403072931617017
1967-07-01,-0.510056796331299
