"date","value"
1958-08-01,-1.52799061507068
1958-09-01,-0.77736552103709
1958-10-01,-0.766573269121047
1958-11-01,-0.688469609249967
1958-12-01,0.01631053078697
1959-01-01,0.674237180919629
1959-02-01,0.375500965840855
1959-03-01,0.124142078363504
1959-04-01,0.30684988821291
1959-05-01,0.968708429295988
1959-06-01,1.07197189534515
1959-07-01,0.640855413115643
1959-08-01,1.30126314993204
1959-09-01,1.40252456626113
1959-10-01,1.40018003825287
1959-11-01,1.26741242403336
1959-12-01,0.993828411215442
1960-01-01,0.875518301623254
1960-02-01,0.331703953034213
1960-03-01,0.299461493489607
1960-04-01,0.159161157782588
1960-05-01,0.472981189886662
1960-06-01,0.166269710249575
1960-07-01,0.220790639919285
1960-08-01,0.669204992947269
1960-09-01,-0.00652474510409841
1960-10-01,0.653665763607179
1960-11-01,-0.138004933606212
1960-12-01,-0.520831747682768
1961-01-01,-0.0445056496268223
1961-02-01,0.242046621956151
1961-03-01,0.321730446849433
1961-04-01,-0.202163389325283
1961-05-01,0.243437290669421
1961-06-01,0.145650799832376
1961-07-01,-0.548494516988829
1961-08-01,-1.96471497527603
1961-09-01,-1.30487440774119
1961-10-01,-0.57276723408692
1961-11-01,-0.615980152903933
1961-12-01,-0.374003740275817
1962-01-01,0.724308296058131
1962-02-01,0.825901318868084
1962-03-01,0.291366516979033
1962-04-01,0.00571413049668403
1962-05-01,-0.0600507798380502
1962-06-01,0.348826879545107
1962-07-01,-1.07560550210182
1962-08-01,0.0489944455864957
1962-09-01,0.367056909417576
1962-10-01,0.46067178529164
1962-11-01,0.673213948804692
1962-12-01,0.760797696473298
1963-01-01,0.64556067805401
1963-02-01,0.45478256336066
1963-03-01,0.471390553439306
1963-04-01,0.245244097147179
1963-05-01,-0.356303332465242
1963-06-01,-1.01395504078207
1963-07-01,0.184312714706738
1963-08-01,-0.345447857745584
1963-09-01,0.109776368308267
1963-10-01,0.31622282273097
1963-11-01,0.868548392380656
1963-12-01,1.42337768085994
1964-01-01,0.947485689976594
1964-02-01,1.30995112351121
1964-03-01,1.22520442498612
1964-04-01,1.39801709912937
1964-05-01,1.2132715672098
1964-06-01,0.863498403790402
1964-07-01,1.55230750420623
1964-08-01,1.31014930318201
1964-09-01,1.62040676086229
1964-10-01,1.66984175123982
1964-11-01,1.30210222036894
1964-12-01,0.722760841724462
1965-01-01,0.468005471975638
1965-02-01,0.733828751689434
1965-03-01,-0.166315758902194
1965-04-01,-0.32460221425917
1965-05-01,-0.128845111985321
1965-06-01,-0.195565956127312
1965-07-01,-0.184651969849031
1965-08-01,-1.06655568504609
1965-09-01,-0.534782964992265
1965-10-01,0.187443441421908
1965-11-01,-0.354989443626524
1965-12-01,0.228024779478592
1966-01-01,0.603591221689333
1966-02-01,0.684395847248452
1966-03-01,1.14308605994066
1966-04-01,0.586893323499908
1966-05-01,1.41027861966265
1966-06-01,1.17129382218379
1966-07-01,0.31097728789352
1966-08-01,0.941100364720445
1966-09-01,0.408163272348074
1966-10-01,1.30089010057167
1966-11-01,1.02116305716923
1966-12-01,1.26208106877137
1967-01-01,1.65534905707517
1967-02-01,1.58336681349707
1967-03-01,1.51434249593884
1967-04-01,0.665738392351377
1967-05-01,0.866704339225848
1967-06-01,-0.0563502828700054
1967-07-01,-0.58794223828908
1967-08-01,-1.59418752815306
1967-09-01,-0.928846069179707
1967-10-01,0.375611947819537
1967-11-01,-0.191218615825477
1967-12-01,0.548944091212547
1968-01-01,1.19987634730293
1968-02-01,1.34569529484321
1968-03-01,1.07068930216628
1968-04-01,0.822924329708784
1968-05-01,1.43498868225851
1968-06-01,1.12287452341501
1968-07-01,0.363133624865416
1968-08-01,0.59640192306267
1968-09-01,0.661922408032003
1968-10-01,1.18634201480267
1968-11-01,0.99815609702369
1968-12-01,0.868769955026163
1969-01-01,0.453847031596019
1969-02-01,0.122241028974862
1969-03-01,-0.302978052497197
1969-04-01,-0.819844874269428
1969-05-01,-1.47946830160277
1969-06-01,-1.61411914825636
1969-07-01,-1.56382527000849
1969-08-01,-0.296471860067255
1969-09-01,0.624932453622443
1969-10-01,-0.384738458576443
1969-11-01,0.424975419124361
1969-12-01,0.542879006168507
1970-01-01,0.623828404193142
1970-02-01,-0.281117865177936
1970-03-01,-0.746228820909922
1970-04-01,-0.239943949575761
1970-05-01,-0.359901004934536
1970-06-01,-0.998006364596718
1970-07-01,-0.566723858715225
1970-08-01,-0.23254701369661
1970-09-01,-0.28226546330602
1970-10-01,-1.00087776615606
1970-11-01,-1.67422860414915
1970-12-01,-1.19022834964475
1971-01-01,-0.61829770996706
1971-02-01,-0.491341762567986
1971-03-01,-0.359414209757102
1971-04-01,0.0483120327004372
1971-05-01,0.0837644656589259
1971-06-01,0.735773554232836
1971-07-01,-0.145387122654438
1971-08-01,0.273154113720103
1971-09-01,0.340870116394788
1971-10-01,0.165657802970482
1971-11-01,0.812924546114662
1971-12-01,0.353734966003734
1972-01-01,0.547606469914282
1972-02-01,0.846293715145459
1972-03-01,0.956915849515187
1972-04-01,1.39436886532176
1972-05-01,0.804448516991774
1972-06-01,1.47965994400493
1972-07-01,1.84874064128065
1972-08-01,0.715253574305231
1972-09-01,0.508204588662236
1972-10-01,-0.040580950148416
1972-11-01,0.328006190327121
1972-12-01,0.00760455700035109
1973-01-01,0.217666266814446
1973-02-01,0.359221766466192
1973-03-01,0.17993149967521
1973-04-01,0.270943960374746
1973-05-01,0.305729192535931
1973-06-01,0.207280625432194
1973-07-01,-0.893024684522515
1973-08-01,-0.847620304717669
1973-09-01,0.0403195377812731
1973-10-01,0.308389059300323
1973-11-01,-0.146092117648235
1973-12-01,-0.127191412522407
1974-01-01,0.464325142154939
1974-02-01,0.743026459560781
1974-03-01,0.380330294726378
1974-04-01,0.278926107097126
1974-05-01,1.14227349391913
1974-06-01,0.57603307667566
1974-07-01,0.243144080428206
1974-08-01,-0.550747970953958
1974-09-01,-1.325292982835
1974-10-01,-0.968234424128671
1974-11-01,-1.68023141657649
1974-12-01,-0.763276975473762
1975-01-01,-0.826645272697684
1975-02-01,-0.398435210868829
1975-03-01,-0.280295560949956
1975-04-01,-0.724703519559579
1975-05-01,-0.233394286322141
1975-06-01,-0.565636331480169
1975-07-01,-0.950036850425584
1975-08-01,-0.101743877593957
1975-09-01,-0.558299314655618
1975-10-01,-0.0270553927713696
1975-11-01,1.57967740828022
1975-12-01,1.62399304971357
1976-01-01,2.13018357423547
1976-02-01,1.76635190198897
1976-03-01,2.24412628307085
1976-04-01,2.19602382711236
1976-05-01,1.18048291225466
1976-06-01,1.45484069432697
1976-07-01,1.47001935948838
1976-08-01,1.7330751221308
1976-09-01,1.34633595290744
1976-10-01,1.51286923907855
1976-11-01,0.656224974454046
1976-12-01,0.575492334913988
1977-01-01,-0.00410325678345082
1977-02-01,-0.277830342557208
1977-03-01,0.219653035236199
1977-04-01,0.0929468531296869
1977-05-01,0.59312722213242
1977-06-01,0.128835958068958
1977-07-01,1.40829675433273
1977-08-01,0.98232610899196
1977-09-01,0.589127618612823
1977-10-01,0.681682967873508
1977-11-01,0.622440754326866
1977-12-01,0.258225738594803
1978-01-01,-1.06698560905461
1978-02-01,-1.22430032554818
1978-03-01,-1.03613747265472
1978-04-01,-1.25585318516208
1978-05-01,-1.62503249381005
1978-06-01,-1.76857466669149
1978-07-01,-1.60142946004414
1978-08-01,-0.324108554046369
1978-09-01,-0.116504341761672
1978-10-01,-0.151226813896062
1978-11-01,0.0789239488402783
1978-12-01,0.421568047926713
1979-01-01,0.375021366556858
1979-02-01,0.193402589655755
1979-03-01,-0.165452300319291
1979-04-01,-0.161891978195085
1979-05-01,-0.202260636217277
1979-06-01,-0.381915312072462
1979-07-01,-0.00997629298453078
1979-08-01,-0.630691176816506
1979-09-01,-0.495275343629292
1979-10-01,-1.05782686737094
1979-11-01,-2.24266115772029
1979-12-01,-1.79367463288975
1980-01-01,-1.99148711360589
1980-02-01,-1.87903597372693
1980-03-01,-1.93985261329922
1980-04-01,-1.74488684658019
1980-05-01,-0.740371940163723
1980-06-01,-1.02274105927958
1980-07-01,-0.67056317750265
1980-08-01,-0.077473130016319
1980-09-01,0.61406158065551
1980-10-01,0.126291366129103
1980-11-01,0.0842480529388635
1980-12-01,1.016120734465
1981-01-01,0.470437255140321
1981-02-01,0.27951825985475
1981-03-01,-0.495184523543713
1981-04-01,0.580856879979457
1981-05-01,1.16656125563748
1981-06-01,0.218274511147199
1981-07-01,0.60672320877945
1981-08-01,0.143196050471612
1981-09-01,0.598905566592613
1981-10-01,-0.256011402672218
1981-11-01,-0.589696083181499
1981-12-01,-1.08912605240185
1982-01-01,0.0308066764251656
1982-02-01,0.588703533439969
1982-03-01,0.352801695864173
1982-04-01,0.345519735969309
1982-05-01,0.188608766492325
1982-06-01,0.180283175233164
1982-07-01,0.0358877077098352
1982-08-01,-0.432336388275315
1982-09-01,0.0514294881570933
1982-10-01,0.178031550430099
1982-11-01,-0.284603582639422
1982-12-01,-0.218835749854772
1983-01-01,-1.05490803360606
1983-02-01,-0.963511774159003
1983-03-01,-1.48529704388096
1983-04-01,-2.00894100812949
1983-05-01,-1.94774115402162
1983-06-01,-0.106619635904162
1983-07-01,0.976123480107488
1983-08-01,0.781098233498916
1983-09-01,1.2969121770178
1983-10-01,1.13561618065977
1983-11-01,0.783208052704841
1983-12-01,-1.01925890458588
1984-01-01,-1.34165587940657
1984-02-01,-1.04215537430042
1984-03-01,-1.14798701405277
1984-04-01,-0.853290147057517
1984-05-01,-0.0553094669489843
1984-06-01,0.847307892463213
1984-07-01,-0.0357452539710884
1984-08-01,-0.0139471407902267
1984-09-01,0.0815200133314531
1984-10-01,0.128874882467602
1984-11-01,-0.46181193457216
1984-12-01,-0.4599876567869
1985-01-01,-0.645313135627625
1985-02-01,-0.285779691665249
1985-03-01,-0.336685801195554
1985-04-01,-0.164223876712894
1985-05-01,-0.0655512752705583
1985-06-01,-0.0238834925372504
1985-07-01,-0.0774493602155329
1985-08-01,-0.901383691942731
1985-09-01,-0.841823900726141
1985-10-01,-0.624050602941087
1985-11-01,-1.07051034250715
1985-12-01,-1.95554869002617
1986-01-01,-1.08237730182849
1986-02-01,-0.886001813095441
1986-03-01,-0.671643171751113
1986-04-01,-0.896541882056355
1986-05-01,0.0643957472526717
1986-06-01,0.971313917606612
1986-07-01,0.71611306295124
1986-08-01,0.0986967026559328
1986-09-01,0.117583343477927
1986-10-01,-1.04331019264716
1986-11-01,-0.730868368218439
1986-12-01,-1.18766395190384
1987-01-01,-1.12254684638461
1987-02-01,-0.461354446974056
1987-03-01,-0.608473289817409
1987-04-01,0.174984516189506
1987-05-01,-0.0289262978527936
1987-06-01,0.242550983672068
1987-07-01,0.203302095284806
1987-08-01,0.159278787988479
1987-09-01,-0.078306128257783
1987-10-01,-0.600109531976552
1987-11-01,-0.753569423407821
1987-12-01,-1.02592869921078
1988-01-01,-1.00786724003563
1988-02-01,-0.818865890940695
1988-03-01,-0.609805870341451
1988-04-01,-0.413918493144923
1988-05-01,0.058136864415152
1988-06-01,0.730601235379991
1988-07-01,0.75072471320414
1988-08-01,0.70795853813464
1988-09-01,0.877767189813075
1988-10-01,0.573877187975339
1988-11-01,-0.0277940686160587
1988-12-01,-0.0513110444654485
1989-01-01,0.57143633654801
1989-02-01,-0.14108866119621
1989-03-01,-0.42274099988231
1989-04-01,-0.313739196146168
1989-05-01,-0.386669934995524
1989-06-01,-0.857558311860078
1989-07-01,-1.79892820113553
1989-08-01,-0.521234070700134
1989-09-01,-1.1990261744757
1989-10-01,-1.09605740034505
1989-11-01,-0.348293153153225
1989-12-01,0.382964070345915
1990-01-01,0.543113881701925
1990-02-01,0.293441099690736
1990-03-01,0.639782532687897
1990-04-01,0.681036277415992
1990-05-01,0.561095630576566
1990-06-01,0.569171918647861
1990-07-01,0.0250708998793465
1990-08-01,-0.107454132935256
1990-09-01,-0.973505494057367
1990-10-01,0.205188510739101
1990-11-01,0.568519255234304
1990-12-01,0.406837395395899
1991-01-01,0.173020742155494
1991-02-01,0.484879533384982
1991-03-01,0.80978360977838
1991-04-01,-0.0169231330671225
1991-05-01,-1.05649425269992
1991-06-01,-0.905685073255266
1991-07-01,-0.283626258274059
1991-08-01,-0.414447366923102
1991-09-01,-0.692883197792596
1991-10-01,-0.129734092501815
1991-11-01,0.599810480140124
1991-12-01,0.869307345369443
1992-01-01,1.03938722366432
1992-02-01,1.12794876721582
1992-03-01,1.21295589546355
1992-04-01,1.13920324455794
1992-05-01,0.67504236232298
1992-06-01,-0.669503063493238
1992-07-01,-1.78375878448967
1992-08-01,-2.48725043184394
1992-09-01,-0.471960210497742
1992-10-01,-0.220674900421594
1992-11-01,-0.119712610379457
1992-12-01,0.302359553747273
1993-01-01,0.170668172481461
1993-02-01,0.162245323002811
1993-03-01,-0.796048623428851
1993-04-01,-0.954702924162587
1993-05-01,-0.765938628365226
1993-06-01,0.29011901499188
1993-07-01,1.34161778649394
1993-08-01,1.71839241061515
1993-09-01,1.07736650408625
1993-10-01,0.298540627068579
1993-11-01,0.381830627292626
1993-12-01,-0.882903529555821
1994-01-01,-0.612173519167272
1994-02-01,-0.401681062999535
1994-03-01,0.245825853927827
1994-04-01,0.815550181469792
1994-05-01,0.421179370918666
1994-06-01,0.753170231677251
1994-07-01,0.0714300884460853
1994-08-01,-0.611257869137941
1994-09-01,-0.00749407280658298
1994-10-01,-0.18389790410682
1994-11-01,0.416066685255601
1994-12-01,0.49024678366242
1995-01-01,0.0271457159214701
1995-02-01,0.321764525710562
1995-03-01,-0.192964912313373
1995-04-01,-0.211526681713973
1995-05-01,-1.29918105273129
1995-06-01,-1.70027180023811
1995-07-01,-0.532438034445923
1995-08-01,-0.337281827261978
1995-09-01,-1.21001560859336
1995-10-01,-0.8370122925298
1995-11-01,0.0198633693992768
1995-12-01,0.265893269142892
1996-01-01,0.519987181681584
1996-02-01,0.159453444146246
1996-03-01,0.634994044897032
1996-04-01,1.15308380627402
1996-05-01,1.15179697923418
1996-06-01,1.14446883123441
1996-07-01,0.616355833710044
1996-08-01,1.07798963065573
1996-09-01,1.25304064937056
1996-10-01,0.724055246883413
1996-11-01,0.73744960475163
1996-12-01,0.586487899558362
1997-01-01,0.758626675066991
1997-02-01,0.618940907414038
1997-03-01,1.13342715794478
1997-04-01,1.08943436349625
1997-05-01,0.861770686924186
1997-06-01,1.15589618089427
1997-07-01,0.792749216220314
1997-08-01,0.447253617034087
1997-09-01,-0.19205825929988
1997-10-01,0.1004649324074
1997-11-01,-0.309693704923627
1997-12-01,0.0169554474602545
1998-01-01,-0.163230134495959
1998-02-01,-0.280273635428173
1998-03-01,-0.540137117953916
1998-04-01,-0.975742744269608
1998-05-01,-0.8134311143315
1998-06-01,-1.52238061760049
1998-07-01,-1.22407945504863
1998-08-01,-0.735303450266456
1998-09-01,-1.11111833862107
1998-10-01,-0.232309137818329
1998-11-01,-0.377713346700795
1998-12-01,0.14167114281756
1999-01-01,0.149409018516405
1999-02-01,0.303354580151901
1999-03-01,0.596069718434057
1999-04-01,0.0143060701653706
1999-05-01,0.951158874147585
1999-06-01,0.432010370308181
1999-07-01,0.544970907630636
1999-08-01,0.728759397657318
1999-09-01,0.786222234575988
1999-10-01,0.354170420082682
1999-11-01,-0.214528286868215
1999-12-01,-0.398913719200706
2000-01-01,-0.826922973595896
2000-02-01,-1.5547308746134
2000-03-01,-1.27819752201065
2000-04-01,-1.02653912132663
2000-05-01,-0.872611379993041
2000-06-01,-0.645879537833822
2000-07-01,0.12379769180215
2000-08-01,0.753321547251559
2000-09-01,0.545973475699934
2000-10-01,0.869583551312703
2000-11-01,0.354473038916746
2000-12-01,-0.012295400724788
2001-01-01,-0.471525794998757
2001-02-01,-0.959995065359298
2001-03-01,-0.787867440488476
2001-04-01,-1.17793038300798
2001-05-01,-0.616140476539169
2001-06-01,0.0468957659271649
2001-07-01,0.261965752285943
2001-08-01,0.970333829917676
2001-09-01,0.874846108264869
2001-10-01,0.939318386316703
2001-11-01,0.969243666397541
2001-12-01,0.589301830354809
2002-01-01,0.466725579246591
2002-02-01,0.315971696811807
2002-03-01,0.503397496278634
2002-04-01,0.700254696488534
2002-05-01,0.581184369419556
2002-06-01,0.960124020251915
2002-07-01,1.05181460961215
2002-08-01,0.375138575350043
2002-09-01,0.781163239343488
2002-10-01,-0.504219376984973
2002-11-01,-0.804268420740092
2002-12-01,-1.57711578081299
2003-01-01,-1.17694326743155
2003-02-01,-1.08401687536849
2003-03-01,-1.26889722418463
2003-04-01,-0.392158869747578
2003-05-01,-0.433913502285863
2003-06-01,0.112296757464528
2003-07-01,-0.215283984325254
2003-08-01,0.319584953685163
2003-09-01,0.208933201000121
2003-10-01,0.348650453342111
2003-11-01,-0.108309526981224
2003-12-01,-0.499996723704049
2004-01-01,-0.449197719263704
2004-02-01,-0.853561287300077
2004-03-01,-0.871411208923683
2004-04-01,-1.59617880729459
2004-05-01,-1.28729101165203
2004-06-01,-0.473751475611251
2004-07-01,-0.294250809683932
2004-08-01,0.565779041190485
2004-09-01,0.739086246620898
2004-10-01,1.01145193298715
2004-11-01,1.50321428700814
2004-12-01,1.5250182835586
2005-01-01,1.50364971518932
2005-02-01,1.27249647519526
2005-03-01,1.14340131509416
2005-04-01,1.23538780997199
2005-05-01,0.466990045760373
2005-06-01,0.328040565461012
2005-07-01,0.994655232439992
2005-08-01,1.27216346960623
2005-09-01,0.9708907452831
2005-10-01,1.31352852934243
2005-11-01,0.942653108657866
2005-12-01,0.651435234376159
2006-01-01,0.0450544789995606
2006-02-01,-0.522980634039469
2006-03-01,-0.5106945482384
2006-04-01,-1.05653986146762
2006-05-01,-0.948084152981126
2006-06-01,-1.18710008452515
2006-07-01,-0.948359269292342
2006-08-01,-1.19730541866687
2006-09-01,-1.57966454670134
2006-10-01,-0.959496405301188
2006-11-01,-0.137312664177053
2006-12-01,0.643209422832212
2007-01-01,0.779829773500583
2007-02-01,1.26851901393936
2007-03-01,2.07082869934165
2007-04-01,2.252380116947
2007-05-01,2.07779986664869
2007-06-01,2.13019611135152
2007-07-01,2.14651583774406
2007-08-01,2.3209866468471
2007-09-01,1.51302132196216
2007-10-01,1.62193309503521
2007-11-01,1.57357584679908
2007-12-01,1.00881641197995
2008-01-01,0.602219931330707
2008-02-01,0.276100992556897
2008-03-01,0.328628075737838
2008-04-01,-0.131027878601961
2008-05-01,-0.52336112000413
2008-06-01,-0.811108294853586
2008-07-01,-0.724236531016338
2008-08-01,0.0582101188676626
2008-09-01,-0.674490687563903
2008-10-01,-0.70662936227033
2008-11-01,0.214636696011969
2008-12-01,0.472179595877632
2009-01-01,0.531181095810427
2009-02-01,-0.272684868900932
2009-03-01,0.308857778369636
2009-04-01,0.597360547181536
2009-05-01,0.0764106600844305
2009-06-01,-0.156112526381554
2009-07-01,-0.132575611100514
2009-08-01,-0.331980407042889
2009-09-01,-0.370558085734835
2009-10-01,-0.33347791641109
2009-11-01,0.0454973876670259
2009-12-01,-0.395397683650638
2010-01-01,-0.570565721445514
2010-02-01,-0.625436442150052
2010-03-01,-0.759176832194873
2010-04-01,-1.06401327653862
2010-05-01,-1.91867267757688
2010-06-01,-1.11852851695399
2010-07-01,-1.82206451296294
2010-08-01,-1.25022283977125
2010-09-01,-0.0947369089511302
2010-10-01,0.134599438303696
2010-11-01,-0.0706354833440774
2010-12-01,-0.250540456165004
2011-01-01,0.683348963306032
2011-02-01,1.1175506330143
2011-03-01,0.423400670163582
2011-04-01,0.251301053491946
2011-05-01,1.31735786039348
2011-06-01,1.73341086493832
2011-07-01,2.28479274055498
2011-08-01,1.5854960888356
2011-09-01,2.35681180855763
2011-10-01,1.88536498248096
2011-11-01,1.43215585593324
2011-12-01,1.50372731168515
2012-01-01,1.49429415141875
2012-02-01,1.50748427366166
2012-03-01,0.975439658769853
2012-04-01,1.67274864758543
2012-05-01,1.19365613081272
2012-06-01,1.23346411860361
2012-07-01,0.063215810133752
2012-08-01,-0.0797280447284973
2012-09-01,-0.965988389856948
2012-10-01,-1.15421881845405
2012-11-01,-1.0807141315489
2012-12-01,-1.7742853425707
2013-01-01,-1.99428035100435
2013-02-01,-1.61294176541586
2013-03-01,-0.980023721090656
2013-04-01,-0.868329795267232
2013-05-01,-0.180241155193115
2013-06-01,0.690154325988791
2013-07-01,0.835923466782821
2013-08-01,0.827287181652381
2013-09-01,0.711091895845913
2013-10-01,-0.231611038100107
2013-11-01,-1.04814343717033
2013-12-01,-0.869926680210098
2014-01-01,-0.599142442374233
2014-02-01,-0.908868749639636
2014-03-01,-0.548582543689976
2014-04-01,0.228629312688358
2014-05-01,0.855853315287767
2014-06-01,-0.222709784143244
2014-07-01,-0.502009232189557
2014-08-01,-0.804035413974966
2014-09-01,-1.59350990484978
2014-10-01,-0.884262673951392
2014-11-01,-0.433440272410781
2014-12-01,-0.336789979421147
2015-01-01,0.549673435548683
2015-02-01,1.23176933743148
2015-03-01,1.87497930995788
2015-04-01,1.63970630702155
2015-05-01,1.68473242089807
2015-06-01,1.80613693823199
2015-07-01,1.13967544108425
2015-08-01,0.918576419363479
2015-09-01,0.458830511726005
2015-10-01,-0.0388914050190464
2015-11-01,-0.723772055895349
2015-12-01,-0.565710850098291
2016-01-01,-0.86471397466467
2016-02-01,-0.828453939736669
2016-03-01,-0.886060897318191
2016-04-01,-0.768456678868059
2016-05-01,-0.389422865605639
2016-06-01,-0.0937709236730166
2016-07-01,0.959374804809113
2016-08-01,1.15208479407319
2016-09-01,1.45898428374179
2016-10-01,1.18290312909257
2016-11-01,1.40740066333564
2016-12-01,1.06693432331957
2017-01-01,0.729003874798379
2017-02-01,0.155182063598081
2017-03-01,0.113926653739905
2017-04-01,0.428161652809819
2017-05-01,0.532605382981933
2017-06-01,0.57028857369594
2017-07-01,0.169379505000046
2017-08-01,0.110854371705695
2017-09-01,0.218484527016088
2017-10-01,0.775993472546478
2017-11-01,0.828190474941379
2017-12-01,0.143326523267169
2018-01-01,0.261012191749296
2018-02-01,0.906399053231997
2018-03-01,0.809613470519004
2018-04-01,0.170666514198114
2018-05-01,-0.816303597561676
2018-06-01,0.122856178645408
2018-07-01,0.122143919447667
2018-08-01,-1.26482147588665
2018-09-01,-1.72324483752641
2018-10-01,-2.30698206037851
2018-11-01,-1.24682329194261
2018-12-01,-0.821402168709544
2019-01-01,-0.609893431878137
2019-02-01,-0.304054491688464
2019-03-01,-0.635969004530283
2019-04-01,-0.160629934265234
2019-05-01,-0.600878894750777
2019-06-01,-1.02931218103761
2019-07-01,-0.303335320226531
2019-08-01,0.13812877629952
2019-09-01,0.610724453969536
2019-10-01,0.726511558838348
2019-11-01,0.854255371944571
2019-12-01,0.687123395430153
2020-01-01,0.95994812578171
2020-02-01,1.00059535381806
2020-03-01,1.02942475380825
2020-04-01,0.846412314329833
2020-05-01,0.628441742986763
2020-06-01,1.12124918060834
2020-07-01,0.614066455046204
2020-08-01,1.09633172717323
2020-09-01,1.11569995115471
2020-10-01,1.72170179225678
2020-11-01,1.96053397713781
2020-12-01,1.71171290696422
2021-01-01,1.3586109022224
2021-02-01,1.04017194813742
2021-03-01,1.16253127667441
2021-04-01,0.952600380638765
2021-05-01,0.957494130489456
2021-06-01,0.50881125919239
2021-07-01,0.452030173352123
2021-08-01,0.0631260354546321
2021-09-01,0.605598384476224
2021-10-01,0.17940605550236
2021-11-01,0.353628618079991
2021-12-01,0.250964065059268
2022-01-01,0.412197802159346
2022-02-01,0.528174693734507
2022-03-01,-0.169809995970195
2022-04-01,0.273884970969567
2022-05-01,0.224179181266184
2022-06-01,1.19219385861052
2022-07-01,1.35720300065515
2022-08-01,1.1199126792834
2022-09-01,0.339572439321005
2022-10-01,-0.743260428252697
2022-11-01,-1.88202215548615
2022-12-01,-3.4317438025547
2023-01-01,-4.66833945234427
2023-02-01,-4.45835014708417
2023-03-01,-4.00652035302598
2023-04-01,-3.77913223689562
2023-05-01,-4.38468425339729
2023-06-01,-4.22034003054664
2023-07-01,-4.06277664776955
2023-08-01,-4.75
2023-09-01,-4.75
2023-10-01,-4.75
2023-11-01,-4.75
2023-12-01,-4.75
2024-01-01,-4.75
2024-02-01,-4.74899284145102
2024-03-01,-3.98490485659796
2024-04-01,-3.06862009824099
2024-05-01,-2.37923642325925
2024-06-01,-1.04897370938315
2024-07-01,-1.02876628146394
2024-08-01,-0.492402295852566
2024-09-01,0.40488926667229
2024-10-01,0.802231157938412
2024-11-01,0.823415620857826
2024-12-01,0.492462098099352
2025-01-01,0.542045884150011
2025-02-01,0.529030798996273
2025-03-01,0.0948239807143983
2025-04-01,-0.345594063583602
2025-05-01,-0.5711057087167
2025-06-01,-1.03544018755242
2025-07-01,-0.885880968549455
2025-08-01,-0.612876275698456
