"date","value"
1959-06-01,0.625627464742454
1959-07-01,0.783214322776197
1959-08-01,0.979658947029167
1959-09-01,0.854052922778716
1959-10-01,1.00850692281344
1959-11-01,1.44715166070502
1959-12-01,1.42082413714847
1960-01-01,1.08777623189997
1960-02-01,1.04111188233616
1960-03-01,1.02463433470306
1960-04-01,0.924549273230305
1960-05-01,1.11922424816321
1960-06-01,0.801660548361247
1960-07-01,0.714404784621555
1960-08-01,0.580540345127598
1960-09-01,0.185578440721855
1960-10-01,0.455315987326915
1960-11-01,0.141325041007049
1960-12-01,-0.338120781426911
1961-01-01,0.0500103605532228
1961-02-01,0.563755963681336
1961-03-01,0.213977349704039
1961-04-01,0.225513019020676
1961-05-01,0.013171060915843
1961-06-01,-0.320875829441659
1961-07-01,-0.337030893621199
1961-08-01,-0.860162432787255
1961-09-01,-0.468909165813341
1961-10-01,-0.517133555726499
1961-11-01,-0.332922857726529
1961-12-01,-0.2392324872045
1962-01-01,0.253821601910445
1962-02-01,-0.43374228086986
1962-03-01,-0.512259641007686
1962-04-01,-0.358797519004809
1962-05-01,-0.482381378849516
1962-06-01,-0.0933148623907212
1962-07-01,-0.0168449543391369
1962-08-01,0.59921815982576
1962-09-01,0.383938719172834
1962-10-01,0.235517250811468
1962-11-01,0.421630864813148
1962-12-01,0.782939408836168
1963-01-01,-0.111515959635154
1963-02-01,0.350217395385655
1963-03-01,0.546501394518037
1963-04-01,0.410695245329759
1963-05-01,0.255138956823003
1963-06-01,-0.0106766129982929
1963-07-01,0.529599452725132
1963-08-01,0.111877149980901
1963-09-01,0.382192652476061
1963-10-01,0.313400690426806
1963-11-01,0.407194426937651
1963-12-01,0.558405916202995
1964-01-01,0.875530785608955
1964-02-01,0.83791647429244
1964-03-01,1.02417077684925
1964-04-01,1.14927073082921
1964-05-01,1.2464477670174
1964-06-01,1.51594473811996
1964-07-01,1.45518875132238
1964-08-01,1.64445921380123
1964-09-01,1.79179755245656
1964-10-01,1.9070524860383
1964-11-01,1.61387375534975
1964-12-01,1.07540604705949
1965-01-01,1.33010996364842
1965-02-01,1.35558582065014
1965-03-01,0.814550204705966
1965-04-01,0.787565848226761
1965-05-01,0.831921134894121
1965-06-01,0.395627537376053
1965-07-01,0.216468613244184
1965-08-01,-0.0405728251878925
1965-09-01,-0.462225622014406
1965-10-01,-0.151905737228365
1965-11-01,-0.373961159721068
1965-12-01,0.0191080715003515
1966-01-01,0.35750986875629
1966-02-01,-0.0942861901937345
1966-03-01,0.616663207842791
1966-04-01,0.489990541711618
1966-05-01,0.560976116968614
1966-06-01,0.834282801697343
1966-07-01,0.563551264262983
1966-08-01,0.986999216864885
1966-09-01,1.06938223387732
1966-10-01,1.13392588255136
1966-11-01,1.52699804447227
1966-12-01,1.69518057577671
1967-01-01,1.57363587234593
1967-02-01,1.80454574060333
1967-03-01,1.42665095938773
1967-04-01,1.19998101804429
1967-05-01,1.15796086877633
1967-06-01,0.885904199127542
1967-07-01,0.918109972823838
1967-08-01,0.399032980245338
1967-09-01,0.711957270926891
1967-10-01,0.641811645332842
1967-11-01,0.345966297678986
1967-12-01,0.363896610421008
1968-01-01,0.660479941381854
1968-02-01,0.218161740807102
1968-03-01,0.353946615455882
1968-04-01,0.765695783122836
1968-05-01,0.679537039154302
1968-06-01,1.03024345163841
1968-07-01,1.02144128422153
1968-08-01,1.27937367541643
1968-09-01,1.14700054574709
1968-10-01,1.22540550295441
1968-11-01,1.52535342745917
1968-12-01,1.35553387531035
1969-01-01,0.558404478075475
1969-02-01,0.423944791300242
1969-03-01,0.115947408973836
1969-04-01,0.167988345186379
1969-05-01,-0.0584730155536713
1969-06-01,-0.2239189943783
1969-07-01,-0.44484966126389
1969-08-01,-0.109680937680141
1969-09-01,0.0871947468782787
1969-10-01,-0.830703832285491
1969-11-01,-0.532679001019949
1969-12-01,-0.533275129902966
1970-01-01,-0.394108367689763
1970-02-01,-0.453667258445867
1970-03-01,-0.238814963478594
1970-04-01,-0.423416247168892
1970-05-01,0.0742763479936242
1970-06-01,-0.174489670361829
1970-07-01,0.145079772563957
1970-08-01,-0.369277079112013
1970-09-01,-0.763432721994022
1970-10-01,-0.78855261032902
1970-11-01,-1.43297726687408
1970-12-01,-1.61084283369015
1971-01-01,-0.924469186552065
1971-02-01,-0.581113099327125
1971-03-01,-0.489770837436088
1971-04-01,-0.5690007335394
1971-05-01,-1.08057044755474
1971-06-01,-0.403315361576983
1971-07-01,-0.535071957140255
1971-08-01,-0.228381092394614
1971-09-01,-0.119150303223301
1971-10-01,0.0887333624507019
1971-11-01,0.60712874635515
1971-12-01,0.70589000727278
1972-01-01,0.331787746749001
1972-02-01,0.803740267425399
1972-03-01,0.926441678756451
1972-04-01,1.06407438619325
1972-05-01,0.979094759036993
1972-06-01,1.11326561589888
1972-07-01,1.34716640154477
1972-08-01,0.976444061851708
1972-09-01,0.975588588678092
1972-10-01,0.939543505467218
1972-11-01,0.670779796363098
1972-12-01,0.942403713874124
1973-01-01,1.33041123875662
1973-02-01,0.684650855224429
1973-03-01,0.396733118677781
1973-04-01,0.135016240004964
1973-05-01,0.367017404077436
1973-06-01,0.0939224456465626
1973-07-01,-0.313318741661006
1973-08-01,-0.221694662476544
1973-09-01,0.118572392318299
1973-10-01,0.326578611713479
1973-11-01,0.0346470526557093
1973-12-01,-0.00850862266205019
1974-01-01,-0.17384473656536
1974-02-01,0.0755970500075161
1974-03-01,0.287870982231449
1974-04-01,0.343994469133161
1974-05-01,0.532121619296381
1974-06-01,0.219394928009733
1974-07-01,0.429351307366022
1974-08-01,0.224160446963193
1974-09-01,-0.430505373689132
1974-10-01,-0.392467056769941
1974-11-01,-0.444983553223346
1974-12-01,-0.243949484234075
1975-01-01,-0.576370791675452
1975-02-01,-0.703466207947095
1975-03-01,-1.00810849453231
1975-04-01,-1.10276825563064
1975-05-01,-1.27891609122282
1975-06-01,-0.921291426396921
1975-07-01,-1.10249919578139
1975-08-01,-0.379703138273362
1975-09-01,-0.563455802679597
1975-10-01,-0.549342445546125
1975-11-01,1.0259756696303
1975-12-01,0.974622075716879
1976-01-01,1.3354905124275
1976-02-01,1.36359579470215
1976-03-01,1.57369954025836
1976-04-01,1.56977713503237
1976-05-01,1.72043513653568
1976-06-01,2.00368255222284
1976-07-01,2.24809312097759
1976-08-01,2.21110284421432
1976-09-01,2.43672229349202
1976-10-01,2.38239624949834
1976-11-01,1.12967234913303
1976-12-01,1.34778703799279
1977-01-01,0.899188669146543
1977-02-01,0.882441083785399
1977-03-01,0.929902334871473
1977-04-01,0.952067738137364
1977-05-01,0.753496560748801
1977-06-01,0.465848745943939
1977-07-01,0.733703277216562
1977-08-01,0.341386446890763
1977-09-01,0.453743414120332
1977-10-01,0.427561614225079
1977-11-01,0.7572767824763
1977-12-01,0.244434518156736
1978-01-01,0.0411390765873507
1978-02-01,-0.319375676365873
1978-03-01,-0.473892621938142
1978-04-01,-0.428421522225092
1978-05-01,-0.41617900017074
1978-06-01,-0.795631661773741
1978-07-01,-1.60428398551307
1978-08-01,-1.08932181904133
1978-09-01,-0.880243348256939
1978-10-01,-0.972746556913609
1978-11-01,-0.881840212772461
1978-12-01,-0.722117324358462
