"date","value"
1983-01-01,-0.812378233260443
1983-02-01,-0.994795670689912
1983-03-01,-1.07409028118203
1983-04-01,-1.0453186059436
1983-05-01,-1.16549520366547
1983-06-01,-0.262704302046952
1983-07-01,-0.160258954403513
1983-08-01,-0.154917263467507
1983-09-01,-0.249498394115896
1983-10-01,-0.501822111593033
1983-11-01,-0.37195036265943
1983-12-01,-0.80887350840259
1984-01-01,-0.410572171225297
1984-02-01,-0.337946713401397
1984-03-01,-0.091183079206188
1984-04-01,0.0560772254270311
1984-05-01,0.495038633388707
1984-06-01,-0.282099455176419
1984-07-01,-0.999934175829436
1984-08-01,-0.915416438736097
1984-09-01,-0.909780877826065
1984-10-01,-0.601086383421823
1984-11-01,-0.452874063231766
1984-12-01,0.137688888788171
1985-01-01,-0.670848388929062
1985-02-01,-0.405866373380158
1985-03-01,-0.397361735118506
1985-04-01,-0.226801386995352
1985-05-01,-0.556860780048029
1985-06-01,-0.581941754472852
1985-07-01,-0.653827878428087
1985-08-01,-0.919891816529029
1985-09-01,-0.974736873713216
1985-10-01,-0.788491499087825
1985-11-01,-1.03945355152934
1985-12-01,-1.62743430051715
1986-01-01,-1.21839025558222
1986-02-01,-1.42692381632933
1986-03-01,-1.24188592275915
1986-04-01,-1.1346275578379
1986-05-01,-0.938866720830298
1986-06-01,-0.868720685680438
1986-07-01,-0.474343304278428
1986-08-01,-0.706737439189848
1986-09-01,-0.546372486599012
1986-10-01,-1.24391113439102
1986-11-01,-0.54213101271237
1986-12-01,-0.334638905946211
1987-01-01,-0.573590541205307
1987-02-01,-0.450183600504894
1987-03-01,-0.561140526271218
1987-04-01,-0.578900855084574
1987-05-01,-0.718938187300964
1987-06-01,-0.927216423034332
1987-07-01,-0.806023126979441
1987-08-01,-0.390227476540766
1987-09-01,-0.675507193974001
1987-10-01,-0.453370033450432
1987-11-01,-0.713358390331028
1987-12-01,-0.850585749795554
1988-01-01,-0.959691020019904
1988-02-01,-0.826273661788012
1988-03-01,-0.817322225185087
1988-04-01,-0.813676938723278
1988-05-01,-0.714302485537901
1988-06-01,-0.434185658277581
1988-07-01,-0.45441263458273
1988-08-01,-0.359793100869492
1988-09-01,-0.106512942651372
1988-10-01,-0.0686906829189543
1988-11-01,-0.162265014261653
1988-12-01,0.310172206930184
1989-01-01,0.807759108119539
1989-02-01,0.0999468453358351
1989-03-01,-0.037893956073263
1989-04-01,-0.0826548405972319
1989-05-01,-0.49466327477056
1989-06-01,-0.767324061771141
1989-07-01,-0.549611218959898
1989-08-01,-0.495481313845934
1989-09-01,-1.04471454539084
1989-10-01,-0.958377492513896
1989-11-01,-0.57787178601812
1989-12-01,-0.325001388449071
1990-01-01,-0.686772532223385
1990-02-01,-0.261630965298777
1990-03-01,-0.308841306835067
1990-04-01,-0.292211305472227
1990-05-01,-0.0410743421335678
1990-06-01,0.611589285529787
1990-07-01,0.324504467509239
1990-08-01,0.0850880545396239
1990-09-01,-0.0862709817651384
1990-10-01,0.517151129461135
1990-11-01,0.604997785189068
1990-12-01,0.601675011243565
1991-01-01,0.0351479969805542
1991-02-01,0.208570238587519
1991-03-01,-0.0405205990746693
1991-04-01,-0.0936282534553639
1991-05-01,-0.422546384339616
1991-06-01,-0.430561013141856
1991-07-01,-0.292806309728699
1991-08-01,-0.11581047039314
1991-09-01,0.0991222180561439
1991-10-01,-0.274393738685695
1991-11-01,-0.311928746068478
1991-12-01,0.0167696225938294
1992-01-01,0.561793157129743
1992-02-01,0.48659677014249
1992-03-01,0.481930938944599
1992-04-01,0.529589583249698
1992-05-01,0.642295707960581
1992-06-01,0.127174197080736
1992-07-01,-0.256174210566181
1992-08-01,-0.558583713005758
1992-09-01,0.56474459453166
1992-10-01,0.565010965061286
1992-11-01,0.123347411841866
1992-12-01,-0.356424163113066
1993-01-01,-1.05200895733755
1993-02-01,-1.31347467158079
1993-03-01,-1.06609578904284
1993-04-01,-0.869315411903054
1993-05-01,-0.627365103165297
1993-06-01,0.297258160894879
1993-07-01,0.828893898775337
1993-08-01,1.21182402756762
1993-09-01,0.148377436624194
1993-10-01,-0.411743388838617
1993-11-01,-0.147972422755074
1993-12-01,-0.445520501176062
1994-01-01,0.443189764873997
1994-02-01,0.853790842292889
1994-03-01,0.862010654424497
1994-04-01,0.712545756348893
1994-05-01,0.430802401157605
1994-06-01,-0.259298798358722
1994-07-01,-0.501093595221793
1994-08-01,-0.720533924080703
1994-09-01,0.160543061050945
1994-10-01,0.453401721191117
1994-11-01,0.46582392697471
1994-12-01,0.853143379364626
1995-01-01,-0.0144027626450167
1995-02-01,-0.196963372413161
1995-03-01,-0.263902319076707
1995-04-01,-0.327592068627886
1995-05-01,-0.477829565800719
1995-06-01,-0.573606212202747
1995-07-01,-0.31029758735045
1995-08-01,-0.048462487948456
1995-09-01,-0.77305072268596
1995-10-01,-0.648095815806906
1995-11-01,-0.665779254500241
1995-12-01,-0.764887848307124
1996-01-01,0.113579752025378
1996-02-01,-0.149286796680613
1996-03-01,-0.220518485711117
1996-04-01,0.276736299344837
1996-05-01,0.655286254907506
1996-06-01,0.931963920331078
1996-07-01,0.692780464330476
1996-08-01,0.766452087854399
1996-09-01,1.15063783043048
1996-10-01,1.2234628999789
1996-11-01,1.1538524680157
1996-12-01,1.18365773696837
1997-01-01,1.03119838814288
1997-02-01,1.19068097703241
1997-03-01,1.6809824855563
1997-04-01,1.19866724829872
1997-05-01,1.05098646353187
1997-06-01,1.17882810235102
1997-07-01,0.926286119191676
1997-08-01,0.77000597805331
1997-09-01,0.898091242401486
1997-10-01,0.924926445736445
1997-11-01,0.347004773858997
1997-12-01,0.887109966132358
1998-01-01,0.422446701090281
1998-02-01,0.0498450236233271
1998-03-01,-0.537369416311683
1998-04-01,-0.575254008057486
1998-05-01,-0.700933305834818
1998-06-01,-0.868997018879681
1998-07-01,-0.682222645730915
1998-08-01,-0.701347066770122
1998-09-01,-1.09983071160958
1998-10-01,-0.880782962151318
1998-11-01,-0.792310752844594
1998-12-01,-0.883729190726708
1999-01-01,-0.682889600338033
1999-02-01,-0.348193061967244
1999-03-01,-0.287992972333062
1999-04-01,-0.295689781425805
1999-05-01,0.0624223879220007
1999-06-01,0.215585723041739
1999-07-01,0.222119022248768
1999-08-01,0.665374504150975
1999-09-01,0.925914738535455
1999-10-01,0.186050395037503
1999-11-01,0.33055268502496
1999-12-01,-0.076197429253243
2000-01-01,-0.444690404849638
2000-02-01,-0.794832257212382
2000-03-01,-0.599147014106646
2000-04-01,-0.52856868549412
2000-05-01,-0.702554294482329
2000-06-01,-0.755388051761812
2000-07-01,-0.558905847167714
2000-08-01,-0.760713781347218
2000-09-01,-0.722150747536237
2000-10-01,-0.19859362051308
2000-11-01,-0.282577766445479
2000-12-01,-0.466991112045086
2001-01-01,-0.369191596100022
2001-02-01,-0.358682810635142
2001-03-01,-0.404927460836541
2001-04-01,-0.312867743472032
2001-05-01,-0.236209860202809
2001-06-01,-0.0516844450655592
2001-07-01,-0.280087492961469
2001-08-01,-0.119325930894207
2001-09-01,-0.0716378349977953
2001-10-01,-0.238469823817274
2001-11-01,0.291429566553712
2001-12-01,0.475262093145263
2002-01-01,0.502275692793501
2002-02-01,0.82041721462628
2002-03-01,0.860332282891419
2002-04-01,0.978178034814757
2002-05-01,1.05750331728204
2002-06-01,1.05327021405384
2002-07-01,0.820119595308976
2002-08-01,0.337419720932695
2002-09-01,0.76380207773514
2002-10-01,0.15680241741898
2002-11-01,-0.277837135628444
2002-12-01,-0.5767857798209
2003-01-01,-0.359315767447798
2003-02-01,-0.723674652633182
2003-03-01,-0.608619964911029
2003-04-01,-0.637164543470653
2003-05-01,-0.899711764580604
2003-06-01,-1.12633819695985
2003-07-01,-0.943586078392485
2003-08-01,-0.650469264820372
2003-09-01,-0.856154644583049
2003-10-01,-0.0966665919875953
2003-11-01,-0.400611296834809
2003-12-01,-0.3856612675244
2004-01-01,-0.606437123449536
2004-02-01,-0.579086106720999
2004-03-01,-0.688333163551712
2004-04-01,-0.879603096976645
2004-05-01,-0.939707497248969
2004-06-01,-0.738891039168927
2004-07-01,-0.520236079422428
2004-08-01,-0.256974886384812
2004-09-01,-0.185307089019069
2004-10-01,-0.379330865258851
2004-11-01,0.456783049030417
2004-12-01,1.0312722289801
2005-01-01,1.17663864974541
2005-02-01,1.42358188515142
2005-03-01,1.43403315821246
2005-04-01,1.62168189412782
2005-05-01,1.53243946975202
2005-06-01,1.45594239491162
2005-07-01,1.76065968681047
2005-08-01,1.65587283346628
2005-09-01,1.41977687309086
2005-10-01,1.59871073227378
2005-11-01,0.927434153444848
2005-12-01,0.76615296904302
2006-01-01,0.699687837628252
2006-02-01,0.400269784523881
2006-03-01,0.134319419417521
2006-04-01,0.0303908642078806
2006-05-01,0.00585302027706304
2006-06-01,-0.366625859956586
2006-07-01,-0.628276635775324
2006-08-01,-1.28804845246208
2006-09-01,-1.45422404141869
2006-10-01,-1.49026185217797
2006-11-01,-0.890765976280124
2006-12-01,-0.481410674988618
2007-01-01,-0.227462091531857
2007-02-01,0.0551044446322075
2007-03-01,0.694924985664141
2007-04-01,0.896779653948371
2007-05-01,0.951159675208685
2007-06-01,1.67099458438216
2007-07-01,1.73023078254797
2007-08-01,2.15062704327408
2007-09-01,2.16490431689649
2007-10-01,2.25429508338231
2007-11-01,2.45372710820482
2007-12-01,1.97824070876629
2008-01-01,1.79733992965395
2008-02-01,1.75504174350366
2008-03-01,1.18335220489356
2008-04-01,0.839213633331972
2008-05-01,0.905447748102992
2008-06-01,0.219148296140367
2008-07-01,-0.100512708267896
2008-08-01,0.0737222073168163
2008-09-01,-0.238297644065217
2008-10-01,-0.67447745701264
2008-11-01,-0.304362540486942
2008-12-01,-0.278323188467094
2009-01-01,-0.179668970295915
2009-02-01,-0.430453466561995
2009-03-01,-0.361058765757557
2009-04-01,-0.155009730704426
2009-05-01,-0.0311082781622429
2009-06-01,0.151919594682509
2009-07-01,0.269055936461501
2009-08-01,-0.46405780219766
2009-09-01,-0.000308412091094189
2009-10-01,0.227707046460379
2009-11-01,0.00906306946540082
2009-12-01,-0.453122483634934
2010-01-01,-0.615967615843592
2010-02-01,-0.770674551329345
2010-03-01,-0.903777581398205
2010-04-01,-0.942883204704036
2010-05-01,-1.01321583244204
2010-06-01,-1.01583358088802
2010-07-01,-1.40473281951801
2010-08-01,-1.31414947077302
2010-09-01,-0.851862233188045
2010-10-01,-0.849503389522986
2010-11-01,-1.21481123022559
2010-12-01,-1.07378286793943
2011-01-01,-0.678621796180518
2011-02-01,-0.0526971827696932
2011-03-01,0.0530436978641515
2011-04-01,-0.00593918576518799
2011-05-01,0.533121706314654
2011-06-01,0.793371087506965
2011-07-01,1.85762525669489
2011-08-01,1.70694535265415
2011-09-01,1.62735382761411
2011-10-01,1.29691072456125
2011-11-01,1.79770878561069
2011-12-01,2.06641864112334
2012-01-01,2.39725605648993
2012-02-01,2.14718043862178
2012-03-01,2.14520466535924
2012-04-01,2.73675274087035
2012-05-01,1.62639297574652
2012-06-01,1.76027906648089
2012-07-01,0.982110116335008
2012-08-01,0.98181598249114
2012-09-01,0.0856718485010615
2012-10-01,0.450555240656565
2012-11-01,-0.186724062401034
2012-12-01,-0.625548547317706
2013-01-01,-1.53441315495785
2013-02-01,-1.33090995148453
2013-03-01,-1.3544997982487
2013-04-01,-1.2819378186336
2013-05-01,-0.928154171163272
2013-06-01,-0.829526301869665
2013-07-01,-0.870137337864099
2013-08-01,-0.644715466249313
2013-09-01,-0.263458948522744
2013-10-01,-0.695680997414256
2013-11-01,-0.770350546349522
2013-12-01,-0.173230902706267
2014-01-01,0.0582861389390212
2014-02-01,-0.236550205503637
2014-03-01,-0.0505333699530286
2014-04-01,-0.0175697021223911
2014-05-01,-0.238485521904935
2014-06-01,-0.869863013523238
2014-07-01,-0.743025018805162
2014-08-01,-1.224163570007
2014-09-01,-1.39352746635678
2014-10-01,-0.528568931218626
2014-11-01,0.0111458455499296
2014-12-01,-0.586901796794309
2015-01-01,-0.0274440445917795
2015-02-01,0.410658677255663
2015-03-01,0.666433596752701
2015-04-01,0.483973016185961
2015-05-01,0.517700361678734
2015-06-01,0.7578756769323
2015-07-01,0.743864707409547
2015-08-01,1.26013555254937
2015-09-01,1.51951094681714
2015-10-01,1.03357092720527
2015-11-01,0.326940134755403
2015-12-01,0.633480546539234
2016-01-01,-0.211513236812653
2016-02-01,-0.330856642631512
2016-03-01,-0.688673049396989
2016-04-01,-0.713774654020718
2016-05-01,-0.968857792002675
2016-06-01,-0.733361066819013
2016-07-01,-0.207975697964042
2016-08-01,0.016713489376588
2016-09-01,0.166693558140586
2016-10-01,0.131085777929316
2016-11-01,0.744063044662093
2016-12-01,0.753231058338066
2017-01-01,1.13444283472393
2017-02-01,0.768244024934067
2017-03-01,0.894511557318459
2017-04-01,0.918491373678219
2017-05-01,1.32357792765198
2017-06-01,1.11002597217697
2017-07-01,0.431899241565608
2017-08-01,0.0326102690489374
2017-09-01,0.123324300866939
2017-10-01,0.667401454684627
2017-11-01,0.727397587880371
2017-12-01,0.370271334378322
2018-01-01,0.166491416263524
2018-02-01,0.64973840201188
2018-03-01,0.637894405653212
2018-04-01,0.367658949006134
2018-05-01,-0.0416145924410905
2018-06-01,-0.0231475949562497
2018-07-01,0.0873780775189903
2018-08-01,-0.258365654205087
2018-09-01,-0.503674833104823
2018-10-01,-1.32152027879108
2018-11-01,-1.43757759408091
2018-12-01,-0.794261525312254
2019-01-01,-0.710103700185238
2019-02-01,-1.21693758373344
2019-03-01,-1.53088974587187
2019-04-01,-1.46184603521156
2019-05-01,-1.3513086931343
2019-06-01,-1.35560217838183
2019-07-01,-0.746978069616326
2019-08-01,-0.176932672705
2019-09-01,-0.080491124514233
2019-10-01,0.345401169355503
2019-11-01,0.262981777547719
2019-12-01,-0.036974343103528
2020-01-01,0.646501652660224
2020-02-01,0.933769032299424
2020-03-01,1.21505600024046
2020-04-01,1.00329358219064
2020-05-01,1.0245503758424
2020-06-01,1.27281125981203
2020-07-01,1.003915819316
2020-08-01,1.32719884409441
2020-09-01,1.36877462861242
2020-10-01,1.5536588945112
2020-11-01,1.811636043039
2020-12-01,1.91397746867407
2021-01-01,1.49084001923218
2021-02-01,1.50637785884561
2021-03-01,1.60498877150134
2021-04-01,1.82448941970905
2021-05-01,1.9505553029348
2021-06-01,1.56525191151323
2021-07-01,1.11956696146272
2021-08-01,0.678389535097531
2021-09-01,1.05468253825727
2021-10-01,0.586767632180539
2021-11-01,0.545453475738835
2021-12-01,0.262979907154404
2022-01-01,0.3538448163087
2022-02-01,0.174473567174976
2022-03-01,-0.0883601846354556
2022-04-01,0.00373247162592613
2022-05-01,0.155906265678598
2022-06-01,0.855892109242787
2022-07-01,0.964955627559055
2022-08-01,1.05789414771549
2022-09-01,0.105505744380627
2022-10-01,-0.229144562475387
2022-11-01,-1.05713020120481
2022-12-01,-1.37340664084638
2023-01-01,-1.8845796877451
2023-02-01,-1.76391783119374
2023-03-01,-1.92181378131871
2023-04-01,-2.10616959629666
2023-05-01,-2.30236219144279
2023-06-01,-2.95551948833826
2023-07-01,-3.60222670255135
2023-08-01,-3.30265055301724
2023-09-01,-3.72150797376175
2023-10-01,-3.68284547708087
2023-11-01,-4.49186211881275
2023-12-01,-3.71177814073592
2024-01-01,-3.54974244471839
2024-02-01,-3.22937775008477
2024-03-01,-3.06831178738087
2024-04-01,-3.52170671328039
2024-05-01,-2.73668991828313
2024-06-01,-2.57068581398646
2024-07-01,-2.85907484497988
2024-08-01,-2.49524614977094
2024-09-01,-2.17585919583939
2024-10-01,-1.46905766324582
2024-11-01,-0.794237637251092
2024-12-01,-0.45104772977562
2025-01-01,-0.382623502100174
2025-02-01,-0.16436120843115
2025-03-01,0.0200524031019483
2025-04-01,-0.0676625285292094
2025-05-01,-0.0131513231104689
2025-06-01,-0.561958830440909
2025-07-01,-0.27080329783747
