"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1960,1.19483476640512,1.02691065216295,1.0304285758916,0.521505228047135,1.1698585268421,0.760652302770497,0.239656029032892,0.387173326563443,-0.0559828091803613,0.137523614910601,0.174606987640367,-0.089535583114025
1961,-0.18928817960288,0.38250239920434,-0.125303967230259,-0.216671601262897,0.0896499381806807,-0.364868369738591,-0.338597769004151,-1.17738820794639,-0.897276936931654,-0.234157016724464,-0.47063514965185,-1.04947261516494
1962,-0.301288377789019,-0.406814123707171,-0.654050371114304,-0.305505827889771,-0.220052262555761,0.381226676162169,0.0622454817548469,0.155577192128595,0.131372810695957,0.526328428680755,-0.0237893732046535,0.407691053036867
1963,0.354647817562396,0.481256591786072,0.430838345580977,0.334689510887302,0.34883256562128,-0.227985654902777,0.260775172044195,0.0988826393531634,0.208107309501892,0.0500434689898446,0.681984249066332,0.715100636983697
1964,0.802207472473368,1.01391761241667,1.26759456406112,1.72086362061526,1.24434185651008,1.41523727622603,1.54362490743478,1.63024387325076,1.90130341575582,1.73539157456915,1.73953593114805,1.08675903728729
1965,1.14456565407068,1.32081327832965,0.878812131023373,0.875409907188079,0.442593887127964,-0.120265043908739,-0.242441519749369,-0.6270135297644,-0.593356668242497,0.461341073851123,-0.251064317656934,-0.594954925679931
1966,0.347844503810738,0.117140570886469,0.438779854461638,0.865275181935954,0.766010088034591,0.875852763058458,0.900605285267141,0.837415683121499,1.32527535294459,1.74443547905387,1.47669452911554,1.74919116015013
1967,1.59836194471997,1.75164501223884,1.57721124068999,1.41556307445508,1.66913878981964,0.850886046981848,0.725960929560344,-0.0281694036802823,0.296141664493586,0.706394125536472,0.0707701979546154,-0.161271395420583
1968,0.468314042404964,0.575133214093801,0.506890135230437,1.07150527047383,1.32006935998095,1.45949447029875,1.11479083218446,0.812491406626026,1.32954071603667,1.69159538953695,1.35442846916197,1.2545892114657
1969,0.673534820626853,0.215296828600655,-0.0254145028524845,0.269999723167499,-0.00850867695254177,-0.233619454814176,-0.748881324140573,-0.992827276578209,-0.599019882615378,-0.774434278759458,0.0148147227252889,0.0805310815137239
1970,0.0111642361017465,-0.574735374749943,-0.296028688795382,-0.140647920332582,0.519276906148496,-0.393729930556084,-0.786473796539248,-0.670957066328804,-1.1122144717579,-1.36531798490898,-1.4699752837984,-1.25065472173134
1971,-0.823192770061632,-0.820315824698827,-0.888113861758713,-0.489804179171055,-0.875046759409887,-0.384157800386481,-0.363582851067028,0.210701052066921,0.671721473415423,0.756870832825234,0.538870679572997,0.350594869842807
1972,0.369150747828477,0.862469230768642,1.27586979608253,1.14010241238075,0.992773611012434,1.14049589128295,1.33564325629309,1.25973688495363,1.17013498197038,1.13697495467833,1.08176994258781,0.601905636059781
1973,0.814556275086593,0.467853671525314,0.609042409040376,0.156385931431834,-0.317819243073586,0.0826068439981592,-0.203429404686509,-0.273880651146657,0.334147523780541,0.284454520712901,-0.713855454445817,-0.38558310029861
1974,-0.100210908854075,0.158151939003876,0.358518507113665,0.269098986825383,0.704303561134823,0.607786591369931,0.146413616263905,-0.311403128999441,-0.134080652266023,-0.145427893340785,-0.987059169738348,-0.668855746706187
1975,-0.934757415269476,-0.911474729378275,-1.05140591297946,-0.947936190507798,-1.11939270866668,-0.634732241099056,-0.555945829120953,-0.285248124485184,-0.277129035323516,-0.460698437899734,1.04136899592329,1.31556388881659
1976,1.78027578456554,1.78069764412771,2.01602094865731,1.82180358185011,2.1650304051785,2.25362755550329,2.77843145579908,2.54184947264135,1.74635461597996,1.5650804019431,1.09156840254162,1.41357099261469
1977,0.972687129274284,1.09245765993512,0.965670309859019,0.454670093948898,0.15145689049225,-0.0963374384913748,0.623885074670878,0.582399573632442,0.904857093546692,0.504422935874933,0.840004840068906,0.400211481336549
1978,-0.317384310410608,-0.447964443022437,-0.300295600127721,-0.403107573314697,-1.061113201719,-1.31189322928908,-1.62292995943914,-1.28502160449109,-1.18749526223652,-1.06908288573978,-0.482028950361732,-0.181885980912522
1979,-0.660594537840409,-0.354801549429074,-0.330991641910754,-0.0637274134768068,0.43766254159628,-0.0801666966830886,-0.3160199550668,-0.396579833031125,-0.593931306888497,-0.992484599440056,-1.46374076672104,-1.45544388431861
1980,-1.55747689764842,-1.50993767002392,-1.62982691605918,-1.6778928429503,-1.5905334330787,-1.64402733036353,-1.64817604814208,-1.12679992656484,0.0154977719421535,-0.549079080103091,-0.351564961235392,0.555499832381468
1981,0.159189692442641,0.339409699403671,0.0223930420358244,0.401340508619856,0.846157981754113,0.704061794492893,0.104854129925273,0.306755757246309,0.316735304979506,-0.610179161794045,-0.0983967175785513,-0.449455907101746
1982,0.506326406119231,0.311710636955263,-0.203764194696392,-0.406216990364295,-0.395268942885411,-0.290140491738632,0.262031095618362,0.33235111530136,0.479383978343502,0.726067443676387,-0.534638539001119,-0.93877891835825
1983,-0.907627822897595,-0.705093230860853,-0.751837227245803,-0.782650201627675,-1.45943030860119,-0.669727407442916,-0.187491534914256,-0.231926336032709,0.298106695795165,0.209841522592566,-0.117762863143644,-0.755838162935274
1984,-0.111320831345885,0.211813037180361,0.338725302988507,-0.450518006088123,-0.923587423699668,-0.766662386107416,-1.04231392029163,-0.736444585571959,-0.37053825281359,0.407523315141205,-0.277672862284845,-0.353080410566524
1985,-0.733169404109142,-0.303368804456342,-0.464606488571502,-0.384943080282605,-0.330628194817174,-0.343236732357091,-0.801346611669052,-1.11197939432562,-0.97943177512313,-0.681610892264507,-0.922902001885349,-1.6821972761535
1986,-1.45959950692103,-1.48416003829855,-1.14873322715561,-1.02740395718633,-0.583362055130354,-0.227882808352737,-0.277801579972231,-1.04728708249149,-0.359314351892615,-0.253387653607553,-0.25154454073842,-0.517047054700714
1987,-0.738149878921997,-0.744443355174154,-0.749461121653435,-0.768040678978904,-0.771245915966415,-0.425315576176762,-0.596445669228418,-0.0814899618943725,-0.511561422835558,-0.414236984712387,-0.579954272102676,-0.970095846989386
1988,-1.09319578445641,-0.922090013043665,-0.824900765236122,-0.703762755396641,-0.578432024097623,-0.430171885668098,-0.362339486494263,0.0275596898405575,0.237045096840042,0.467017533452854,0.306505428724412,0.140244002868154
1989,0.608858408885981,0.0972813794456261,-0.202530156779865,-0.350864441190444,-0.548157973630278,-0.82204336496396,-0.813258039191256,-0.44699517417019,-0.854794421743223,-1.01417869765956,-1.30818160828691,-0.36162708217598
1990,-0.147036124672431,-0.103789280072715,-0.0280628161492419,0.117225378855771,0.10636146259969,0.342658060412385,0.694983267118342,0.729839468960023,-0.281131858259887,-0.0321593760979447,0.21034538128017,0.475892993672436
1991,0.199191572768738,0.433517286674821,-0.0427256524618066,-0.494615847905898,-0.702750666394497,-0.16744747688289,0.527374807323983,0.0616597827045461,-0.963333224695986,-1.02434705861903,-0.252331546349924,0.199869353410936
1992,0.799796253600998,0.998305586264715,0.771553989980755,0.470370797722628,0.344567767688107,0.10633778276067,0.216576095173183,-0.263427276103375,0.0511071268438138,-0.365161671904571,-0.692813104585869,-0.712247453555594
1993,-0.899074269475993,-1.04922199582697,-0.837468656052631,-0.546168394323522,-0.0471531576943839,1.04808084895383,0.619122103743868,0.586698183894296,0.014951370722508,-0.451138908417071,0.324565433115183,0.271746513041731
1994,0.801966286277238,0.784486367679694,0.473549184146986,-0.0937255768017059,-0.52894410549471,-0.570043992577947,-0.0276229090737855,0.22850642734218,0.346007536795074,0.586390003351311,0.47269789232417,0.238863326230397
1995,-0.258960640117231,-0.253832490432065,-0.163255633720596,-0.154331107177985,-0.424149783988657,-0.359946606072622,-0.464486972508376,-0.311110600867471,-1.17385365376999,-1.13688523567401,-0.420324097058876,-0.416652728934111
1996,0.112074342499908,-0.0425071986389173,0.0736914165348312,0.726957774883556,0.708767519911053,0.676119481575596,1.15224280938978,1.22972022797082,1.04073292949692,1.18536050366194,0.988295205096978,1.02263302940774
1997,1.43325996912125,0.835705004138738,1.04090495570594,1.0567035866964,1.04764576913825,1.1086534580761,0.976971108587847,0.757700103788194,0.681507893855275,0.970553683865063,0.321034065526645,0.636591820692079
1998,-0.1691089172352,-0.444279433802698,-0.441326714596284,-0.679481230620666,-0.821054497631483,-0.641431126115098,-0.693328116923438,-1.05918931758592,-1.10042196205233,-1.04378882125473,-1.17226769018835,-0.418210299116747
1999,-0.311025428766217,-0.135767860940918,-0.0436437680156986,-0.117050146761857,0.0756095237833966,0.356049359478267,0.760812918949808,0.673655929954087,0.973741407645518,0.170014013206166,-0.00575016205237003,-0.209832911016229
2000,-0.487925920720773,-0.636174750841603,-0.644009167962514,-0.817598251985563,-0.907958941024379,-1.11474812988363,-0.796309198585025,-0.387125456889097,-0.337050865068158,0.0263999901037886,0.108888143335013,0.103016191563642
2001,-0.227473284186649,-0.406185407809275,-0.351229192879849,-0.390931465304143,-0.506432429729274,-0.332182193154918,-0.309800338865745,-0.281586945224266,-0.10924512203298,0.268809604043152,0.89595122231618,0.940508056652063
2002,0.73738583746295,0.769363794399511,0.596508868622717,0.642142557367849,1.03160659316899,0.918358831083224,0.737883317026851,0.390614195771664,0.417161040123563,-0.0752779901439921,-0.0105733325933625,-0.589985849749778
2003,-0.65481275471257,-1.02736525461607,-0.904703082215036,-0.984393360948435,-0.94504861205466,-0.65599580256309,-1.09811363055273,-0.514525242660033,-0.306192442814111,0.453460983683316,-0.156705740995003,-0.286858970191198
2004,-0.62943455147485,-0.904880174382627,-0.666259068219718,-0.780607935997772,-0.857747035925566,-0.70261120986424,-0.753897193339039,-0.674315737745902,-0.0589307260671627,0.439809945680691,1.10127958133398,1.47820230815004
2005,1.41461898583166,1.54130813350002,1.69710050982933,1.5953152753473,1.47921986055638,1.16176049322738,1.35271748259247,1.64383604857479,1.16644936107761,1.27996093773282,1.01005945754374,0.637691508914672
2006,0.44285752343576,0.252287058557265,0.210312531667306,0.0841838858945638,-0.528017069704249,-1.15106664561186,-0.915956643998334,-1.58693968816848,-1.64846660140473,-1.30002202639822,-0.930065494127371,-0.348588373795255
2007,-0.00943713413674672,0.241163230089236,0.811264987483913,1.45871534210748,1.34227822047445,2.22685634247336,2.49021056403498,2.33594982020209,2.18989238889155,2.09301655418332,2.15609272888621,2.21012567147297
2008,1.28885819466188,1.08793618929241,0.998862042960079,0.526804595549797,0.323363751502283,-0.333920100217082,-0.349359479748864,-0.114772782796685,-0.793402264212402,-0.827453986862776,-0.0724025802957281,-0.262320797618005
2009,-0.315776564264721,-0.317838804583068,-0.188118954904728,0.197060316113004,0.442602114287906,-0.237063465341398,0.270932365915752,0.120149831809314,-0.467468652485913,-0.244644559630687,0.146564645336088,-0.343759127567726
2010,-0.583560711654025,-0.922722169209661,-0.997604531937572,-0.909267937152911,-1.00015240725781,-0.80281881086832,-1.34147793935414,-1.59788608748568,-1.43799621683041,-0.754191291877741,-0.819472345898604,-0.696454614884423
2011,-0.266910419653033,0.114232757781319,0.0249423249220699,0.105519101010785,1.3752083650089,1.56757260624846,1.53428708214826,1.31102490820503,1.95066305085514,1.80997711053307,2.0082391800081,2.084989258753
2012,2.51541715994301,2.25770292421477,1.744947690152,2.01233384022382,1.07876439293226,1.48765548205605,0.7636200998338,0.992939534084455,0.0242247985763011,-0.122982615927924,-1.10907847056346,-1.17670869595531
2013,-1.48656816018581,-1.49564415058482,-1.28206016272772,-1.41045694717392,-1.08126558896717,-0.482810514948494,-0.262671255538827,-0.188075168167589,-0.101426527349274,-0.24936876520617,-0.335487471131747,0.0690587714784913
2014,0.0260718404181441,-0.364918462005535,-0.447710641898589,-0.610757857170102,-0.336193968757705,-0.681970238864149,-0.788930878075087,-0.877254080726681,-0.860747071812043,-0.678355205200832,-0.37729493613772,-0.355799535993644
2015,0.00282577624886753,0.0316472473399122,0.320105489456827,0.766015326746097,1.23086818437611,1.53508997248332,1.55677072983157,1.16634385424418,1.09776971136509,1.18602252205854,0.107520506274103,-0.182204751049615
2016,-0.943396261328881,-0.839860545233655,-0.768533612188462,-0.674588796118726,-0.791552118240038,-0.668650001765334,-0.356324312009272,0.0776326356614387,0.851554016198278,0.709307797419669,1.27385810737261,0.930134649982543
2017,1.01355068074421,0.744582162218365,0.980906031517972,0.983247238514921,0.910767899680205,0.485106340872616,0.0375255095385559,-0.00527290755169976,0.00922935596550827,0.667744085385949,1.000438917668,0.425181026241246
2018,0.103066003725541,0.345843136179436,0.273599595448467,0.294223102119063,0.338006616768917,0.449866742502469,0.0935979059260787,-1.00778330574942,-1.45590932289806,-1.31904345257437,-1.08339412596733,-1.09005657855036
2019,-1.25581423876494,-1.31268551169079,-1.24793684078646,-1.2627981252114,-1.2812315049905,-0.772544499714866,-0.195971954989859,0.307546198873931,0.156667985174053,-0.0472743530808323,0.037750399741565,0.146796818248407
2020,1.28657498397008,1.31303284506561,1.29551996987398,1.17047782250759,0.609337868717931,0.775712663213291,1.05074956863906,1.42683720175279,1.47532918938619,1.76628103767748,1.5904258582152,1.59765197130888
2021,1.51741811195733,1.70298407787483,2.00579702612351,1.77536017814957,1.656857011145,0.979357934018162,0.788739477377224,0.430597528873462,0.604276674416999,0.258582316719108,0.705194630745096,0.0807138180520542
2022,-0.0502971738859749,0.0258835284120509,-0.202438202787431,0.0611893954668794,0.512489509725302,1.1499483847393,0.772419563450088,1.00806877027325,-0.0215820087931431,-0.302025610930454,-1.08218685866737,-1.54823768229724
2023,-1.8113060236851,-1.78183761181966,-2.43657852134901,-3.12310842137444,-2.62214417623036,-4.18721016521322,-4.03717071590778,-3.16108257925813,-3.22487937397786,-3.58754747606366,-3.46725412001031,-4.06226261224877
2024,-3.03845943348129,-3.01948467677519,-3.91984962167196,-3.54506396021961,-2.5090924498838,-2.75303220673061,-2.65990218964551,-2.00606961607341,-1.3761553645375,-0.773066076901153,-0.161760615048793,0.302010479737533
2025,0.208360276900097,0.0990412869133302,0.0914824076158178,-0.338521358961359,0.032867668991937,-0.0380648622297181,-0.424998661790796,-0.693688468254501,-0.828849089511634,-0.923157182092673,-0.775116811564859,0.227401419609088
