"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1964,1.02230546344917,1.41783497832658,1.22289427600955,1.41491260724939,1.19613286943195,0.793172482449589,1.61430779961236,1.35977572226388,1.93218911344925,1.92203935161942,1.51443061139178,0.774679794662462
1965,0.40340663733269,0.743239076712239,-0.234621894062208,-0.368606057728074,-0.234333376502357,-0.272550186282161,-0.164535291750094,-0.878539674992605,-0.502662022811831,0.0773855141020261,-0.356805753428121,0.151516386940636
1966,0.430192971868026,0.563319148392857,1.19070203174704,0.588838731956533,1.51748076610643,1.19662697825783,0.476456214799424,1.03278745849749,0.58943950041507,1.52561441376538,1.16851235665604,1.5447157455185
1967,2.38092476712313,1.9896270792221,1.59287565936208,0.729915046378932,0.912236906756996,0.0403072931617017,-0.510056796331299,-1.15799513075694,-0.674095220241414,0.44312693006358,-0.147843888132475,0.42885735373397
1968,1.38361823566077,1.50489358205679,1.16956855528005,0.847223710901026,1.62190679082927,1.11208138425706,0.474630827314126,0.691091281014346,0.771238248819539,1.44967149188211,1.10742163038997,0.993282709293711
1969,0.388637896712821,-0.0145818499788961,-0.382047032871495,-0.879698760588198,-1.31781128295441,-1.31472647330291,-1.42717059967337,-0.360933063425818,0.558213913736114,-0.379908751203622,0.3602421351839,0.392821934146498
1970,0.608105105253176,-0.293790011848887,-0.822437107948778,-0.423557522649631,-0.569554909848225,-1.1148538561109,-0.831580452754745,-0.478538556206204,-0.58473859270008,-1.1080288919476,-1.52370703445479,-1.15474257797377
1971,-0.714399412050784,-0.585486040308506,-0.425410494427519,0.00609450524674064,-0.045524761204012,0.727005726408477,-0.067478016730224,0.29778449768899,0.370848479477748,0.213164552033427,0.850507348761026,0.278275010898617
1972,0.426850916150414,0.810780276485481,1.04261658618483,1.45668541357896,0.78150813297732,1.52635264304922,1.95201524890025,0.795894945612336,0.579590306674535,0.139475411604277,0.401364200302688,0.0563813654825406
1973,0.0985545919785375,0.273776243174961,0.198199604286881,0.264091509471216,0.163468652235401,0.111685073569408,-0.940779121256444,-0.89441225044352,-0.141049911761744,0.152243321864164,-0.253736206664653,-0.258197486766685
1974,0.296136755037059,0.749118439299388,0.392012193106076,0.296135180647981,1.27838475657344,0.468151163215226,0.215810818823549,-0.525188426375431,-1.10996182291271,-0.96536937752664,-1.42798634283532,-0.751958119604278
1975,-0.86491048557319,-0.537146057688093,-0.414287354535496,-0.792545624590243,-0.313278575078583,-0.576104289499439,-0.869749673079502,-0.0457322027989572,-0.451512179705163,-0.0390321632981881,1.70527385675955,2.02363096771557
1976,4.00756764698125,2.30185707498376,2.28518146364977,2.24912240793195,1.21511120025596,1.48161958089355,1.56605800688477,2.05932050270707,1.65783891437058,1.76677376610903,0.814062312237166,0.720755000816707
1977,-0.0359041844870166,-0.340199883420491,0.153631190917692,-0.0367622363611401,0.372494057573412,-0.0765494270648873,1.32388694832017,0.904578396690692,0.59688172129368,0.772679543564575,0.627610569791808,0.240621573907593
1978,-0.938872290487097,-1.14106717185536,-1.07867944795023,-1.2109834685089,-1.44081648251305,-1.66505560791727,-1.64118062502655,-0.524411038818371,-0.372271552636133,-0.488921258634338,-0.15248376390813,0.196838831453125
1979,0.222239383537412,0.0369486167871255,-0.274498972762457,-0.232788150168254,-0.298093025708744,-0.441170571398269,-0.00340291680839304,-0.527592606788601,-0.454631144502794,-0.961560997263923,-1.74821924222443,-1.40100578123569
1980,-1.57813221178736,-1.58788245257132,-1.75530337853091,-1.6494776733975,-0.808597946519019,-0.946984386729833,-0.704792652857348,-0.137841435158364,0.528693802851777,0.109582745305683,0.0338261572618645,0.967808291495574
1981,0.366692887047253,0.17751999113401,-0.579379120571616,0.512228960706283,1.21285060293775,0.114791189739132,0.516795387463752,0.00431905406707092,0.355658555693843,-0.400093200157888,-0.658054263535556,-1.05938884985535
1982,-0.197647932681511,0.434072340814628,0.347456412794486,0.33356392270766,0.0543625915710537,0.183893105592906,0.0952837240826985,-0.382821783497962,0.0469501033544501,0.169830221290141,-0.266001386579261,-0.317416380399758
1983,-0.988374409947526,-0.911705762666797,-1.43914029478322,-1.73430586996871,-1.6411399103212,-0.0773066690453783,1.11770307753195,0.801621421924246,1.39091452070838,1.20821824864996,0.797198369126247,-0.928798113370583
1984,-1.20593342117442,-1.04261310496226,-1.16751375230354,-0.944460384666007,-0.244518115640564,0.736857932245347,-0.245944223289194,-0.227609921416886,-0.127557167053043,-0.0136552165800947,-0.46852673699115,-0.541491246731638
1985,-0.653546668949649,-0.330632177695572,-0.394548603005127,-0.314302401834017,-0.295966664616057,-0.277270627783337,-0.463494645533332,-1.15471613314496,-1.11625484434884,-0.954972038019422,-1.18526280339941,-1.66001417553459
1986,-1.09096012232091,-0.911134566119053,-0.753556271710916,-0.972144189533312,-0.0285548418721651,0.932751170081635,0.686256888213942,-0.0649558063762822,-0.0764789463742763,-1.00513382756563,-0.737612092752022,-1.1412703792266
1987,-1.09426408968633,-0.514773307839341,-0.661720248994464,0.0852708896872808,-0.222261903124392,0.00626866650255311,-0.0212812927222044,-0.0840370055508219,-0.382142610416101,-0.846379438814413,-0.818920040690091,-1.0285929694179
1988,-1.06853990547347,-0.93325441700021,-0.757718198442919,-0.521739527774908,-0.10009251969392,0.647136698923883,0.68763107829442,0.510134499570214,0.628805503484907,0.373242949737776,-0.199372137775323,-0.287761279780884
1989,0.342665827388781,-0.363329670658041,-0.558278639826848,-0.424047310861593,-0.547722560352785,-0.924695403525777,-1.56487713918132,-0.431290717569243,-1.05042733302073,-1.09281014267853,-0.403894262667816,0.249938992918557
1990,0.315804060883574,0.0169896808602173,0.594407869798228,0.687115044336691,0.526540397611314,0.535062787799346,0.147522413601795,-0.00303951593584561,-0.867626041061072,0.0303789819183587,0.359967647224709,0.149895046019221
1991,-0.172124389580399,0.203233163367112,0.76584162210448,-0.128918860659066,-1.12395274905395,-0.925453615127935,-0.447190788289155,-0.508558574929072,-0.790338289679851,-0.381418149678588,0.408791826570639,0.684599124554454
1992,0.957397879225408,1.08217492220092,1.30123298123777,1.20646868316265,0.516615591956888,-0.677904865045806,-1.64202670628169,-2.09560626870427,-0.729437183799686,-0.488267912261107,-0.258467003453266,0.00996058552011191
1993,-0.080868280245472,-0.00349692378855989,-0.823322138362679,-0.969591396588988,-0.697378522134608,0.347125359853664,1.52673347468153,2.04350907136063,1.15415608757518,0.332451082498016,0.273690142337276,-0.856548709483036
1994,-0.724579881085482,-0.598358100733644,0.191877731254584,0.85989382223339,0.345404571964184,0.666053754918396,-0.0118550078208554,-0.493591010876402,-0.0661019224455764,-0.272429317420797,0.301897284199663,0.376160652572162
1995,-0.118478881903087,0.152825449666304,-0.268110245822976,-0.243668863449976,-1.14202686228834,-1.43483634281383,-0.56092519251,-0.353102809596224,-0.951768289715567,-0.821917717177551,-0.0464264479533806,0.125348495528188
1996,0.436010107053988,0.0846945638241845,0.616126740283315,1.25684940476094,1.24651342472611,1.20479210244073,0.707828072594777,0.994441141049324,1.23569972904716,0.677219256140569,0.616476766398603,0.409752669218073
1997,0.643682451636714,0.56741255405231,1.23003873665402,1.20443420981757,0.961863426062861,1.28610300232764,0.887272133608749,0.460422074419826,-0.0837134101341521,0.148281224160189,-0.257892003442365,-0.0764125717591562
1998,-0.268677332186985,-0.378640135407478,-0.623299098631781,-1.0303633385086,-0.824935972117542,-1.38246370541975,-1.09534233083044,-0.735919688409474,-1.06458459902575,-0.374273267399381,-0.466621190017902,-0.0619399303847028
1999,-0.0937649770707344,0.182334960439879,0.635271312836969,-0.0886745187763788,0.812811869053568,0.313889960954657,0.502781617696285,0.708262485778981,0.736376046396666,0.318561422938853,-0.18534310291997,-0.454741454517297
2000,-0.869876702733149,-1.4536222312019,-1.31963261474746,-1.09330257306692,-0.918861432382091,-0.680177279507841,0.115690081149687,0.617608292751992,0.390125114292663,0.835737396157634,0.275084261663318,-0.115797820362791
2001,-0.567606205923504,-0.934520343576226,-0.834818327242867,-1.17604388360009,-0.732356860607802,-0.0163564381990273,0.199402116578635,0.890907502293893,0.789150429402979,0.875088853676689,0.909858412450153,0.464686898770261
2002,0.331873876733445,0.160582844456543,0.478269120232208,0.757975061215844,0.558484299982906,0.997835645817591,1.05119534070422,0.21588097331131,0.620833599194553,-0.623571037289995,-0.797388613871503,-1.40634171613086
2003,-1.12046104824728,-1.03705130566641,-1.25352163036693,-0.439945577419068,-0.484552058504435,0.0591449301209991,-0.280311204333867,0.195665842960194,0.0757145312634461,0.235383496426167,-0.222948735976994,-0.589700733215093
2004,-0.56702405586777,-0.86172574468382,-0.955786942377685,-1.549207346252,-1.28456959345189,-0.467992102474116,-0.317958066232978,0.571968155829454,0.763386795312586,1.14099799975112,1.74479731639693,1.84635928809473
2005,1.99416845676437,1.36983199885691,1.2332902249253,1.31605085239446,0.453907179852797,0.349451572180524,1.08366203549453,1.36060116685384,0.991235739652786,1.3988941755863,0.852320269268793,0.534315451072531
2006,-0.109419125115316,-0.67043088181815,-0.623794072051381,-1.14759400389186,-1.04326474172011,-1.27830801623573,-1.19878258593374,-1.38123614755751,-1.60349637742875,-1.20091104324511,-0.420145598284211,0.352094259016792
2007,0.558628036610512,1.41110323046369,2.10787583126685,2.26267274589646,2.58823470728349,2.506915858362,2.08565753553352,3.05201805631407,1.60563398274359,1.68322893497617,1.70545506613019,0.966603080429803
2008,0.456152731676513,0.10543350470626,0.289663576523918,-0.242466992228982,-0.582262705487517,-0.834867997109834,-0.882069200422259,-0.119071776169275,-0.761916162155196,-0.860126197887821,-0.0231031937807383,0.231556321057109
2009,0.335191185081585,-0.448413564727519,0.246356734341027,0.654108921261554,-0.0106647608147513,-0.132694149904153,0.00974729128591976,-0.279086854285515,-0.370549097956016,-0.408508528672568,-0.0422830054463416,-0.518994526669332
2010,-0.748652853876658,-0.719604268961367,-0.89077134167729,-1.15821793556991,-1.62386319992777,-1.05096925733152,-1.77586235786382,-1.36572080937965,-0.384322163060665,-0.168209411503791,-0.355206175589209,-0.532808893297444
2011,0.551161573643841,1.22526205181505,0.442712144116398,0.206499382638366,1.53317714456374,1.92693689838425,2.229431391023,1.6398614164467,2.77000722187344,1.93468463234715,1.35629748948912,1.6194890013029
2012,1.63820768149535,1.66283041910432,0.938354346615814,1.7109502964148,1.09069305462583,1.12283515002326,0.00426801431281211,-0.186299630254804,-1.00112375316647,-1.22026254023231,-1.01416621205215,-1.52508247311489
2013,-1.65375197112418,-1.46992161545879,-1.04004068523823,-0.942647014634769,-0.246030964386671,0.775230771184903,0.90915830977262,0.837299313573072,0.750142782493524,-0.172505153497518,-0.874910710842684,-0.882933056907832
2014,-0.650356414100989,-0.963665554192524,-0.669115113884639,0.19113846513953,0.896672001298008,-0.275627989590793,-0.658560267363474,-0.871105040139508,-1.46401566910605,-1.03864484141334,-0.644445674463451,-0.555610795398073
2015,0.339194305136626,1.37800386251434,1.98643741764447,1.70832300515224,2.03290233361215,1.89539432822383,0.912759785330424,0.536634740488523,0.0364049117519932,-0.321781745672975,-0.89155664397825,-0.768149329409632
2016,-0.903032537088256,-0.846470868733946,-0.925349690072299,-0.859323586192061,-0.49335824076255,-0.209823794247549,0.89512619624147,0.983205940032405,1.33350874860943,1.08225144677721,1.38048351070925,1.05469842489875
2017,0.632069869094786,0.0194018327213145,0.0967758482103345,0.48466580613146,0.457321941758111,0.462995306346452,-0.0338345844864044,-0.0839824596651998,-0.0179234152979507,0.524469881778067,0.572644347566226,-0.0745925487659213
2018,0.0995411676015129,0.861318601050352,0.852060339537949,0.172594069963983,-0.794369636991285,-0.025010810284601,-0.0443506345522111,-1.40302537387626,-1.70005646273002,-1.9346459289272,-1.32556719569191,-0.949816022448613
2019,-0.810345416445678,-0.418902615248053,-0.701611137652625,-0.280155467850409,-0.722477830939981,-1.08514655120074,-0.401301206188816,0.119779673059408,0.599157969200081,0.793382203784118,0.860087448177174,0.759167510584368
2020,1.04637667971163,1.06268605030174,1.07840747709181,0.863048525591465,0.565454979645824,1.05028817570744,0.604677037683983,0.957124422136673,1.0969172492516,1.79878839486191,2.29281278798764,2.12347862858782
2021,1.61154322569686,1.09959784242965,1.22325038103646,0.956205389654084,0.804750688937661,0.330333998308111,0.28682136813472,-0.19978993844643,0.21783052465447,-0.159266120842222,0.0963084224090485,-0.093265249327821
2022,0.0865416598778677,0.344093201584147,-0.282867337154325,0.214131406816422,0.134068817682331,1.36404907236188,1.54316287351912,1.21539428617589,0.388927230214235,-0.649822915718204,-1.5141866192991,-2.33111787529364
2023,-2.72540199148068,-2.82982886281279,-2.68528355768437,-2.57925503371506,-2.84371545474794,-3.39408575370639,-2.63906005946714,-3.37257697233466,-3.15498078919515,-2.89021943120624,-3.67066972937624,-2.76527572123731
2024,-2.7804925161714,-2.88721982702839,-2.6379653988875,-2.31951575640171,-2.02674396699869,-1.04055030645794,-1.17411237598184,-0.649126218165688,0.0165079323405047,0.471920658534127,0.575785951776395,0.192582862499752
2025,0.335740847927611,0.338014936952532,0.0370764696736401,-0.487693817442096,-0.755169505614944,-1.19231292743291,-1.0655298367916,-0.677701828700862,-0.577668953145155,-0.454061821322847,-0.491187256961396,0.682610258983905
