"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1960,0.568178020585133,0.751463898992748,0.575708704758204,0.226951928854781,0.468863260740611,0.419384303677984,-0.266997246004278,0.458755697132245,0.0631260374870404,0.412970028434147,0.0456841209293554,-0.603147596866758
1961,-0.499112675367628,0.289977657242286,-0.104242561023043,0.20865184324677,-0.179770553454016,-0.290835191029043,-0.309412483192908,-1.05219094953613,-1.47011120094205,-0.928920595564403,-0.723058310402461,-0.952977007677044
1962,0.044746896420695,0.0906580198503278,0.369451426517471,0.396386976588335,-0.185026539957888,-0.00671880306608135,-0.0900940300330013,-0.355433957765436,-0.191773497078805,0.483296098511935,0.412746382896171,0.814871709120042
1963,0.252061047948218,0.797987989164116,0.310131007467321,0.398593911320944,-0.151250123779601,-0.670814228469106,-0.358151804155645,0.104402825450062,0.04925589096642,0.251114076463156,0.487986419961415,1.20009704420529
1964,1.45936202953729,1.22900947955992,1.47068673684856,1.29966459095692,1.19107295624612,1.29885490593501,1.30383018447744,1.61262241362766,2.03994593723066,2.04500375646466,1.39474686352595,0.987246962000181
1965,0.944484391878612,0.859256236070089,0.247099244360304,-0.0578534216142113,-0.395737946468031,-0.767942704033435,0.0881906249340574,-0.301781452205639,-0.961388269877709,0.29730362800778,-0.434055065985739,-0.318650486905466
1966,0.739051858613398,0.322616670588357,1.03096960398336,1.14661032004571,0.557346986764389,1.23194267555707,0.992222240526426,0.936194910990734,1.00219157347454,1.50560448008029,1.29382519341449,1.3270418497707
1967,1.72879703273038,2.50184516133334,1.60979013147711,1.32513572744717,0.721253819652161,0.248202299144533,-0.0831893401089164,-0.664369747392202,-0.667321914626919,0.0837964139791668,-0.0512150508798468,0.0183330576517253
1968,1.0614049085189,1.04312897743141,1.51108539878171,1.33876250677633,0.75800793881418,1.30747007360161,1.0354514084722,0.582593970790433,0.857585145350765,1.6991076934386,1.18755347664098,0.916760819810225
1969,0.426990621330241,0.127160937746795,-0.210697228854963,-0.00554478697462663,-1.0540608835211,-1.35876779433149,-1.66262008148031,-0.604519948015995,0.231927599004806,0.0709718548515002,0.0719082769245291,0.240617705902308
1970,0.108115781157754,0.18754748342623,-0.275929063512437,-0.760665620366046,-0.054109280084327,-1.15091879960746,-0.954421800251451,-0.86993454440435,-0.527260151240944,-1.06289203314835,-1.20956289408502,-1.55235336546989
1971,-0.607657946256086,-0.6860654971155,-0.499897688500677,-0.446403965875157,-0.377893465063053,0.390729205369744,0.587487579787529,0.261143323397957,0.41587106565886,0.1747281880884,0.497628249982849,0.68346352754959
1972,0.364817906101516,0.993115102012114,1.13917645797061,1.14937216135543,0.961512955400388,1.25206569715465,1.83164345172413,1.42879153170548,0.86529666485078,0.332046948396907,0.0453257787265766,0.559571976325632
1973,0.556789203418096,-0.0543231749893968,0.264008029397418,0.00483558301194534,0.0834391469920439,0.250878440303666,-0.194747033393838,-1.07329613077278,-0.182177972292258,-0.0655836131052408,-0.368376339669128,-0.135831935529696
1974,0.0565159034850752,0.378709637803023,0.996701432803299,0.315844076947294,0.415516258195362,0.594065889818205,0.482960815597333,-0.370053745273293,-0.779679158127251,-1.01200853727325,-1.23519103286175,-1.04601918103101
1975,-0.73442238662521,-0.881279278673144,-0.681708968843979,-0.604708322002241,-0.748232968670167,-0.14447823989922,-0.721632314757772,-0.161812106907168,-0.567523184227461,-0.287290451902264,1.63992095518158,1.74385339433485
1976,2.23332501812705,2.78760723334985,1.9751390536736,2.16332040931422,4.75342430881709,1.75963511312029,1.71272509855744,1.83878001852836,1.71078198859084,1.59549439700784,1.07052548705173,1.25545236929773
1977,0.356305369155971,0.0789258129185324,-0.078175903993496,-0.00698623758687297,-0.0875981117565265,0.429031886533902,0.705102304380661,1.0163016945337,0.78874245514301,0.589111151019611,0.614801027599315,0.367808478340388
1978,-0.250231919053974,-1.10690375197237,-1.07645220352263,-1.08053008727004,-1.14340772898326,-1.72380995036046,-1.91641264105134,-0.897201897783538,-0.23076157711531,-0.538886366828166,-0.231235336107626,-0.201811153244641
1979,-0.17377959896647,0.456615661761844,-0.0298790105433102,-0.342150882893405,-0.0585561952999048,-0.477979437756497,-0.459465479209303,-0.203951960065341,-0.513092705711708,-1.02353516435349,-1.55064048814017,-1.48570085040856
1980,-1.56102207860104,-1.57137149144744,-1.64061244203276,-1.81780080903461,-1.51465751027582,-0.772937529145874,-0.85600144432562,-0.288482229156143,0.351155146045681,-0.135169285242573,0.0435111592876182,0.873888044132076
1981,0.35885499402688,0.356802851213985,-0.120579380726035,-0.115083788094468,0.864579150034723,1.11111925278616,-0.204101724277611,0.0638478733348197,-0.0466832166466355,0.157081406283301,-0.271743778773251,-0.979081175743582
1982,-0.383769984372347,0.0689985517113915,0.265747831945752,0.10781654710139,0.0975918544609368,-0.274602370655037,0.867570535291176,-0.0514391456947023,-0.174476358744476,-0.0994546747066718,-0.42150259070854,-0.551559726853978
1983,-0.36593399808271,-0.929968525834034,-1.21230191412685,-1.61404589243957,-1.90384581053704,-0.42433387534264,0.76739545344503,0.756117546076128,0.784569765420552,0.827911103759626,0.52629415901139,0.0130553294355826
1984,-0.497262036961816,-1.06706190679989,-1.0888726874843,-1.20097568384988,-0.57315663912037,-0.230368143404303,0.290313135275987,-0.136022044528235,-0.155321219104112,-0.126426421725867,-0.241544578146049,-0.531524951569484
1985,-0.854607604712311,-0.28411246465054,-0.339790676434338,-0.276300155015776,-0.442995076857273,-0.343571485234854,-0.821085153261675,-0.713213520461816,-1.04780932515729,-0.83306642387326,-1.31215886025948,-1.62867882111263
1986,-1.42283077665261,-1.06831398276285,-0.714806135947368,-0.59305354229412,-0.630128914202609,0.0158281064735618,0.775120520732154,-0.145285183442591,0.180463484485493,-0.849893156787683,-0.543845438407675,-1.08563756675645
1987,-1.05897610397626,-0.966665487650145,-0.424640985512108,-0.605879596211244,0.130555854970502,-0.493388885568742,0.00163624050438307,-0.00259981692930044,-0.250653289591675,-0.799141665200955,-0.749572755180304,-1.21014702438828
1988,-0.987709268792837,-0.856157371531017,-0.87613427864902,-0.802004358752202,-0.150635374332324,0.0124627586825791,0.488924700070897,0.704635402180713,0.634061084427449,0.27863582631262,0.090380684188335,-0.172898516689055
1989,0.269516306893262,-0.233126373478571,-0.417066773935652,-0.659270875875994,-0.594937239706534,-0.816159119403655,-0.679869545344676,-1.10278926335698,-1.02952567815478,-1.19807667407903,-0.624986606817393,-0.0269473317177161
1990,0.458071534710748,0.201313859086543,-0.0740860643716595,0.438786672837473,0.707233535716238,1.00085610089128,0.326074884952925,-0.0760171692033859,-0.914240026665993,-0.129552121308029,0.507090760572703,0.634503406584691
1991,-0.238364720221055,-0.00406608293362799,-0.177466448663937,0.550300051255042,-0.41352169162925,-0.579352533277119,-0.81533286740951,-0.300074582463038,-1.13512805942478,-0.595682906172615,0.130929372788823,1.07663025734421
1992,0.865862645743271,0.984874722083225,0.652856978379951,1.23904013304984,0.871187213309845,0.0937221780482374,-1.13084591156146,-1.93149573182003,-1.05896045446694,-0.522329578864602,-0.45161612248498,-0.243843517195095
1993,-0.463229791666885,-0.36511058909239,-0.0015010416658875,-0.662398001301083,-0.60885306280861,0.345564346364662,0.652263950208459,1.40232032625208,0.957010705300951,0.514096152766191,0.527339142338945,-0.056193396450241
1994,-0.375303836266233,-0.48485584821379,-0.5909165161327,0.241771654070332,0.559843424557526,0.222468931819696,0.525885639415324,-0.228145157474416,-0.0533059996809225,-0.192767636003739,0.150878193178789,0.342046159689954
1995,-0.122335946359662,-0.0684766268196595,0.123627462583762,-0.322166325471347,-0.540435953299032,-1.24535768907577,-0.995041495978136,-0.288665978058378,-0.935426821078574,-0.873679370429105,-0.359816069353682,-0.060155563553011
1996,0.674977475308925,0.171455512363418,-0.0297848134725699,1.18787099263387,1.29179370385895,1.1574125078306,1.13688059000668,0.721508006182481,0.889363256829449,1.43527658077522,0.762454499506201,0.523397396132092
1997,0.662869819823709,0.621853074045005,1.16268615384251,1.23635681010531,0.983958461710303,1.10890872545079,0.968694458437255,0.539312937283928,0.525626977820175,0.204146348706714,-0.355449406378294,0.190448409519415
1998,-0.340994595186659,-0.49671367290887,-0.530087536247114,-0.690297049292888,-1.10482154863745,-0.747901863241136,-1.20528239275071,-1.08597793072287,-1.14599118523559,-0.474705816588744,-0.670600298439044,-0.0431702395871839
1999,-0.0352176730924668,-0.00202855330016557,0.130135938314772,0.478923955640699,0.190230793962575,0.834323813068554,0.368534089773174,0.803478345612675,0.53080828455979,0.152865702563433,0.0834677234967243,-0.321008054404291
2000,-0.719913494343321,-1.06956465476538,-1.33583874592131,-1.35438635283003,-0.86426666519144,-0.785174844875347,-0.321752242192249,0.209817649463805,0.51489215160669,0.698232345906118,0.38027070241778,-0.0540122447608038
2001,-0.253505482070165,-0.785755700773332,-0.857807290612696,-0.826886498568224,-0.80792551340684,-0.417825017892028,-0.0656815717173048,0.490099125004361,0.800909722344975,0.845109461582226,1.20459290921645,0.700287822103847
2002,0.30025375101044,0.395969901476154,0.398941519148267,0.689741530685702,0.95435812381195,0.692811313625104,0.647463768128708,0.352694950682266,0.745751329697783,-0.346936319996841,-0.536279844322689,-1.23366934519049
2003,-1.21727421021608,-1.28372355447722,-0.766215151187866,-1.11921191342031,-0.414783274359926,-0.591200975627393,-0.0412244546293743,-0.184608450973471,0.420133562133994,0.367333375556764,-0.26083708190096,-0.701670922824814
2004,-0.55868520246343,-0.777433213228468,-0.71748114668527,-1.1786298798463,-1.46320963303584,-0.999701664915867,-0.273044487873108,0.202401646606231,0.86039228409498,0.772561940489136,1.69455752833857,1.66618056590418
2005,1.75154558138948,1.68907451394971,1.47554295843383,1.16164017758192,1.11060070355306,0.451343212783341,0.953452782440118,1.348007213451,1.1331423418431,1.34322260102926,0.783346720707781,0.605360929351569
2006,0.499610254003025,-0.277963370332671,-0.738919649044124,-0.741390671269662,-1.13454353039901,-1.40847723721648,-0.963776109649974,-1.63822941982239,-1.57028131648298,-1.32080073989167,-0.549572769533281,-0.0885266819560074
2007,0.686299931491064,0.640353750090064,1.93032597719329,2.23672482895492,2.92929024572343,2.88655423464083,2.28160171436254,2.4041821280817,2.74174235203265,1.91348380670916,1.59054290349097,1.42401160109997
2008,0.675625458087192,0.530101063137956,0.118792274001478,0.152999376288323,-0.29272626748687,-0.916792729906411,-0.91447360871866,0.0494623792459691,-0.715450265878042,-0.971739381001052,-0.0968508043308406,-0.110906592533688
2009,0.192429155508597,0.154771544851456,-0.378840527795952,0.376744868447824,0.647875804515481,-0.244102638695275,-0.0572126979928827,-0.431401203764197,-0.267850059425159,-0.232624253956797,0.0563773393773759,-0.68041111638189
2010,-0.614049961687854,-0.9677512454276,-0.857385217979048,-0.902419691878141,-0.952333884603122,-1.6455449983324,-1.65961731333445,-1.8219881341167,-0.495684418839652,-0.222266350416012,-0.300799201991654,-0.678537870778023
2011,-0.125903662850636,0.872348378809875,1.15203258677726,0.322312535607554,0.929216467356927,1.39410251858105,2.54327017180382,1.89155717270733,2.80129563720544,1.82644643706489,2.29716812046036,1.4790139922764
2012,2.31880672262323,1.24583306593355,1.48936519086042,1.12773619072392,1.39127799398928,1.35584955024735,0.755816545397489,-0.260130778209322,-0.88095086872389,-0.983027973538398,-1.25600281211419,-1.23131539222406
2013,-1.76446696881095,-1.50461038084303,-1.51131134755782,-0.80566088923359,-0.470341486150856,0.346483480184741,0.252879055605414,0.888155203896986,0.579260053059043,0.10372661257397,-0.555677222880049,-0.434792630057701
2014,-0.90490591752711,-0.782801701213212,-0.824198453739484,-0.37521480074347,0.211293748315125,0.278930438660478,-0.611798445782987,-1.15281502283463,-1.17550097243128,-0.739895377460236,-0.584987890847204,-0.877607906027992
2015,0.0317253864977481,0.606730418315619,1.73277780584011,2.06751826436259,1.88384204372143,1.46889644065712,1.37280328650003,0.885328509358327,0.585631283912479,-0.138013874619595,-0.828827852963711,-0.872910449054705
2016,-1.00298381148979,-0.67982592270587,-0.823074202517551,-0.884718657855166,-0.983159924057653,-0.21213613510428,0.295614896646327,1.16026733767638,1.20963184859474,1.08981910904444,1.13687054533813,1.18657556331319
2017,1.06513353861885,0.364123076070739,0.296206133787243,0.237626052526332,0.63010555121644,0.269572904994616,0.0525378701010445,-0.275949073471338,0.223520695489833,0.710407350751976,0.842427797374302,-0.140838547567795
2018,-0.168730846567996,0.51015000333923,1.1046331949433,0.720834157758632,-0.192583236232529,-0.845539105286899,-0.190149739123704,-0.890151945946509,-1.34612712485289,-1.99056823499489,-1.56277246912419,-1.03555716600955
2019,-0.851493758550774,-0.985577562650261,-0.73485384286131,-0.779671228869433,-0.34931836380329,-0.703659244117137,-0.25860203517248,-0.230734091669991,0.138515553776577,0.656810949818243,0.787106787729362,0.691935877298199
2020,1.66168307627105,0.999126193054929,1.07962459632543,0.781259819129864,0.613814750804111,0.79189530978456,1.39820283146039,1.0390481258198,1.00795112448858,1.48395515945804,2.04419681062675,1.91186608260681
2021,1.81927644124217,1.55965351581391,1.27868457333786,1.15010833438327,1.07187870649311,0.363483731300098,0.169995710019217,0.0312191035095514,0.432504922335794,-0.212215058763486,0.314802150605242,-0.315331326505959
2022,0.0182691331845528,0.115305324167885,0.308172023096782,-0.185040248881489,0.576163719149778,0.785904342731627,1.38651185840666,1.19872511638136,0.251119696489105,-0.538308631681675,-1.12467360668136,-1.82389012581716
2023,-2.682499264012,-2.62576024131864,-2.77498134439831,-2.68751373826827,-3.24891471433861,-3.26334577550009,-3.06981844042178,-3.46536086984881,-3.75383020378237,-2.9771768365763,-3.52800549277299,-2.72547688362049
2024,-3.04567311764744,-2.90877859187057,-2.70309224224861,-2.55919151265737,-2.39754453270404,-1.41737445180166,-1.43464988784103,-1.17272913336321,-0.227416118371808,0.363681503339504,0.568435343812851,0.656398572837266
2025,-0.108869939650459,0.123400735715192,0.391585560882708,-0.157972712333317,-0.375160845793566,-1.01308605709077,-1.1905458156451,-0.879275536129938,-0.509224037296695,-0.655810448756062,-0.455390407372029,0.356577914984593
