"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1961,-0.316338015670449,1.34995028289218,0.94309144050651,-1.08556320730567,0.0855786554374988,-0.673556602917877,-1.51229483434079,-1.6797086804531,-0.803068135923612,1.05681825333409,0.575174450299969,-0.391126775426576
1962,1.06665866957219,0.900542917663667,-1.80007534879967,-0.707575211457159,-0.0251854975918995,-0.000583608075926404,-0.207603224525862,0.358863758712236,0.715260693174512,0.203930548390884,0.70347238558374,0.714981968445859
1963,-0.27025326066086,-0.214412971207099,0.537446145771945,-0.441059490492998,-1.0325548318762,-1.40383737541359,0.507063296084972,0.897893834357027,0.50061329082687,0.693321123421125,0.564181052941887,1.16463036878012
1964,0.759248775530031,0.508300976747598,1.30724023216633,0.981014993592754,0.0837993729661009,0.357812760169259,1.33727515994164,1.37212535772628,1.45177015634841,1.54211172685716,0.0294435891585413,-1.08990823342101
1965,-0.412045976907495,1.33577234950346,-0.0444970036840104,-1.08125008283273,0.401642449359217,-1.43694609882135,-0.292432568633364,0.275073885421144,-0.598693226528495,1.08347340652657,0.249845709644928,-0.704402665772869
1966,1.26327024747954,1.01571770354429,0.957065264983002,1.29867724917008,0.301743030338708,0.234768933576246,-0.0746346896608031,0.783344151623318,1.02133336857868,1.5478565367674,1.36303659503094,0.426138913195349
1967,0.970393271556,1.35892851565084,0.943926249301418,-1.12017572849182,-0.431201474666313,-0.772713171253546,-1.02216364245636,-0.629467183859458,0.255209954662622,2.08600884755306,0.458178385683366,-0.294754878093204
1968,1.5933685110185,1.01792554120175,0.150535028708815,1.23140002581643,0.881674738643656,0.119701373644503,0.111476047059931,0.391059159738976,0.668584071346052,1.91984535998313,1.36816053399804,-0.24308290093005
1969,-1.24036649272812,-1.49920419888787,-1.36069838194094,0.433219607969349,0.276804969190365,-1.16365366137938,-1.31517892304388,0.0779000718665063,3.27091203968367,0.29566507571414,-0.0339932079062679,0.451673404410955
1970,-0.756614103171334,-1.3374184762065,-1.06400399871265,0.123346645259036,1.1602177378774,-0.686332206423989,-1.12875408700331,-0.270371365866454,-0.504728342484226,-0.99200901106881,-1.34113067688608,-0.963655422706052
1971,0.705324263448955,1.05450200592295,0.0729371307295392,0.201538464681283,-1.21534363229793,0.121786771620617,0.641336589558093,0.375572607743963,0.757934747760381,-0.104004329567348,0.3142868790006,0.308487777295355
1972,-0.115405847223079,1.29846130218045,2.34363900855717,1.46309357446917,-0.612948033528451,0.351453723196842,1.54157653599915,0.244571216101844,-0.428949267841844,-0.260086497066368,-0.497070106893216,0.190491433808881
1973,1.27020710988357,0.657697714100396,-0.643231812672513,-0.729371789939374,-0.817107299101966,0.0599178964356204,-0.232797996781829,-0.99898762030498,0.669717300992369,1.43880098569541,-0.794561253045185,-0.550691751513758
1974,0.878536528652813,0.818782329935216,0.905461414088336,0.565552861871081,0.515513626433243,-0.420227054207885,-0.544373843297256,-0.78864593565204,-1.412601149818,-0.402789732000558,-0.806949887406896,-0.221407725283851
1975,0.662984609252958,-0.330146516392494,-0.835917030002242,-1.19677065355006,-0.755385261333732,0.238099831414686,-0.0359547752613602,0.499030013149277,-0.0943049126850905,-0.714710977359632,2.71811161379253,2.93686670060477
1976,1.17353212888008,0.800137100804082,0.585535022218877,0.0886457950262617,0.286229587393018,1.68945581812597,1.56869133983817,1.54720877764421,0.495578079176094,-0.355862512605371,-0.650284349327514,0.163130486918063
1977,0.282844180411054,-0.420477512836129,0.940672369144121,0.333400709646432,-0.456082503159445,0.252009316355016,1.40447707250733,1.15875747913168,-0.314947146018459,-0.198644339545528,-0.0146439810389961,-0.369753565488201
1978,-1.54755852141055,-1.86415272740255,-0.719735570941152,0.176495614594269,-0.281406006884415,-1.25261596375186,-1.91314743930045,0.0255372407433407,1.56489025648837,0.238160500541389,0.0390424753594714,0.233985847371557
1979,-0.816735872963743,-0.292933485768795,0.418890555856254,-0.553984155843186,0.376544640987237,-0.00115467424554009,-0.388845330803881,-0.44687199904241,-0.420713466069338,-1.0198400342418,-2.09317817209527,-1.30449143597515
1980,-0.316443786809749,-0.904243203645668,-0.738656231533446,-0.951111063926087,-0.473260450779785,-0.00655005035243421,-0.0254962542916332,0.396044240949017,1.45652880087356,-0.190893732389486,-1.00226236447694,1.3611558201484
1981,0.624433446630935,-1.033469918322,-0.88065715804428,0.376058764740503,2.4905007604248,1.2333839318374,-0.302063238108607,-1.11342206752228,-0.699654301367195,-0.454829164935748,-0.25044838861097,-0.509132407435319
1982,0.730001019583833,1.98888695970617,0.167150878701043,-1.38772271878521,-1.11118952174209,-1.06321948862618,0.721676667313859,0.959140401778516,0.0691486991893598,0.104206759044675,-1.18904113209129,-1.3821394412979
1983,-0.701212878460847,-0.265835461178825,-1.1377411642926,-2.27042004559394,-1.94061195299726,1.62964473946909,2.75535758622582,1.14461688367996,-0.284057181359876,-0.811188987852376,-1.39010507146944,-1.95601072915344
1984,-0.607772827051375,0.979052492577006,0.0293612924362985,-0.410114743999862,0.603149855918306,0.692475285132835,-0.602111141482863,-0.555369570065459,0.151102272991499,0.111925189448828,-0.443046294124184,-0.431194178865856
1985,-0.882678249461547,-0.120796958566586,0.909194315195519,0.274655140717574,-0.0768768126038362,-0.538551949048435,-1.1717872409878,-1.59186275920836,-0.581563951082136,0.600576764935336,-0.678866230581338,-2.23650474030035
1986,-0.901387962222734,0.288516367036889,0.362187208053726,1.19221292373358,1.17132123039057,0.733970665689721,0.0638886283884027,-1.27214482404379,-0.762146614745169,-0.857775909530188,-0.68137078205005,-0.188034291372895
1987,-0.710964468581604,0.154797926305972,0.348095021389064,0.411373482077876,0.471446914488119,-0.395367839840349,-0.425714091820104,0.00318741725770781,-0.33111899348185,-1.00115497274823,-0.80540699098211,-0.94141185240321
1988,-0.965977288033377,0.277167556968249,0.644964471880403,0.0434476911660768,0.813034494348149,1.03168584756502,0.106947498138257,0.0885233223408045,0.496757925313994,-0.332085680246935,-0.857212887363239,-0.199820046533774
1989,1.18871043626081,-0.0513439109144211,-2.00321848534845,-0.613620243891679,-1.04345359879652,-1.317318914454,-0.238911060171454,0.65608911094594,-0.726437284776785,-1.37747908200513,0.236368408981554,1.17067164419707
1990,1.21599001909447,0.245805140116768,-0.631405219444977,-0.830338765466593,0.123304382295525,1.38271105106597,0.63288754253763,-0.591842446805922,-1.91248245618458,-0.484389840865933,1.93861015996605,1.26225157359286
1991,-0.282393199453598,-0.550124597493705,-0.726657709627537,-2.05452560508302,-1.50778058409093,0.383354066669067,0.797063226489167,0.0796236837402415,-1.12467466790589,-0.893909214380241,1.14818404526187,1.83627250508518
1992,1.73800591428831,0.69324290694281,-0.715780433685585,-1.4264449368213,-0.638503412509962,-1.19846006592419,-1.6295922993966,-1.68311054445703,0.796051122376495,2.04821757682615,0.207879537933856,-0.037307107581119
1993,-0.963096759693841,-1.91996502961525,-1.13385447770988,0.353239596737397,1.22279733881081,2.15045267618329,1.9119856856886,0.733685998614206,-1.21939289920308,-1.9795279011878,-0.419153414345774,-0.0619254795741091
1994,0.355609626401944,1.38215335266783,0.577585590687454,0.236387032776032,-0.206756462681781,-0.488735204553877,-0.144746528342319,-0.495838045504443,0.325772055062242,0.608654567131201,0.504201830676755,0.702311838981751
1995,-0.903633870318589,-1.00164675420873,-0.122884856431529,-0.397473899682998,-1.15973267265897,-1.33473203759021,0.139340687019302,0.678200739832675,-0.864650949075486,-0.980322317566187,0.727267723626307,0.540086971214561
1996,1.06788689042999,0.631783558980915,-1.11238945479047,1.46781559774593,2.15144192762456,0.604950991631525,0.355753289672038,0.346997525093181,0.125201860802562,0.273352419342541,0.780567197019413,0.253089620780038
1997,0.341352017309441,0.62281596393367,1.60550804971428,1.84921925942332,-0.0559288173462411,0.456883990859438,0.238174355512609,-0.595319200261573,-0.191540612307852,0.650434256093226,-0.487320355528712,0.0274635487272673
1998,0.318554188860962,-1.31989564995325,-1.43669592588567,-0.848496696178339,-0.874466672339057,-0.502188782904543,0.0777767275683691,-0.279720091140788,-1.13180992514328,0.182270428298938,0.223903354049851,0.122623208617508
1999,0.911907145041525,0.171051537203281,-0.0470618011473648,-0.717827268302176,0.587548777898622,1.04358809149075,0.450649753149588,0.800614470995976,0.424186568401645,-1.12704599669453,-1.08401066513714,-0.42274969723409
2000,-0.902184464873392,-1.53986303804853,-0.630590800491435,0.196171767493538,0.0787568112372565,0.419051889438671,0.61973908958443,0.66551902163949,0.0297416139110726,0.330236153706429,-0.0741976536650747,-0.93393980053022
2001,-0.958962626504548,-1.09440052039662,-0.734415600415133,0.280337471187984,0.749696053845084,1.13393537227713,0.401712111678168,0.444651140283513,0.450700696576356,-0.0413766604930631,0.952610991275805,0.486247285432548
2002,-0.655905961277298,-0.103105285464284,0.755208004883588,1.30856982126396,1.61209932808774,1.18312673855058,0.0137984164921277,-1.2855377154703,0.0139669548295278,-0.597256664920768,-1.38666903759458,-0.974646824736672
2003,-0.702741622550796,-0.370782511658622,-0.108723933663389,1.35634496055688,0.321545554646623,-0.381650774487973,-0.354509773754676,-0.115541450992511,0.433566419106634,0.931507050753619,-0.436519135111192,-1.54170373840056
2004,-0.973211596063471,-0.724645905351536,-0.503120090770306,-0.373988016355507,-1.01223077350896,0.347896404563416,0.596503098196476,0.968071232598859,1.41496181091779,0.568283974473443,1.25359608626344,1.36370674511131
2005,0.446158925825389,0.312296275560232,0.762705365984327,0.599578430882812,-0.333060693267069,-0.00575142696054421,1.15309706091804,1.9315705066199,0.519139990990063,0.297249219809736,-0.0884100719891892,-0.911721336242463
2006,-0.462634126091143,-0.453577200479927,-0.846587736030862,-0.688254559967182,-0.770836817834987,-1.46633610092669,-0.533300763819642,-0.712070168039285,-1.53133741127136,-0.139962397660983,1.29167374902608,1.40930650461994
2007,1.38443118194131,0.940324592576298,2.23564010104476,2.79343833877362,0.43460159518344,1.09151226393795,1.33594233396563,1.304233187337,0.657997490572965,0.468064683172567,0.927540182780931,0.0757827188092739
2008,-0.607471500137834,-0.174681538098533,0.245800580021265,-0.454605823282239,-0.491860768936226,-1.09413463051108,-1.01334460942016,0.914430531627267,0.131339729028655,-1.38271489581344,0.815654692636481,0.922053665038179
2009,-0.198471314456675,-0.396766711135095,-0.293646796506005,0.654498704908505,0.84096600211532,-0.165212376851683,-0.175701879573779,-0.613291676899965,-0.769697882999615,0.239473119656873,0.942855884537164,-0.434714979394245
2010,-1.61184679772049,-1.11868251132945,-1.56938566596814,-0.623713115754207,0.178804374651026,-0.215426459205815,-1.8814927972845,-1.65380032263251,1.12228718065513,1.81065781213179,-0.0781094900730523,-0.811416337945652
2011,0.176182480494376,1.50760327368891,0.964907765513089,-0.319288392721653,1.93815863860032,1.788847884068,1.50440088424991,1.13231678929997,0.838218792190718,0.2775889538728,0.0368549060151266,1.18256815254942
2012,1.810946814969,1.18715277145186,-0.193242074876559,0.840267738639583,-0.0636972721371776,0.242797351089232,0.30610657989538,-0.865296580892198,-1.68347950441338,-1.22863984398996,-0.532036608787134,-0.989342458564088
2013,-1.36979320717979,-0.704519750903745,-0.0418218757590969,0.512873255074872,1.74079398937171,1.81474427745456,0.251645965442529,-0.502329973101187,-0.139068899123101,-1.30106357505758,-1.56467941228481,0.117172683899409
2014,0.788504394599246,-0.696214228944021,-0.241040389624917,1.42054274377652,1.13697983974186,-0.76104412655579,-1.49037587042435,-1.66999380790638,-1.65510451065038,0.690862413312143,1.67966416447349,0.0581999039540265
2015,0.690071608947546,1.78060359929588,2.1172634957982,2.01328050345655,0.760252166423192,-0.094828956786316,-0.645713744942226,-0.180116944221996,0.352662377778722,-0.168327252526329,-1.31167966021789,-0.982995710147928
2016,-0.609616426831566,-0.33737450458013,0.586726461264039,0.170938388563371,-0.661790488804293,-0.0121218192228537,1.17690345848879,1.58908130338234,1.2685976336359,0.0776206614497827,0.158275928831485,0.25542188446159
2017,-0.0400222193866715,-0.206507400500056,0.068343194594681,1.17874835461178,1.21889212046804,0.434556449715638,-0.781477299016373,-1.05015478403984,0.069880927045406,1.75763912821485,1.72990673980432,-0.455774262695935
2018,-1.65075984933331,0.58032583715261,1.76502885276661,0.454432043787032,-1.29277275811512,-1.08531103300107,-0.458367215329905,-1.71665814915652,-1.49944850115159,-1.13106364847936,-0.605044238898096,0.831451797410799
2019,0.656566512803633,-0.556624535400886,-2.02935496792094,-1.52324160264181,-0.547589612801519,-0.319258960697523,1.09167736476274,1.34093336771946,0.141109997669349,0.09890371296447,0.360340460945084,0.0319071114644811
2020,1.34376592870002,1.86939962925926,0.366318430531639,-0.74138758908113,-1.18039188963378,0.461842219955589,1.19612321965363,1.72818540912514,1.18496055507067,0.861762443843292,1.34682390030678,0.82062036099927
2021,0.104308905467647,0.298416432899569,1.07390779238197,0.590061051291826,0.632991590324715,-0.0208181591704359,-0.658881587807475,-0.546357141132199,0.763536604592769,0.481539461128491,0.176759240198363,0.0819464501305739
2022,-0.57947536329744,0.251464833542614,-0.143451707867458,0.0630643775599066,1.55363759451523,1.98942529600828,1.27869669548817,0.0830969474093231,-1.65871854773717,-2.28465565875522,-2.12236082580144,-2.29778446763985
2023,-2.61082683682995,-1.31953723736785,-1.60266411984246,-2.61854566225408,-2.51955659665577,-2.85174016873779,-2.41273561807096,-1.61274144156349,-2.24078942431191,-2.32498734521698,-2.25744686096598,-1.86408161900168
2024,-1.80287600793506,-2.01534058156885,-2.07318584768149,-1.02394637347505,-0.242396980248091,1.03964859668335,-0.00980242111926248,-1.22531731345481,0.342207172403302,1.32521807086103,0.874251758524773,0.492614116411924
2025,-0.461965109626031,-1.06973072859332,-0.540743073989441,-0.549258187253966,-0.298362912192658,-0.63910920328086,-0.836048818861328,-0.252364902068142,0.180809989333206,0.118016413268613,-0.320851194646175,1.30528184527806
