"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1970,-0.694609020698309,-1.42468287839061,-0.0353783964736395,0.333726683801709,1.3119346448394,-1.86370022572577,0.189090400568848,-0.483416416734929,-0.208083350238712,-1.14456772128885,-0.875395408380234,-0.540514101388385
1971,1.42429568315414,-0.16289743120295,0.404373644482608,-0.0387496406634277,-1.44453245926325,1.13375936742695,-0.0680898089259045,0.771928550362517,0.387041174406943,-0.477566219656113,0.837619776368123,-0.353126302565556
1972,0.297900408177744,1.91712626575065,1.38256658059153,0.889615583695409,-1.46345035168711,1.35876424106191,1.21246763846765,-0.872675080176425,0.288145860632018,-0.58995198575571,-0.119806662426083,0.450460351352787
1973,1.2239440470666,-0.599246258482544,-0.277636910642048,-0.957062101496897,-0.363718926447938,0.35920254320935,-0.733762244911988,-0.760015115454776,1.72782120610489,0.169884847617968,-1.20441546880924,0.428321879490555
1974,0.803628440431655,0.443516360187006,1.02101804486089,-0.180291047304707,0.802869346480691,-1.19082418779227,0.268086369257573,-1.4661286558435,-0.767228851942526,0.255312441177921,-1.29529742664122,0.983296150476712
1975,-0.0268944185092246,-0.444306725143557,-0.781801912783082,-1.17674680703902,-0.173837485166808,0.426446539755899,-0.468122879506661,1.30143574317759,-1.29579480387423,0.418767351278401,3.77715661699305,0.666011909179487
1976,0.923717807843677,0.216505292840854,0.786598845676374,-0.798048465250354,0.872195962028121,1.56024902806096,1.04339224785693,1.29294388087582,-0.540673270122654,0.0783333152855997,-0.916698498520538,1.16616720123332
1977,-0.800690495690925,0.442027681902919,1.07750271881835,-0.744644587948844,-0.055114468691777,0.351209160660843,1.81952252773337,-0.21583809421281,-0.169685943661863,-0.0768978750128919,0.0707717499813362,-0.613138293115337
1978,-1.45736623164245,-1.34646709871707,0.447658476361946,-0.139250581916776,-0.214446312063096,-1.35672830976535,-1.41370462277019,1.31641900283757,0.747016234470678,-0.377621449951988,0.398248814894711,-0.00659098646781288
1979,-1.05101778676138,0.936062222708993,-0.521246926525959,-0.272937504872385,0.684400738966214,-0.590503617242287,-0.0540417446608371,-0.516337672077298,-0.041435242518081,-1.30910054239199,-2.23619905464619,0.337715319211957
1980,-0.696941671276728,-0.562155422215952,-0.482621570201838,-1.12238945811162,0.128030266465939,-0.11905499215093,0.0689735455293683,0.675050631942461,1.30162848115819,-1.36740843874132,-0.0683510729811202,2.01191213271165
1981,-1.4446241659448,0.138734456065056,-1.51575719068746,2.10289033950947,1.73026494153506,0.285796617144929,-0.772506589906325,-0.912234852279796,-0.117092644389418,-0.482023360943087,0.114540147181181,-0.891928079740703
1982,1.71761899439412,0.956387363076394,-0.97771099923601,-1.26081041775817,-0.542756574630044,-0.874997479982419,1.67079302409971,-0.319209979424418,0.53842390256376,-0.350090707782797,-1.37811092267713,-0.667123127463195
1983,-0.170895878916785,-0.105573018479638,-1.59506943576045,-2.03780166104393,-1.09419269947421,2.35393633030879,1.93947586704211,-0.407335984454553,0.0706562888885009,-1.12182009453737,-0.986556924005783,-2.12953047004562
1984,1.11137244121417,0.240079309946554,-0.207877300994943,-0.409154685148765,1.05371063109746,0.0114783538874564,-0.981934283674517,0.145570785960945,0.185267146788833,-0.00175049000860221,-0.559444550147065,-0.0399839647329941
1985,-1.1131328826119,1.27483729015379,-0.155628264432745,0.699230431307812,-0.583044046805624,-0.1904347920983,-1.71993522375493,-0.89434818125605,0.059253275986849,0.761709563376113,-1.54384626337062,-1.94252096491998
1986,0.651161041811221,-0.321772628061073,1.05602526635062,0.857385932589079,0.92992931938061,0.175258497031405,-0.0559168249728644,-1.95086688619812,0.690054917642575,-1.62194962807334,0.712805883489746,-1.03356806827628
1987,0.153405475061892,0.207339955364881,0.398102422572473,0.335791901813901,0.40280894308557,-0.83127750731152,0.108058393062335,0.0388050427162227,-0.447859727920429,-0.958980974093912,-0.206196133351018,-1.25767719349901
1988,0.0272741368502308,0.604771110842565,0.373466523549226,-0.294819457336237,1.25934376259379,0.339152396711728,-0.141271271078523,0.409030456402793,0.417617678799864,-0.795441218132947,-0.443748447538201,0.193035025147806
1989,1.35779176803413,-2.64265919414678,-0.366002064030002,-0.593126830150659,-0.847654234182662,-0.963345544848849,0.474382515441266,0.660314744679186,-1.51903111121802,-0.442840857268981,0.707630898071145,1.06555654014924
1990,0.586309797579088,-0.297189327159988,-0.629897440552898,-0.651378627344144,0.591182484021822,1.31664943294395,-0.315117989454241,-0.491707961831024,-2.01232251076099,1.71066811503599,1.19920600121385,0.729212879014305
1991,-1.13188179580217,0.602193352835534,-1.82029734893803,-1.06734396345586,-1.11064401326854,1.20256985842561,0.128515437119052,0.137323320555414,-1.58698140185407,0.528863353524556,1.08868387595209,1.63229130822967
1992,0.586392392877694,0.549181705556253,-1.74897720421285,-0.0581461080990526,-0.711211612707484,-0.915154937613239,-1.56217251573402,-1.16554511710373,2.14934900656197,0.554600406986502,-0.175937741253958,0.167258506393639
1993,-1.50695083279869,-1.38657659797262,-0.191814439401237,0.852888276870893,1.00376934728471,2.11016680035212,0.922463566717612,0.285648980782081,-1.79071598890692,-1.29131362980306,0.686798455929945,-0.791337798280824
1994,1.22696660464078,0.76854095817464,0.0150174867849398,0.464237594887378,-0.558782195808758,-0.148613202445847,-0.0867604831340004,-0.562931084027391,1.14054597208344,-0.297766172225295,0.923519075224174,0.170980349765789
1995,-1.41363411859803,0.158049425733679,-0.361704941490254,-0.189327703739188,-1.26281962425661,-0.678013277608987,0.7568638539861,0.39035465657172,-1.4742013576395,0.222747087271503,0.774769624440495,0.0754898534121787
1996,1.32590828021776,-0.855241481243354,-0.744988220332235,2.7539336384515,0.529102148876288,0.331119199927569,0.265606037030303,0.410041748066492,-0.135637142075204,0.526080849533636,0.590618341259594,-0.177779259588436
1997,0.706852024625262,0.234562239766804,2.14967274057354,0.365506317955963,-0.289893233188666,0.769056313441024,-0.365132618013053,-0.449277079335432,0.26031165909456,0.636097524341193,-1.16290671004321,1.20452699479713
1998,-0.794737533353469,-1.23177329847627,-0.839586987022763,-0.390841533551773,-0.773810173092355,0.00371370718033421,0.119635721076664,-0.424487394640087,-1.18028350011737,1.46715910177837,-0.993810992417014,1.18092450106293
1999,0.0863459330376304,0.3334999381548,-0.470494380576153,-0.65441748640598,1.17476564832239,0.425044604711821,0.332459180196251,1.01471632747288,-0.346761993015756,-1.22292646780513,-0.359024569820008,-0.235561329437505
2000,-0.911028870356711,-1.50111565052049,0.743558542269909,-0.506014982565562,0.453919476442542,0.148589262230971,0.818223251200197,0.302202345016586,-0.166284032327748,0.629964950937235,-0.604811803254162,-0.789213130166693
2001,-0.399849664700036,-1.39936442174439,0.478724723215563,0.0122613013154211,0.981600259548582,0.708248884705718,-0.0171115060450202,0.82738635736068,-0.106523767700175,0.0764334287442436,1.19705689895602,-0.456519105693354
2002,-0.317744469424709,0.39216096677254,0.844370331641538,1.25722619603708,1.20872762391462,0.609108882178003,-0.581170197741654,-1.3884040548759,1.40111490912591,-1.83908357241661,-0.118587497610497,-1.41965104718622
2003,0.485488697845624,-1.42747440254311,1.42220240737093,0.666233059771219,-0.0389080723498966,-0.442845814224848,-0.13708461729174,0.0925909562770093,0.660714440883805,0.620406473578608,-1.07932855852444,-1.2702905301352
2004,0.0291338940564612,-1.35313850475513,0.796130039498804,-1.93261316239305,-0.10702439156981,0.507625194765933,0.490344013594885,1.09661234570453,0.829551175881943,-0.0318894140772489,1.70485310353048,0.380418272160566
2005,0.318156798875179,0.255365223322925,1.02195646431167,-0.11646875204451,-0.293317345522937,0.226157465280296,1.5406445322803,1.17832845400843,-0.389237042063834,0.804826576063643,-0.776128165635147,-0.564756280792397
2006,0.0467947512593256,-0.810342484595617,-0.365975045227586,-0.742792578834091,-0.430942211058797,-1.45468828478543,0.517337254980647,-1.64682975072586,-0.806248332147379,0.666207799997811,1.17605750297287,0.962582294884097
2007,0.87901031062598,0.544976645162981,2.57242545310658,1.19395379197342,-0.341768538742369,1.50532738549855,0.714686916994663,1.33225158418486,-0.364840680756827,0.994218395824409,0.379597447553998,-0.233343459093834
2008,-0.482207922447333,0.47722301112389,-0.157547594751447,-0.56275385629403,-0.203810483690868,-1.17521900405044,-0.371214316511953,1.83519161007798,-1.46278890722625,-0.527053783833018,1.52931536248065,-0.117748980927633
2009,-0.0360031884730475,-0.561473813729019,0.272328846371787,0.854807622637028,0.489522801348605,-0.625782756483571,0.280200015039827,-1.16898796715382,0.00299209463394788,0.345953195973108,0.959395363552789,-1.76803657140446
2010,-0.349352621683505,-1.53804143519199,-0.729012076162611,-0.13168031543331,0.349499916094374,-0.567585656167404,-2.44450793014647,-0.486392924045449,1.98301685516993,0.404028044758087,-0.416815850361947,-0.796885483390048
2011,1.02637757271119,1.27402493630996,-0.0510401604336477,-0.439514291541968,3.34274132500177,0.338674926844206,1.97308179992737,-0.475184100452466,1.68967258409934,-1.22711583075406,1.21148166197737,0.600952851800062
2012,1.638271693266,-0.297156072512018,0.116909577509613,1.26860832066517,-1.09005931918099,1.05125079098643,-0.581411298785624,-0.682702038318538,-1.66390168742077,0.0486575004793597,-0.724828848276098,-0.746893893439648
2013,-1.02955357123812,0.225141984461509,-0.31218983642591,1.193345782921,1.45269125543704,1.41252091378053,-1.22456540746581,0.408424599368575,-0.528855385936205,-1.32939397956061,-1.08209421074125,1.25354522749181
2014,-0.162720626575196,-0.962322566057447,0.808033909570833,1.45120395040218,0.374003220030454,-1.23646927810508,-0.964267765197096,-1.67424317770865,-0.96504005491882,1.80103008580927,0.683378733245036,-0.589472987610726
2015,1.44541215163232,1.06913454158963,2.01667539882032,0.87675406860429,0.365048466161271,-0.431682754532889,-0.587482163600857,0.393659581783515,0.223539407172596,-0.410882549971614,-1.53408418054775,0.116309776690434
2016,-0.879511967176193,0.674296322589305,0.170016352354903,0.185213502129617,-0.919970788871746,0.676572747736118,1.24642187139015,1.11119627739308,0.653876912382214,-0.492607108269874,0.652179398364285,-0.239234072857414
2017,0.288674389664664,-0.710096510166136,1.02043189149024,0.876983283859422,0.979066085053654,-0.281880546496868,-0.957732197418246,-0.644405116015166,0.852306673814162,1.51916896465109,1.05553042649579,-1.92921316852754
2018,-0.259133739643121,1.46670092437028,1.0776970796953,-0.488550846236529,-1.21661742383123,-0.386592661585786,-0.345150437696385,-2.43158863161179,-0.156909159266582,-1.37195051826937,0.522368266384316,0.758833118798248
2019,0.20626974563833,-1.30912721155774,-1.58102114270255,-0.499814809993172,-0.309032058246592,-0.142379793892093,1.69791708718878,0.216776919257392,0.0944270631010588,0.0690409707640823,0.428331193242937,-0.354706534121822
2020,1.96247341764518,0.365235227448389,0.215523553856042,-1.78842577112985,-0.36145862891358,0.823977519593066,1.15630511264182,1.39413618506656,0.243748470794806,0.922401607801224,1.03313886336197,0.239109756016246
2021,0.010474856450572,0.664561022062046,1.01576639410431,-0.125687996501354,0.918959028723023,-0.816029847784151,-0.23276793619372,-0.498442989808772,1.62638634988726,-0.948415463126287,1.10192313655101,-1.02227646258424
2022,0.307979661020727,0.157562763063021,-0.396647884772394,0.618385615871554,1.66043560556569,1.56762324353235,0.540546465895275,-0.296495320414654,-1.87476779951337,-1.80388987545916,-1.68925068804889,-1.87287168483276
2023,-1.6294351689625,-0.141238519998119,-2.11577597793737,-1.56794515544199,-1.98663290866343,-2.22579519168968,-0.88607023863178,-1.65102752885485,-1.70811063623001,-2.03647345904255,-1.69109187553427,-1.11178913964918
2024,-1.2664339882395,-1.93651940507509,-1.09014104513186,-0.358015465190472,-0.0264772072734771,1.26971518999057,-1.53895627446892,-0.45492428240707,1.06544765068279,0.748609266800839,0.524964668806514,0.257772619700394
2025,-0.822662165529952,-0.70044896856678,0.0193716188086277,-1.01214426072085,0.277523366906909,-1.01697543932664,-0.286891034268347,0.0199516426775347,0.362706066097674,-0.164649790822938,-0.255719483268237,2.09862694405362
