"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1960,0.425674571640071,0.0614979985423651,0.212248769810252,-0.0395409709355108,0.0697666555701926,0.768489096356712,0.299118764391059,0.321831168877825,-0.0905406723491915,0.0255267805807138,-0.413599770136195,-0.41863405871129
1961,-0.531209450859848,0.539444666918662,-0.201766239931058,0.07957534121304,0.636354282724844,-0.0548668913560606,-1.36403301791121,-1.61443973866744,-1.31078058581848,-0.874862073789497,-0.54150894687487,-0.396496838005152
1962,1.19753312191381,0.615635516300008,-0.163706685374593,0.0814695526428599,0.0943595935070704,-0.824021040946815,-0.732097235270171,0.354233135767084,0.0748976494198734,0.495297584847766,0.495511809479142,1.17298183725573
1963,0.0506448340523374,0.533046354964844,0.265186763035491,-0.0224818490019016,-0.796806214247938,-0.648607099548386,-0.273576755673865,-0.146036177229227,0.280278197028426,0.641017848077276,1.2830247795917,1.18417819404865
1964,1.20669241963702,1.06379225545125,1.35422028250189,1.45548116413022,0.592078802988238,1.11824946185815,1.31857761100496,1.2397333805377,1.69485256414532,2.23901441615336,1.5049576394899,0.234500302294544
1965,0.227757567682322,0.267456303471444,-0.603315233107801,-0.143066848881131,0.388664990527315,-0.675846366076704,-0.818389795769472,-0.328265800426243,-0.757671468165215,0.170832326156835,0.120465580571628,-0.190115107625135
1966,0.727019407905136,0.76092298749286,0.628816689406631,1.4522722398129,1.49889773469801,0.627794811620217,0.55195713027451,0.593952702143121,0.684008095539443,1.37938476707601,1.44855185903631,1.753250576804
1967,1.70376097800004,1.83725898802292,1.07914065674669,0.865603699318564,0.649929550285499,-0.391426556773399,-1.06305540968592,-1.18323053206432,-0.381554750387635,0.285503366135379,0.285268679276271,0.645840325443126
1968,2.06243311699638,1.02121969149881,0.619065055809665,1.58545775463341,1.39399778663338,0.461600640149043,0.603888996935111,0.563869309990333,0.552123161210041,1.34485011886282,1.37862332964854,1.09286895970325
1969,0.243544147634103,-0.152404483491775,-1.31465724624118,-1.11063288030296,-1.26625342735561,-0.922004174574844,-1.15900321244338,-0.0930781412946506,0.14436654847229,0.0185694210813688,0.61726846466452,1.0829382337206
1970,0.0521437145179748,-0.80278168798273,-0.499036078307999,-1.0816472788412,-0.437225996987916,-0.981481971767707,-0.305398468268678,-0.50026202912275,-0.682586195655244,-1.45096441883265,-1.08302659555047,-1.30103788772202
1971,-0.603775374413648,-0.510458448541138,0.0366152621337278,0.540688874799777,0.306232265916167,0.0228522095611543,0.0222235737782188,0.237221966294771,0.475771339292031,0.632179838172524,0.538848865374475,0.407654163309857
1972,0.177159421220368,0.704224876883135,1.37176354693049,1.41144046481996,1.09151070409642,1.78456507106127,1.40554779782868,0.482374068764578,0.455413635119547,0.570730288851392,-0.0854465322935423,-0.431809344069747
1973,0.50853443648362,0.223515168055703,0.48428233776632,0.393798151137873,-0.0236810901115432,-0.635393969515964,-0.689370305339279,-0.898746691432237,0.0962760772584152,0.283250086892895,-0.425978552095581,-0.00324695075683494
1974,0.706509433295607,0.120918477345885,0.37205913486017,1.09572491348338,1.11607269542975,0.144725755442943,0.0601667663497428,-0.83944174800151,-1.13057336205017,-1.13091393221929,-1.20439947762714,-0.923715061477385
1975,-0.477977212308963,-0.253570950600415,-0.604317626144782,-0.249064430358243,-0.847437373113548,-0.676929177138287,-0.668041959695663,0.167092847076889,-0.22405022560085,0.0599480652122414,1.8900111609965,2.29447321131874
1976,2.98912842883286,2.70488520589983,2.45282593176034,1.01177976968282,0.897587831443858,1.31225928841368,1.63876920318806,1.96808150013406,1.78860038046919,1.49259831619741,0.274881968164882,0.387111898818178
1977,-0.50517772914646,-0.121746194172209,0.13230171644961,0.512079743103197,-0.239111133202165,0.429885127321798,1.22086279742334,0.695097254667767,0.861032544128328,0.748644003895216,0.614683015351956,-0.53249378529873
1978,-0.945087567659512,-1.15617478610413,-1.22606915916203,-1.50492900808456,-1.28691766113576,-1.27879837839225,-1.28292749421699,-0.676146935934225,-0.337794741638582,-0.340543794879485,0.283231973751975,0.806096167928111
1979,-0.257663774200607,-0.176172956776915,-0.166473113846007,-0.560616507243393,-0.258649031346748,0.0848521770849164,-0.350147443968457,-0.430284391190004,-0.402475417575948,-1.09047610810198,-1.6840314584929,-1.4672863594199
1980,-1.58337052367514,-1.72759129587622,-1.54835552878162,-0.939217852684181,-1.0307073204998,-0.763470868016376,-0.454745664615043,-0.0121202334826332,0.860254750485826,0.103520617145462,0.0677603471678502,1.12998371709191
1981,0.156572550412385,-0.240829753828194,-0.0225580610229736,0.682118499752453,0.0128559267301101,1.00515811161257,0.466380513688014,0.434614015398276,-0.18732225688471,-0.830329456525393,-0.843346510589461,-0.95239504473383
1982,0.158580513761375,0.527869870465396,0.605276657183847,0.3344858089406,0.602725124504626,-0.920679975603073,-0.264744809301357,-0.149468761568078,0.366508641393829,0.349343551321969,-0.0319103324292607,-1.00838934802842
1983,-0.969305670467749,-1.12103865134108,-1.53736737316713,-1.47685144235755,-1.5190030513558,0.069311533224456,1.19182141143565,1.36278762744607,1.75599885612689,1.50939080604509,-0.250503881990341,-1.61963040088549
1984,-1.19037144668417,-1.11975981749432,-0.896808908386637,-0.639459625600795,0.88346098193713,0.270293826217077,-0.298111975906578,-0.18043233350631,0.00137653117934029,-0.281006703227367,-0.552099068265923,-0.280770488260705
1985,-0.743386204853649,-0.366024247557939,-0.473238050654636,-0.0731810255216205,-0.237940126601269,0.330806594143133,-0.950924025854687,-1.2205366161302,-1.30929516653038,-0.711922251380636,-1.24762497687015,-1.37771894892673
1986,-0.91705296176661,-0.965608937776897,-1.1797278106289,-0.346343012151854,1.05040824660859,0.846600770951384,0.804057232306817,-0.340239787405736,-0.255795870017462,-1.21455526117494,-0.893499425713005,-1.22310254251704
1987,-0.625840510633215,-0.733723693306737,0.0349286243884779,-0.363688345241688,0.368300092459934,-0.0228491590338308,-0.072087111085463,-0.177472733679454,-0.459377180105145,-0.880029567238502,-0.676747817863397,-1.15701746633129
1988,-1.16832502575926,-0.821435249403732,-0.468591799404117,-0.554954048466289,0.620080488140021,0.892780956744352,0.453924463699317,0.475126520702454,0.803377200476758,-0.00473874373926092,-0.358098120691104,-0.253425353270257
1989,0.247021858552626,-0.479318896489956,-0.307179783155277,-0.287291357614785,-0.647825207763972,-2.12347678549555,-0.811242032996107,-0.36417567639566,-0.996422262078991,-0.794505597306013,-0.164374496936251,0.133883384366496
1990,0.109330774734229,0.698898627982897,0.866515205580889,0.424177261231132,-0.023536817908912,0.383636555840857,0.272457881070577,0.173735249922745,-0.790179775661851,-0.103550492287175,-0.111913514107774,0.352640500852329
1991,0.0317039480221939,1.19783161905568,0.0919623025541629,-0.900340418612177,-1.64220384216938,-0.502360774340759,-0.639480539293201,-0.0298078724388944,-0.63225002607664,0.00564300727222748,-0.00346192592648333,0.796076035635958
1992,1.05847761356686,1.82522881119762,1.29534555017218,0.91151990763776,-0.39030935285945,-1.22003839371219,-2.01697470534868,-1.79605582973087,-0.753854932287854,-0.201693815067118,-0.00896100573470175,0.616863237380575
1993,0.399422058520284,-0.772606188858446,-1.17616966545027,-1.1134737481798,-0.804581700529632,1.3350818231243,2.25577784162506,2.32583315463119,1.03539424193415,0.0361695701231408,-0.633838061219769,-1.23841297899174
1994,-0.868233925254724,0.154978917639543,0.826311007169333,0.673116572375417,0.869563562592103,0.093117827153915,-0.287457631800567,-0.529709060580574,-0.13647854897543,-0.0419184082023832,0.402845051222116,0.532838661441394
1995,0.122309635047392,-0.203639920288766,-0.195217955171781,-0.875381493262155,-1.33782221851905,-1.01088234669933,-0.574408688637246,-0.279275397740177,-0.965534800926362,-0.388366555942691,0.163782661111063,-0.141928065080479
1996,0.356659242727387,0.748301040062134,0.61250475819154,1.16865843825632,1.31780134669065,0.695366164534395,1.01088528558912,1.30689526421979,0.48087861058994,0.48353598100931,0.609016252138763,0.417707584467118
1997,0.57312104238761,0.665294972267513,1.21269455874624,1.20244082202366,1.17753959933179,1.23792526556486,0.805637924099033,-0.166491652990437,-0.130718162360116,0.258712536763915,-0.573618984540591,0.0914264326724184
1998,-0.0974376654139326,-0.442818715135673,-0.99145509321459,-0.652580104431636,-1.57090621800395,-1.26833709607046,-0.648543872356926,-0.575375992985024,-1.04635878704647,-0.0772389151159464,-0.547548934637081,-0.0830034474579418
1999,0.0981426842593166,0.705531122269013,0.0607884539965193,0.494283192954754,0.18337264369825,0.424339437847671,0.3782623863131,0.911552138451058,0.98225219256825,-0.0270818247115314,-0.371629566451221,-0.624433028663118
2000,-1.26042979526607,-1.46883057160677,-1.03883925386261,-1.16667659301701,-0.843143132671608,-0.300249851318463,0.63189770225374,0.48989099892712,0.59911565914102,0.650985537557584,0.262702063606807,-0.442054479366538
2001,-0.702413092944935,-0.918356778067264,-1.21648892811208,-1.14265846198236,-0.33536188147271,0.285119323515081,0.681063033860948,0.855403143470501,0.89626598838892,0.52392254031903,0.807704295668167,0.60762905230648
2002,0.0545862368059513,0.249371568719901,0.513263469138598,0.206324890814552,0.911896224927825,1.53872144802278,0.921646868465105,0.0284358501161981,0.386738148574696,-0.894381007579718,-1.09125144552045,-1.35299697471259
2003,-0.812370650350302,-1.55379083536726,-0.594869482479676,-0.505432406664468,0.262147091058782,-0.172705683034152,0.237280872581659,-0.172236329187789,-0.0317282603368284,0.262802504097468,-0.126835122096082,-0.611672594590855
2004,-0.629578542526928,-1.10488863781249,-1.3413353326592,-1.37662479094417,-0.760898568769,-0.569958400421657,0.179398765496866,0.426140093283484,1.21352726834558,1.12289717764271,1.89343262666237,1.758133071833
2005,1.55870207095151,1.03044808237718,1.41843790660767,0.693047107822367,0.315891333053964,0.321637964774453,1.0124019861227,1.18433506431346,1.11665206550085,1.4644205179858,0.943113000909989,-0.0829998521627445
2006,-0.536357135022113,-0.542520539412071,-1.0585962909347,-1.01901214622673,-0.818186881258283,-1.6394587674368,-0.905766050532452,-1.41851569421594,-1.52133504537362,-1.03753111374778,-0.00674932077053405,0.233515594289657
2007,1.46781868696092,1.72006861884903,2.18528750611457,2.37805156948262,2.0793749650035,2.32169349059458,2.3865822157015,1.80678546671175,1.33493061119503,1.83906865061246,1.28098379977215,0.823729166167204
2008,-0.0341254557074194,0.286915013506885,-0.119541389334896,-0.561189169701829,-0.453034683684327,-0.740238590178551,-1.03869600909451,-0.0740971730839774,-0.690030501897877,-0.716399620824035,0.374759060577944,0.475153930729952
2009,-0.348361224988103,0.152377886930682,0.510366981717345,-0.149306335266625,0.114250509156456,-0.0865331080020128,0.234640147037053,-0.359058273440527,-0.579900716110967,-0.470165182523168,0.150556517581053,-0.676780707948452
2010,-0.426113253996497,-0.731030526908741,-1.1720689840555,-1.82712759909352,-0.95859177748442,-1.09902871716741,-1.40895373158519,-1.30296032873872,-0.353172692154388,-0.208053549412044,-0.239768924456142,0.142977494849391
2011,0.895736731017958,0.415580552947313,0.330116592489023,0.507837199063611,2.35012280301288,1.71199849878851,2.26378703372101,1.81737830335925,2.44047914649963,0.996551376466275,1.51818109260563,0.753866537872962
2012,2.27690790751451,0.90375420130616,1.56564953499754,1.571251571257,0.817291956783239,0.35881119113625,0.137765783590223,-0.217233624731959,-1.32823844619637,-0.880435822794234,-1.45635510001636,-1.46442092640098
2013,-1.62647211139689,-0.967034684729485,-1.22840637642441,-0.78611136034587,0.194324377472013,1.64721458158686,0.832583525551674,1.01050051585722,0.541809202679174,-0.540704689240409,-1.45623288938663,-0.632379185823387
2014,-0.828645402876318,-0.82823003676488,-0.156291718461725,0.897807002737998,0.217474070373116,-0.197035026753837,-0.273666829801814,-1.16380381049521,-1.7781008748496,-1.08306325388841,-0.348892617460352,-0.303978627087475
2015,1.16773736583846,1.76513389794673,1.64655523961216,1.83802146350136,3.06333796991182,1.3744297984569,0.492464807293892,-0.0283631770047619,-0.135458981961545,-0.352441730594734,-0.875707449442488,-0.675370916492221
2016,-1.09747704598959,-0.945691448091339,-0.920469140998163,-0.193898564199937,-0.54363324482323,0.29747953620689,0.639042359428478,1.03883555681112,1.35456025617729,1.31674705966362,1.3859187408235,0.632425899034778
2017,0.235119777107335,-0.161143164185648,0.322183295114371,0.188102770941954,0.678696665245362,0.489072133543064,0.243715247354794,-0.350435069150382,-0.196121572684432,0.211128070783892,0.791448871961614,0.309166475944424
2018,0.416258535631665,0.577343635785983,0.304104549233066,-0.466614096443638,0.13871396580108,0.191129898271329,-0.626149881634318,-1.8512642166607,-1.64478844231943,-1.87590022076323,-1.33278477932481,-0.94825027856339
2019,-0.126080001268315,-0.344809863075393,-0.171668985360984,-0.689879344706643,-1.17604150589107,-1.49396693799024,0.0866331386647231,0.583475644151341,0.815625089118136,0.844553283199186,1.10358676321907,0.0681407770034127
2020,1.11573574859236,1.04285623070169,1.20769487461762,0.837173889837638,0.860214565779936,0.0187785776089207,0.46601255943341,0.998374047325533,1.48905014572355,2.01307807581241,2.27984150543192,1.64788026160941
2021,1.02816411492574,1.01983114693647,1.04895380570571,0.589161791206987,0.756382091312673,0.493309634772837,0.0391774109432638,-0.476580286289588,0.328438763965127,-0.370251615772042,0.389307216233009,0.0195848337988977
2022,0.340854855482673,-0.210336285421215,0.10151213961339,-0.444129399861761,0.760623543934364,1.594311973595,1.63144047875321,1.45175423241806,0.32811871895588,-1.05401178227545,-2.11263795950272,-2.29148639209438
2023,-2.921331623814,-2.64578459649852,-2.50731375722853,-2.40636365187107,-2.6534135462435,-3.27482825613425,-3.46361155212479,-3.07508576402358,-2.66830099452714,-3.84613263887306,-2.85039906645836,-2.37806896819479
2024,-2.7148637511856,-2.80196608642618,-2.3515029843804,-2.09225808398218,-1.81402521908043,-0.581983988465483,-0.527347351266331,-0.410306657079841,0.154710893560947,0.467706861187226,0.15546662399654,0.840704395290155
2025,0.620479421714667,0.00585784371588488,-0.300716407567522,-0.930606727997071,-0.922641320952435,-1.00997241722902,-0.791395594735776,-0.73459327861002,-0.399420031372911,-0.450189747235188,-0.247778413346278,0.971320468766193
