"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1962,1.10781211959787,0.254342617094046,-0.104130188346204,0.369636873274015,-1.21983028910751,-0.419698544343766,-0.298887100368206,0.230193768058119,0.310842577703668,0.444041547783771,1.00825276881221,0.609095504144965
1963,0.283678530442088,0.378981364574716,0.0275983451981062,-0.399664434134817,-0.308908099367883,-1.20982449512224,-0.13392794442222,-0.0875704459628244,0.672774234987934,1.23288688968404,0.76637201236874,1.5064849676722
1964,0.900611862439452,1.21136066918862,1.32240896386491,0.851315207307199,0.905303736687608,0.708342861037591,1.27823026591833,1.112990881785,1.86548308038105,2.11639203181113,0.938060887396232,-0.0342861635830663
1965,-0.28223838664995,0.00962048926053992,-0.380127252150856,0.549882468936273,0.118367854576711,-1.55639983201395,-0.126061740583901,-0.552870185444361,-0.615987701310335,0.998666858015651,-0.256483679929979,-0.0243070278291025
1966,1.02220326060323,0.09270283211414,1.55846346027574,1.43727416207161,0.774419590865811,0.802235741382738,0.0159345041700719,0.650236694893693,0.565011203786522,1.71902625248485,1.67212113420789,1.40866862315249
1967,1.56229551430349,1.19529181807522,1.27754927185473,0.55103725270973,0.304468152905645,-1.12341319239878,-1.18098231808009,-0.86043545496222,-0.463601337408366,1.0266708482653,0.518514315717956,1.10540451000597
1968,1.34821390058287,0.404968515638556,1.31991199583505,1.40271131746022,0.569544862005743,0.688363729189714,0.532606633680378,0.313414737258441,0.493302024518153,1.69154685363914,1.47842130476945,1.00034907563701
1969,0.12804667487841,-1.08021730962457,-1.62749210593345,-0.947150802557906,-0.786436149878138,-0.582222072511125,-1.01481211473643,-0.550779216508586,0.545393080465237,0.267366789706591,1.40852103396821,0.43136732239159
1970,-0.548190141199761,-0.484517104746898,-1.13560447236521,-0.985704181998807,-0.0524728427525511,-0.432846257608516,-0.348494317515506,-0.560394141703546,-1.07121467218091,-0.944143333934718,-1.26353419554058,-1.24198971481587
1971,-0.558146506430909,-0.0760583315324508,0.545459819486896,0.911461471359825,-0.70926040460772,0.128851897477868,-0.0809309434363401,0.303370935630879,0.921824618534587,0.233784748673105,0.750981351127143,0.0622068662950045
1972,0.118084915463475,1.06125383434244,1.21961262807044,1.7790737696399,1.34090902235533,0.973663967968255,1.17663375509773,0.327327399701098,0.908686009542072,0.0052662403054304,-0.645164895543398,-0.12026839588054
1973,0.515876257514675,0.540440520534267,0.613332620660787,0.165316942073568,-0.959424728163895,-0.390928643666171,-0.750750182641783,-0.705359140853917,0.268393576689008,0.198108216722265,-0.1490544151101,0.324217257852959
1974,0.0174558663363109,0.0801998669877797,1.17084199903601,0.896926105588815,0.882214648065336,-0.0255723577684329,-0.279799879338475,-0.797783672263834,-1.42306145193749,-0.892297977093707,-1.41100925553434,-0.48816169554259
1975,-0.143012348194468,-0.402264735157379,0.0465568665659218,-0.839983338025427,-1.04586246180685,-0.502534553417253,-0.538676566329124,0.450671590157334,-0.08656277058199,-0.136615821672411,2.17122882806121,2.72653269464387
1976,2.59863346051402,2.92614885420635,1.2307583115181,0.653241240437944,0.484953473772394,1.35700937083083,1.57064109222712,2.07362113026636,1.53550328707109,1.0051249707825,-0.145558186308784,-0.196272962253208
1977,-0.286807307165198,-0.170091386108534,0.684273184192446,-0.192095446880286,0.287624403446772,0.285550086601916,1.10738909549016,0.917534092998917,0.867007472966885,0.823116095868999,-0.235927409592873,-0.477625165200358
1978,-0.992885235772142,-1.35868567146807,-1.53281559996702,-1.34352342573161,-0.717358320479933,-0.780850987448529,-1.655256259733,-0.635532258964944,-0.182187918769399,0.181174574599958,0.999215928176881,0.209972007929821
1979,-0.538506902410516,-0.038554596654689,-0.439945211672534,-0.514169459788857,0.423217712866105,-0.342716818802341,-0.227633058249338,-0.348012257916369,-0.549615978233455,-1.08110937578671,-1.76187088504419,-1.43490558355212
1980,-1.75408636642737,-1.51165794452357,-0.653160207812861,-1.18159961304276,-0.834828328406153,-0.544783705023478,-0.37819272055908,0.25389682936109,0.808562978468878,0.186625150605274,0.122786998526502,0.958684604532452
1981,-0.326101637870265,0.382278381669614,-0.00508969220147667,-0.633888509722478,1.08543829451079,1.05818720960614,1.1405385095989,-0.10336155638538,-0.697474613827638,-1.13194152534592,-0.660536924449421,-0.700013533987093
1982,0.321802513336654,0.853735187387395,0.616353400230773,0.906298096423166,-0.595227638926088,-1.44690845327529,0.0599957918435827,0.133174330578814,0.565399223708799,0.87975403189109,-0.831553103030903,-0.95534042272437
1983,-1.27028673106194,-1.20265455950482,-1.13028265100468,-1.26709791200792,-1.81395320082703,0.153185453256832,1.82354949725868,1.76656908146152,2.16969937974802,0.319755676401832,-1.1807640072616,-1.65707629880653
1984,-1.36193043347374,-0.844975126847206,-0.487498242026514,0.566042245701819,0.297220384021746,0.209890494818943,-0.275694957583474,-0.0564591090506676,-0.285623278112896,-0.386672764066566,-0.217525261811215,-0.357408092891868
1985,-0.884795636007501,-0.429518159757511,-0.229111219858937,0.0111367384747155,0.492412105493797,-0.257509714648973,-1.10550436825529,-1.41015778454333,-1.15588373887289,-0.822832259360487,-0.863330051345139,-1.21683008686589
1986,-1.04364571432309,-1.46724687199153,-0.530516174563549,0.781300765431087,0.938886350446034,1.09386588303206,0.659398576797196,-0.52869313397176,-0.489759586965072,-1.45760680054845,-0.974830637191639,-0.720790200381495
1987,-0.93898892217243,-0.0760599059885572,-0.399665048756513,0.292134996284824,0.434390421498732,-0.0928997912935996,-0.20317573237591,-0.21998302564396,-0.508986763493399,-0.758817695102742,-0.793689549938668,-1.23490011292685
1988,-1.15772333876076,-0.556279527724456,-0.429398028784324,0.214562571600276,0.891234184703359,0.709793143943007,0.488264801705885,0.605068853818824,0.388727313181164,-0.179484067214802,-0.308173192031124,-0.435441662198251
1989,0.181861805125834,-0.21474950799119,-0.106287183890636,-0.350307792631991,-1.88847748885438,-1.23723999126524,-0.868574220455898,-0.213270375877655,-0.67468026828375,-0.60194554571024,-0.357816231183137,-0.161110764970138
1990,0.983658023364731,1.03852957814264,0.577552043382496,-0.210978254996764,-0.430675813950949,0.580096159506199,0.609741871393786,0.363163515943966,-0.929424151057045,-0.810233002786197,0.0766556026875181,0.623294560517277
1991,1.22404243450173,0.596572057736915,-0.621850368120413,-1.40735400180692,-1.35844068525389,-0.807994881799683,-0.0513965530508241,0.225827358154052,-0.196926743523129,-0.617084469553217,0.00641358802562682,0.840875527859178
1992,1.83655815753278,1.89393086039532,0.9300140756485,-0.111023833781291,-0.909869387525116,-1.55795617678531,-1.6583914659509,-1.81101895405781,-0.446095119900146,0.148365692155962,0.697343825760791,1.36692875018986
1993,-0.520551544940673,-1.14912307490863,-1.31939569731359,-1.29160785920912,-0.0541948632479262,2.05235152016408,2.18471749697708,1.9578097804865,0.69234726872209,-1.16059393145686,-1.08819341745609,-1.40219436091803
1994,-0.0658678079004066,0.824282372457909,0.538945407641791,1.19291735837968,0.175336943509636,-0.246031302681159,-0.343543459336783,-0.62415235008032,0.115988898819704,0.00255915156876187,0.602245469924248,0.892527214944785
1995,-0.286350878758815,-0.106955217576529,-0.779753553946369,-0.990647691736193,-0.807492063301326,-1.13873277991103,-0.576306784960491,-0.206682204028702,-0.511073603480958,-0.216174416895127,-0.115135592019674,-0.31791626095287
1996,1.20649890670107,0.796386262203277,0.222422294990867,1.2033339565061,0.634463096649756,1.15377174261201,1.43486662130332,0.537066115393466,0.330631603568096,0.483667089677743,0.667746496277856,0.247355248119022
1997,0.764650975923747,0.565838040198651,1.13766225869419,1.40376582340777,1.05885952477463,1.26724161581671,0.113547213331982,-0.215695003142981,0.037785730643486,-0.0503069026024961,-0.481219302170956,0.293582044096443
1998,-0.141664302448096,-0.787979307494924,-0.504679238158655,-1.45477495663734,-1.47022882025844,-0.813688160636616,-0.491619158326187,-0.476111128073065,-0.75742773300166,-0.116316078715331,-0.648888716524363,0.0870147151913894
1999,0.776070249699322,0.169471941269156,0.646767437767043,-0.220227372096029,0.234830652831937,0.332496991311482,0.682717441236198,1.11645155702011,0.585712888833267,-0.250730611571899,-0.535824167648361,-1.01785392272438
2000,-1.3025344185473,-1.23029482393233,-1.03115169598011,-1.09776271516864,-0.456258641944658,0.32700372056428,0.572786252115912,0.662901998531907,0.462800833329792,0.795682204222275,-0.0326206149718874,-0.580172463253807
2001,-0.697865715501168,-1.35573899045932,-1.12299471224614,-0.726884109864979,-0.112509312592424,0.920331570230896,0.725975882853815,0.924410349897579,0.566516408302822,0.339607251695677,1.02351275937021,0.2442160391451
2002,0.198651768211833,0.272791090409205,-0.145575826773976,0.532514138884104,1.66775754245901,1.52100762867693,0.873542792599852,-0.254729263034867,0.0196863779868748,-1.31480271988397,-1.01551608376575,-1.04699751024318
2003,-1.40648462644643,-0.974984502299433,-0.626927806087825,0.351883249701198,0.0256837648922863,0.437129535353767,-0.229839394217699,-0.298831188706409,0.0493102237044334,0.558420345464468,-0.0219171929253781,-0.673397465179781
2004,-0.932042790326295,-1.577144584503,-1.01954864863352,-0.766342903018303,-0.97317403084192,-0.0180022786122363,-0.0270347663050619,0.836908513710208,1.22671751304572,1.20419949254292,1.78316744741055,1.653204198941
2005,1.16638751444804,1.23927677623621,0.716730134863359,0.507068054346398,0.231754518983695,0.258401145814989,0.909312265991472,1.27125947276815,1.18775149867294,1.69817350678081,0.297310549520856,-0.581918125874478
2006,-0.395205251975345,-0.978556622259153,-0.814347392658513,-0.703474153979965,-1.06053900265822,-1.38056966732388,-0.981442151118793,-1.28290785113143,-1.51379964978314,-0.670593063003146,-0.191267261271772,1.05416696448126
2007,1.74567058813238,1.71072652858126,3.0333865712213,2.30895528133527,2.15005180106614,2.3063656566787,1.42888081307274,1.4876331776904,1.42695882598562,1.39160230247222,1.13800933118078,0.22073939964607
2008,0.213218124938512,-0.0847885609000673,-0.376578109499682,-0.37461934034117,-0.214088275150366,-1.00270165771975,-1.20456687292963,0.0861426975000747,-0.542202261674152,-0.409237754494743,0.698898422853264,-0.344056787565092
2009,0.41457151397718,0.425366222550109,-0.345434337547065,-0.0175794453578986,0.234047927581883,0.185438996738668,0.246494561501487,-0.547897788340329,-0.66366781112455,-0.346451418803146,0.11951648536017,-0.293220431968318
2010,-0.427190071427702,-1.0133686251548,-1.99064534995846,-1.19041786062804,-0.967528452540297,-0.51674647791418,-1.41860736368074,-1.29036596066582,-0.384581923631403,-0.0265528099996154,0.683569477272324,0.370074549398498
2011,0.0505569216500026,0.327392408425298,0.611106271891735,1.02618366549495,2.31490300825322,1.25879659122562,2.16130857509038,1.89012485265704,1.68557455703284,1.13697199939941,0.598242302396097,1.15091957556315
2012,1.20886411235801,1.69435083947986,1.28529322801065,1.33840627700238,-0.260016199315211,0.553144197809707,0.177379621194942,-0.518436809573093,-1.01404842168302,-1.47168217004066,-1.40516337938216,-1.38479196116546
2013,-1.19972503803277,-1.17852775671333,-1.06931095329753,-0.320161077259843,1.07940701195744,1.71938479534155,1.13948231246268,0.773161031655737,0.0827566944145367,-1.31860511881161,-1.23393129150496,-0.808844890700198
2014,-0.705410062612436,-0.369215189300736,0.445299449890784,0.14126495123768,0.471757050846032,0.231672755303005,-0.627123867330005,-1.57474474795964,-2.24897843732312,-0.820032152108231,0.0402901907074007,0.345231368081601
2015,1.61650678287039,1.17415698088682,1.85360685266379,2.64738602137422,2.3860997712274,0.997758040484206,-0.215524560045351,-0.204059728521351,-0.180195315318193,-0.280965742224848,-0.764014644024076,-0.846500059015627
2016,-1.30783941945433,-0.96123623326075,-0.200637241762126,-0.206415657322851,-0.0773207001798835,0.025002157625008,0.779828937265377,1.06511664882456,1.62806231796183,1.33855912557292,0.936764160461445,0.129809753394517
2017,0.0627071515105847,0.0313013697997383,-0.0417123239008505,0.387476704002448,0.75181987167327,0.870881234805612,-0.0361430194301273,-0.54496858339555,-0.448624456157185,0.411504192185021,1.3917224961969,0.646455727424617
2018,0.166305142875322,-0.00354991518735077,-0.300260049380528,0.650764260898543,0.434314454625521,-0.517853146647677,-1.167267477162,-1.77353031748474,-1.43495147904824,-1.82439076572848,-1.34712771284962,-0.216751982365239
2019,0.00853039323944665,0.256325954479212,-0.518358866773059,-1.17176079643441,-1.64212793599784,-1.0253320565037,0.743740529363015,0.757523312536898,0.903171457759909,1.17453332687197,0.364677919264857,-0.0314899768058546
2020,1.14237444389702,1.20818817361424,1.24206589271914,1.10693654502616,-0.499233760476376,-0.12402769880762,0.558322377792855,1.38953677290155,1.60158117059441,1.91805897477522,1.74323171480157,1.23276191763891
2021,1.01143617607675,0.794734718270327,0.615106754137669,0.491463439078487,1.10638602922585,0.243479263526693,-0.305313765087656,-0.428525202790628,0.0627111720647697,-0.127859389935454,0.653972639752802,0.23405384526336
2022,-0.294574560817469,0.190304485862952,-0.554036736675636,0.203387596783155,0.849900553760829,1.6931143364357,1.85121352384497,1.34418697742622,-0.182436867861311,-1.8237404111666,-2.25434198433188,-2.62965402983147
2023,-2.55847483253217,-2.4063021570237,-2.69110529525892,-2.29953859613823,-2.35199639706342,-3.42279468570868,-2.67575109730922,-2.77516897104067,-3.35759749816819,-2.51774980282932,-2.51872813672241,-2.48717881780992
2024,-2.41348518819827,-2.45967950911913,-2.36361745986584,-2.07220876032448,-1.49941878270203,0.178450937100832,-0.235549756791306,-0.309158665107065,0.215342544628233,-0.0711194723963625,0.891112436640161,1.2685421699408
2025,0.274145212643601,-0.304291936089112,-0.664767237907587,-1.11662085347171,-0.615157099438095,-0.751248217172496,-0.978231954856274,-0.524022096947342,-0.40580521827403,-0.138634861213428,-0.106996763744386,1.15642477084242
