"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1983,-1.04285591398338,-0.863873023065202,-0.933757632479632,-0.934106745154245,-0.976149011034906,-0.794403442915582,-0.0504897051951627,-0.25286293005302,-0.193961724208012,-0.0865285273242083,-0.153997330812216,-0.825190760830457
1984,-0.421624655400047,-0.0471543707908677,0.15907136552645,0.257558270074836,-0.27271100963134,-0.901837250290775,-1.00668083150308,-0.919246475885688,-0.657392732388135,-0.334846741488114,0.153910589543388,-0.29268549728469
1985,-0.752111702272444,-0.377949831929526,-0.325087272121843,-0.386852836303131,-0.509082602120566,-0.360822807526606,-0.757916190400217,-0.954234903729137,-1.06348199167799,-0.687496730119884,-1.10288012548968,-1.46067536473456
1986,-1.45869713344156,-1.42576743662615,-1.30646003675518,-1.02157559508308,-0.863215103373346,-0.521632054790089,-0.2745965564446,-0.686571010697446,-0.831380558634234,-0.871082925759672,0.00909911141836177,-0.615657166644029
1987,-0.533567577619674,-0.639220889905006,-0.664211404901031,-0.70835212508362,-0.708886691154687,-0.930041355233297,-0.426663508580578,-0.520522579842098,-0.199741426765009,-0.759601278650199,-0.426981325087494,-0.981376520179785
1988,-1.01476803963713,-0.898645302295176,-0.841948971557448,-0.852555752810066,-0.487578614248247,-0.476322058277794,-0.498815147919589,-0.206537300802712,0.157780725468071,-0.0263413561040689,0.242865941217616,0.349883639706356
1989,0.664215628424545,0.0365796043422219,0.0227469670289355,-0.285755048973874,-0.520413681402591,-0.749166266656938,-0.710615921996008,-0.557452570320159,-0.912871929914547,-0.908654155548305,-0.651961241746955,-0.896459124014158
1990,-0.210382425762286,-0.203215370813862,-0.213054142575841,-0.123288008779509,0.217518119777644,0.504562742581092,0.230873282723197,0.516129294288135,0.010687443546363,0.301654226782137,0.349833031794517,0.466985270487078
1991,0.0741136000067658,0.326405180861219,0.0652043253231577,-0.177090084631586,-0.703337011500375,-0.360499129213198,-0.161812514140695,0.518012565008676,-0.46417911003099,-0.739101607375462,-0.534050322122889,0.412061684347872
1992,0.394717651314177,0.849727506570447,0.63513400628899,0.723105353257561,0.324966995339523,0.096943237747954,-0.293050392212799,-0.0588280892796909,0.438317029945089,0.221069339100364,-0.375415675811303,-0.613225411330103
1993,-1.16854677822446,-1.07549779470671,-1.04363006566914,-0.724760094627202,-0.378375229388158,0.701033266786312,1.23604271349012,0.634430499641976,-0.0317476419584673,-0.411068217470986,-0.16486940717597,0.00854562114965733
1994,0.744170463851446,0.906246719780143,0.748039564110244,0.499027681068498,-0.215827211218608,-0.544390290113147,-0.6211528974749,-0.143864790181541,0.558027433198284,0.236053456189146,0.783175952511181,0.4982970165272
1995,-0.249720025374804,-0.202366274876126,-0.311049245867794,-0.205133059534725,-0.395439780999894,-0.56621015084682,-0.163664820696551,-0.305229519328085,-0.770208409381805,-1.02514800174459,-0.744121122827722,-0.385422602139187
1996,0.0413544909529573,-0.0885890837437012,-0.174704964228218,0.500877999646818,0.835548896958236,0.762960433924984,0.715261449622687,1.12942034427727,1.17496474768138,1.10875700574251,1.24174657984184,0.867058969595797
1997,1.26093201678912,1.33866351032859,1.22689913003027,1.05164251876042,0.992721755639771,1.19106262964952,0.947673612942135,0.771767165018238,0.815212390088044,0.815222082688656,0.478233934984356,0.754183221144077
1998,0.344654449382425,-0.410666136174951,-0.567896621775053,-0.494939004445773,-0.826975101135127,-0.800050002804671,-0.635599970286302,-0.731984815687682,-1.35399309099371,-0.585828330923189,-1.25097186542742,-0.707069147794012
1999,-0.455373950025437,-0.209022315686162,-0.216726657331063,-0.138635615269406,0.0919976785413941,0.192622588651867,0.425734157371354,0.941026139639364,0.571869497024055,0.528113678795394,0.0149992819265065,-0.107277193392438
2000,-0.558323896225194,-0.735335274156521,-0.501683719682109,-0.701224486997419,-0.747640121477255,-0.856250887904596,-0.886762014367853,-0.639378666262926,-0.413712280174129,-0.114132028236721,-0.185895436943349,-0.196944987974277
2001,-0.0791804793740902,-0.491811026656994,-0.320997919207842,-0.363866656900364,-0.226285603699763,-0.304890982482399,-0.368467242665445,-0.0483590697924006,-0.293509781459154,-0.0703041098099618,0.598615827306453,0.6832677417853
2002,0.808656788201289,0.755856442384598,0.876379857968311,0.748499633670028,0.894722512337063,1.13239969176495,0.723174327288908,0.359416514090443,0.784244402265224,-0.281005703374997,-0.113195275118674,-0.518180886077458
2003,-0.49022876580889,-0.868389372365447,-0.774020858652285,-0.814643898406454,-0.994002466850996,-1.01723915973258,-0.716565500456603,-0.988563427608155,-0.302236431527591,-0.0883047963133021,0.0272034175398308,-0.604920384735146
2004,-0.339149276358154,-0.83434358399334,-0.759984374142153,-0.844860053530904,-0.811664767472889,-0.721406587389152,-0.590283935482999,-0.381726361309438,-0.412415323457183,-0.0566159592262283,0.904760297617192,1.15916378395743
2005,1.5148466354229,1.32660364592123,1.63926588203806,1.63602984371271,1.49342916578809,1.4363820082855,1.5109739759779,1.50463867284376,1.52813185438801,1.29331975894096,0.914674977933355,0.760337937519618
2006,0.638467826062811,0.217253306215409,0.171105860935286,0.0979596616512658,-0.0138184163294699,-0.846004286503877,-1.00547229288775,-1.24787437551281,-1.74080356883241,-1.37631963912925,-0.766294637700424,-0.542572364423745
2007,-0.0771728905100508,0.121761263768127,0.808540695205047,0.957587995261002,1.36130525430798,1.67328451585294,2.04620556092649,2.7092343722153,2.22402221184471,2.2506419587333,2.25248264675307,1.9930904759585
2008,1.83445680251332,1.26474538756861,1.01427741990125,0.883589105985608,0.479230388109799,0.00712819412050175,-0.462797142179078,0.179291226440711,-0.581600887325391,-0.877258247864989,-0.210618525698836,-0.126781947179901
2009,-0.336357692582507,-0.411444982460128,-0.269671024781639,-0.0963535183949574,0.279499742580571,0.265003469028629,-0.187947429292043,-0.0104468415449302,0.129579729903366,-0.321773009827681,0.0966900240807523,-0.481000613661202
2010,-0.523857989277552,-0.824047377575477,-0.99727430841746,-0.999875805140108,-0.854618615070243,-1.09612538934923,-1.27776024498785,-1.39130006233226,-1.02919735843731,-1.23369394418034,-0.791764197732471,-1.05744651046606
2011,-0.392744012311531,0.0765596178066377,0.0919088375169839,-0.0502001398213539,0.684655619059928,1.37055023191342,1.93031265884522,1.25291277620715,1.66664602740847,1.53596935886898,2.13266842416409,2.05720351673441
2012,2.42799467460069,2.20350474611786,2.19768897262893,1.99445651698165,1.6594164961018,1.30104472471636,1.22406578080625,0.533164297812066,0.456714758299671,0.0442507182918393,-0.350871324343673,-1.30611703113088
2013,-1.45121757236017,-1.36273650600829,-1.48629561735842,-1.09997931274014,-1.13215200203372,-0.7107743275722,-0.79518718177237,-0.115912578182701,-0.328127078397563,-0.530034860156571,-0.574843148911118,0.170992286294417
2014,-0.0326655867545433,-0.18673863704081,-0.2230748735404,-0.258124653083679,-0.560457709244521,-0.618021783008937,-0.926852877342604,-1.12630525036686,-1.11942426946961,-0.220810898820765,-0.360159836457397,-0.583533413925942
2015,0.162708559240959,0.271378467633784,0.439192232204182,0.407518687955292,0.84032539659525,1.05213461979057,1.26170334277598,1.48358958041642,1.19701359277804,0.91248183729505,0.579028011813317,0.132546115661545
2016,-0.52193358049048,-0.734767900774561,-0.791379968702912,-0.744877862431267,-0.845922581278563,-0.609368443356116,-0.310223418526123,-0.014879930246086,0.273551495195217,0.652321176300837,0.806526010238998,1.12534035339502
2017,1.01631699958592,0.756819329656831,0.885986021521793,1.07546691723031,1.19709825057698,0.792009364860018,0.215568561817974,-0.103726740712169,0.251856465874443,0.494563549682946,0.896877942998429,0.318535836131116
2018,0.307856324750304,0.474453609160107,0.51820372245897,0.185636431425036,0.0581695858951297,0.228303939161193,0.329814099214104,-0.432038698864063,-1.01714981655025,-1.70762387965345,-1.00577331870872,-0.779413540127642
2019,-1.07197788486279,-1.38048424850438,-1.47489317295665,-1.27633937851504,-1.29782928215751,-1.29572360044318,-0.250064568280839,-0.104856402922546,0.337369663246994,0.172250482548275,0.0877924035067273,-0.109709889452367
2020,0.942127077688692,1.23727425601488,1.29153008371077,1.03819590237524,1.08797937415365,0.811042815404534,1.07416982183638,1.29173775949899,1.45064434067402,1.59642052393055,2.02482818194663,1.57221467749408
2021,1.509853024176,1.50794490949312,1.79148449903941,1.94620781728249,1.93402810459482,1.35496525622263,0.863518701563273,0.596548180937577,0.888134956152408,0.266320700350254,0.559582229526131,0.302944346989146
2022,0.155478644817707,-0.0111136396627535,-0.0505712170854745,-0.143495864021973,0.373893117216891,0.977084065730653,1.21363821084658,0.628679676773158,0.379621617326886,-0.659480284065614,-0.819695964341848,-1.57742264539667
2023,-1.83385036143164,-1.74056582116229,-1.9654192135344,-2.48916588602044,-3.06054531114885,-2.9182000613502,-3.20127307254186,-4.7534243088229,-3.43693890566187,-3.40967214380233,-4.7534243088229,-3.58495605241685
2024,-3.17489624949185,-3.10272904750046,-3.00728117248487,-3.74784247966272,-3.1177649182514,-2.41092067132213,-2.51310069198754,-2.83520550103371,-1.73883072073657,-1.08314166859025,-0.495464920325692,-0.0686489603598691
2025,-0.0100374776959934,0.0296862490272554,0.0891827791477461,-0.0427461808945072,-0.307996354019725,-0.221071357460398,-0.145397450978353,-0.365311011492556,-0.565682878989714,-0.806047559697226,-0.890515917598468,0.112006746635501
