"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
2005,1.32171908951663,0.40269647988634,0.617124771488292,0.603828214285426,0.199734955025644,-0.0954921076520962,1.00332863016424,1.40805081581202,1.43255915411255,0.908988427779426,-0.335054347680141,-0.442254342728869
2006,-0.803518041800054,-0.779164332050481,-0.519176257551701,-1.1171430650578,-0.753474693577337,-1.58483966645383,-0.777005358185252,-1.19789541517931,-1.0610283549887,-0.913392828583427,0.667931691325793,1.54712221330752
2007,1.70856699533307,1.52322407663278,2.01872658666701,2.26744614571324,2.03865849341251,1.36001326064741,1.17197761040446,1.64668332623183,0.936482729136556,1.17389572984735,0.584715954764209,0.543215547800327
2008,-0.241414614051955,-0.382664674240062,-0.210879011020241,-0.0788121660657425,-0.472810332947246,-1.20983503332988,-1.06220398482526,0.192787275778624,-0.0946344852767893,-0.208476958741686,-0.263401177859462,0.518058873594895
2009,0.731932331163214,-0.481974381437105,-0.250090194998898,0.0843725725594546,0.693909863639001,0.187205840821772,-0.0113695918562527,-0.722484337346025,-0.511572705658556,-0.472623476678512,0.818667737918877,-0.262685130186953
2010,-0.611710028398183,-1.84995112164328,-1.21531369389856,-1.44153452556593,-0.268386501919859,-0.287190834283603,-1.40129353464508,-1.51545970856911,-0.206516279507821,1.16213791807816,1.13924351959851,-0.552359408925025
2011,-0.117870062076177,0.683113108039769,1.25767458712197,0.663831319111671,1.51753443007554,1.50843588112818,2.31298995124496,0.952940151792464,2.12597185333038,-0.117341297648789,1.02847984480629,0.335606571951335
2012,2.01919643165895,1.45958376780794,1.04259128245934,0.418510652294343,-0.0540134876843685,0.719177768626756,-0.256808875937365,-0.140143802839051,-1.83372649315175,-1.30115739709148,-1.34510832909418,-0.850082236514129
2013,-1.42282991123888,-1.05720844358327,-0.711987342426437,0.512457270031852,1.18767450866195,1.95320615137436,0.84193829928948,0.322185772955768,-0.711495588945657,-0.877808235439858,-1.54072443280836,-0.673094946403541
2014,-0.0367258148814114,0.188110733391664,-0.302214333912044,0.485857381004478,1.2184757103553,-0.0157197929188358,-1.14533587631826,-1.86980051580787,-1.99723009439276,-0.390550619686675,0.977563284223733,1.00962357221389
2015,0.909583506725663,1.08007054945755,2.47635801753099,2.07864278259804,1.74718742632638,0.257309286976877,-0.503478048097162,-0.305454620863946,-0.023699780649211,0.0309376986281627,-1.05827378926723,-1.03976041370783
2016,-1.34655842437319,-0.296261409620706,-0.235910975749928,0.570973279062141,-0.437163325769585,0.0203824861195463,0.786641124505117,1.39606594945985,1.79940977212954,0.675311099975117,0.469366172387772,-0.0780445095739438
2017,0.338459911239488,-0.410381814866106,0.182373442927175,0.434755915711485,1.41939496552994,0.699327096525839,-0.317937055758051,-0.908559754583164,-0.420673464968755,1.00449933146924,2.08023205087622,0.365067110903263
2018,-0.581902797718476,-0.701402022229658,0.867480617453573,1.3560849642874,-0.392317992396659,-1.17752480692034,-1.0419160801027,-1.47812630934301,-1.53155280934859,-1.83540112038362,-0.637740435599095,-0.0882695561487081
2019,0.790595614693627,-0.0502652201374324,-1.08876029028694,-1.85431632217662,-1.22434613925549,-0.516818372167294,0.933326107099456,0.898625338821079,1.23108077352201,0.129877990435052,0.327225826755212,0.0131183855849939
2020,1.24416811804553,1.35615173849953,1.65483533831415,-0.388024315924556,-0.749862869533436,-0.204846194335767,1.02172497729235,1.5513224446377,1.65939427742129,1.60534455326478,1.35620082093611,1.17424150936265
2021,0.669420013998418,0.294163918394786,0.602959985374613,0.887242298649648,0.910222910449669,-0.112479608627951,-0.242133289875544,-0.755468122008153,0.461693898517252,0.0158290170859227,1.10987863858395,-0.480245396890049
2022,0.199899154268827,-0.49749916053808,0.0712903769821423,0.0961019467076182,0.974908138081684,1.95520566845585,1.79976386310122,0.829845476136464,-1.16538537225149,-2.18100872655046,-2.36940462611204,-2.28147286608038
2023,-2.79373236971064,-2.0300783327118,-2.04321923012614,-1.86748920296601,-2.83829210498283,-2.96130217193759,-2.44996181936925,-2.42749850013228,-2.54803946202399,-2.66921184168424,-2.3963650554897,-2.19606646270273
2024,-2.27194245598405,-2.09695203934813,-2.12116269163634,-1.83911048345884,-0.744417005261431,0.785139357030227,-0.0988759160463585,-0.276422268859527,-0.444016428754276,0.709935029710397,1.37439937640119,0.791068393098524
2025,-0.0501100284504747,-0.739380034711441,-0.897869873113572,-0.958192197945217,-0.261243832889746,-0.964225307689908,-0.705461052471467,-0.616486259699325,-0.0122484920914579,0.0324239337172748,-0.128512579042942,1.06012764843369
