"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1960,1.0709030951448,0.510356791245299,0.895248360261353,0.484317651077166,0.598659803459377,0.506957542244932,0.0179095970548007,0.0185176196357204,0.0457340822920537,0.633454048167154,-0.00986434541867901,-0.24057033104281
1961,-0.418912031732875,0.0190909612850085,0.0842912556070588,-0.205946523567281,0.299121812133994,-0.501113583497501,-0.603712339153422,-0.779326272651892,-0.906217552819292,-1.07945295218422,-0.781880918583275,-0.873913825148287
1962,-0.265775745284171,-0.193925823434041,-0.186402333378589,0.467947173984987,0.222093001801536,-0.0216958773469774,-0.287279792102338,0.40365554411958,-0.477660034786704,0.0723963216960962,0.51021174619358,0.686047868187556
1963,0.321203554205487,0.545160159253204,0.646697944003501,0.249542275525288,0.0775692641589729,-0.364098691169808,-0.107762179699969,-0.317852007900855,0.451594037500522,0.14139700062012,0.426687602892408,0.939762041089602
1964,1.00451032836763,1.5855841416998,1.30727857733311,1.53209971577839,1.16214094953605,1.30015075858841,1.73070872481396,1.355307107511,1.92989071628321,1.95214747080648,1.51819150689585,0.8940259488811
1965,1.03428931499918,1.33944297642503,0.338356425866189,0.399633055979246,-0.127238498752842,-0.841486803616913,-0.382281168395771,-0.0599006779995151,-0.462226415029799,-0.27456216710782,-0.260991188982166,-0.368867596030323
1966,0.200831224872315,0.667291989281587,0.697333445892646,0.97627357279494,1.19454034290529,0.532490248283902,0.988657384693509,1.36665606087666,0.968521076903852,1.73706257976854,1.24254714497233,1.42240398719963
1967,1.50242901899573,1.855532466742,2.05731079836873,1.31061154235382,1.39649155181932,0.289901358879807,0.107231666882432,-0.285901851352327,-0.213896648546308,0.0367093942658227,-0.296897313836092,0.151887873422472
1968,0.527836865371367,0.915766910179798,1.12115976328501,1.6613474839429,1.34858627839265,0.703740162850709,1.16874992270019,1.10092532752077,0.802432386701011,1.65901815880465,1.41472040042021,0.982831522187502
1969,0.345591476682667,0.211711618462278,-0.0626944087190992,0.144609198448468,-0.305941742974304,-1.16954234200389,-1.6406468134724,-1.00362986313847,0.0263196790821422,-0.168822267942928,0.407909130104834,-0.0334254811142417
1970,-0.0494414909749005,-0.21410021307411,0.182573310555286,-0.236426320744702,-0.428369872125953,-0.60321121390838,-0.99719809313427,-1.03439413549987,-0.937322790151903,-0.989946838802512,-1.14975877695736,-1.35074485029007
1971,-1.01328170788838,-0.653113082688791,-0.579764171814677,-0.512459377274475,-0.773880835971298,0.029890055172757,0.277498185629942,0.797607239988278,0.430831372044117,0.289978667922023,0.444444226768554,0.347246336042613
1972,0.636973098023367,0.917774648856759,1.23268230640952,1.2353914743118,0.777605002996975,1.33807589827821,1.57501269803741,1.3220400716769,1.47770577309622,0.690640546074341,0.182937779754226,0.217018934445769
1973,0.901050980948661,0.40079135282443,-0.084730947860993,0.0725752359749676,-0.10771639821986,0.209788716632332,-0.0541580964119429,-0.419126764843558,-0.349046191859611,-0.0909770157772608,-0.501231944682483,-0.223653789175909
1974,0.127424487423794,0.171244856633029,0.566745748499059,0.90270774934882,0.498941340597933,0.0639991622976452,0.576519467491821,-0.0196263860980438,-0.684647950232337,-0.700924011894029,-1.2546400080324,-0.893830069520022
1975,-0.952204825070753,-0.833869822232283,-0.953559582985792,-0.830051812045826,-0.643519841093741,-0.577039682183089,-0.314866140598904,-0.185519982315547,-0.725985165158226,-0.41426359235414,1.37773523503887,1.70936044575287
1976,2.26285886437584,1.88651602095343,2.55948083973881,1.80251507473125,2.29124101870223,2.80043863929576,1.93654124491556,1.94121990625481,1.56389897620988,1.58095632965441,0.869443968021175,1.46848208816233
1977,0.796839931478349,0.471154624922799,0.291878015377479,-0.2208851664707,-0.0408496100971799,0.0445446367727583,1.13983816277546,0.561225525036726,0.968054357144415,0.822818449094384,0.446843553041642,0.361750674400734
1978,-0.147028477852666,-0.54611496947649,-0.991027546536807,-1.06996939926382,-1.10335157865203,-1.5142171917468,-1.93353031975187,-1.30685700727724,-0.604569544290047,-0.364251448865951,-0.260040435333786,-0.254011958653934
1979,-0.495722641131929,0.071081485106671,0.340907840347719,-0.105072725861418,-0.172889687482904,-0.203462260041395,-0.476709760172893,-0.584041684520288,-0.218227854318385,-1.04936730869065,-1.59631781216608,-1.39370357896905
1980,-1.60538941713077,-1.57487100748293,-1.58881437811847,-1.69014679616315,-1.74202580244853,-1.50853952721677,-0.698064515984195,-0.538555019735354,0.244901464065998,-0.203262514805405,-0.133138555908632,0.915713877246961
1981,0.267923065097913,0.392637970765594,0.0564130329367809,0.317997120721908,0.325852209843706,0.890792598266701,0.657119365284014,-0.475210232644783,0.0295785826073043,-0.208695198373189,0.146953089329659,-0.610429994189186
1982,-0.283533178111509,-0.14411007520229,-0.0937581884450037,0.0338850036981181,-0.0529378758345892,-0.137741120465239,0.406697940097387,0.669466334544756,0.169548416692572,-0.292213005973072,-0.587632923414396,-0.679859111444584
1983,-0.543891818183138,-0.399638629542058,-1.13708609414245,-1.37988221745333,-1.75013705530126,-0.853575300620224,0.397797915896372,0.553517537368655,0.805282630253179,0.370186509933188,0.210234576865296,-0.245139566139062
1984,0.370432235826367,-0.450051872931851,-1.04872136144476,-1.11497896992187,-0.942660498198348,-0.530321520035262,-0.534043897086497,0.316381522194336,-0.0579346345056005,-0.130251438959736,-0.308963996530671,-0.277400903555909
1985,-0.78177579923614,-0.550568207058794,-0.281289406502697,-0.228799455559371,-0.429056383570035,-0.461418000548155,-0.809955842302396,-1.04134579897719,-0.689591384380987,-0.787312219156748,-1.19311970672771,-1.7517043711393
1986,-1.37601516699482,-1.42524496348095,-0.851636046287686,-0.563872903082625,-0.356897441371772,-0.537654957862148,-0.0439684717334974,0.105011337223017,0.133573872163894,-0.522061759096888,-0.393248039415381,-0.908992190817398
1987,-0.936589658259562,-1.00703740085567,-0.858583955205098,-0.378575621978021,-0.504447644681863,-0.0934623801558247,-0.436567225603963,0.0214446412610408,-0.175413656217358,-0.632305915363837,-0.687406567893703,-1.15379087678775
1988,-1.10134477172958,-0.852671269764649,-0.752676777276315,-0.902683991449834,-0.483891908440333,-0.0197039230156399,-0.0754321638037329,0.583290038931846,0.879041471753183,0.375155633963675,0.0210309052513081,0.156468716386281
1989,0.309191080646746,-0.275299883310736,-0.267586767259631,-0.515863086879989,-0.844348685900625,-0.839738282955834,-0.597276938801651,-0.380807260685675,-1.65109576036113,-1.19062366728359,-0.702295146406165,-0.22884640680608
1990,0.139450432769736,0.378669013884616,0.0900994766229553,-0.203864237662211,0.56143528668063,1.10699946556042,0.713503716594068,0.136380730749455,-1.04719077483357,-0.233450994761348,0.359447365029403,0.796117736744062
1991,0.149215127287686,-0.0899374745245062,-0.328652826934617,-0.356288478937749,0.242927168593274,0.021972159012454,-0.5059803991183,-0.69291722331672,-1.00873511485877,-0.958793755907775,-0.0450547211555999,0.826849556214159
1992,1.13083328948864,0.973092047105387,0.535977996836928,0.58646330831753,1.03639647075926,0.550976855035929,-0.405243709310209,-1.41843387209195,-0.947037811666542,-0.874798212079895,-0.459033798585676,-0.412498064697151
1993,-0.640023252284307,-0.755097110861488,-0.364390058605657,0.130466752032102,-0.407321311458402,0.26430643116823,0.626907746563536,0.683902212665865,0.62413237795269,0.449992790608745,0.641147996455386,0.210008593051829
1994,0.357178540304754,-0.187520571248223,-0.446126271936024,-0.51570171878148,0.072797198572539,0.499530785016728,0.125367005433189,0.29117930990518,0.235991676544909,-0.138991896369764,0.202765084641773,0.209325863104807
1995,-0.156703271647398,-0.0871601497890341,-0.112222080817471,0.054472141037886,-0.623705967275664,-0.69998846370233,-0.884055930649721,-0.771133047279752,-0.938919412497646,-0.870541628492366,-0.390322235337823,-0.353907139924812
1996,0.393564472818122,0.453318613515008,0.0421187050784694,0.585648549838536,1.27013059136545,1.24642138332596,1.06202010688512,1.14659107982871,0.696186467196336,1.13436372000023,1.41865575287603,0.669713639425793
1997,0.650999679944704,0.707674820168436,1.12041754207107,1.15887224481784,1.12865390817282,1.14104286111581,0.787349234521501,0.7156011795751,0.662172494161765,0.842680051373174,-0.298550518784788,0.123149432880862
1998,-0.116964687670455,-0.611540632272094,-0.59503839223473,-0.593026546342884,-0.85729738813723,-1.06114801271814,-0.659022039086818,-1.25221311069779,-1.49470435967762,-0.600203887465575,-0.71953067756258,-0.227925992113628
1999,-0.0432761271020606,0.0478395143492595,-0.0689199194998628,-0.0116181841531994,0.752039355374821,0.330397518246709,0.810277179365068,0.692060594236412,0.697771783086303,0.0611220853185275,-0.0362365507365728,-0.0215650326593663
2000,-0.556238484854335,-1.00862081652462,-0.906525759059892,-1.35468526772945,-1.22842939639716,-0.777753934530218,-0.4396282765667,-0.180284699061434,0.162052384708188,0.829898919892721,0.26179652417268,0.0663216665588134
2001,-0.200680186963703,-0.559072974007014,-0.666129978436571,-0.843128460785034,-0.578774408098067,-0.544300649083346,-0.411539365392094,0.238581754836155,0.474905172172035,0.891832727487447,1.14119257096442,0.96084942171367
2002,0.440538888503646,0.402422562761535,0.54474480708585,0.606756902945968,0.959467513609381,1.0648704221994,0.366527500696042,0.148889432973894,0.915374141177759,-0.0788797270537658,-0.306482565917469,-1.01278858974142
2003,-0.982508026143295,-1.42161515885808,-1.00357707067474,-0.649651975729811,-1.10345348686766,-0.507128564942727,-0.603239952226259,0.0012277213808139,0.0811811871734376,0.732711943322956,-0.154326571340421,-0.720072934207072
2004,-0.614728999997412,-0.837899781523112,-0.604636755004394,-0.937230309031374,-1.17418437611863,-1.26302033065605,-0.757495245189772,0.149069209333881,0.542950909985696,0.905590861157836,1.3225054487263,1.6467120275359
2005,1.73127232224107,1.58701737672226,1.7530097887022,1.38848310416763,1.05229918182604,1.07493349445536,1.01613497443928,1.2590834620301,1.19598898228044,1.42882270967752,0.703219609598036,0.540969097111712
2006,0.479443255854482,0.297393172473477,-0.309949822995048,-0.832221521523877,-0.830921629383972,-1.5378327935653,-1.11968701784198,-1.40268574541019,-1.77492490944336,-1.31367616018074,-0.648520922170672,-0.192329383535212
2007,0.195099062603424,0.811811818307671,1.30606846821284,2.05982332464677,2.14398653500226,2.51205177070573,2.72608288528246,2.42277246901799,2.03890246679482,2.27472551593551,1.89201667242661,1.35388853829508
2008,1.07876420088957,0.783776808193622,0.474192463442963,-0.00880217869538327,0.0758943307587594,-0.60682226224719,-0.961645079915097,-0.172476623682724,-0.603594609799223,-0.924083337246858,-0.193184367317664,-0.159585004653299
2009,-0.137085234323188,0.0545405574571882,0.206837636488587,-0.235441613699555,0.474606423908158,0.441583514798133,-0.155397543138592,-0.419357968744956,-0.43280590459221,-0.114903903989376,0.186616699498637,-0.575683649827399
2010,-0.70748316844881,-0.919431941065014,-1.02915765697851,-0.863099693143061,-0.807477961535998,-1.07747823300715,-2.06660833267176,-1.70934558972672,-0.931085710982076,-0.342041828917481,-0.325287786924616,-0.606969738919058
2011,-0.25974959565257,0.22152384051478,0.799963525492214,1.01631016873608,1.04453368718365,0.960712518592736,2.1234226569311,2.03200397790161,2.21127634273243,1.6086632168079,2.36892339172729,2.11601261283607
2012,2.32876333476922,1.82857672647488,1.1590238035732,1.64832315110037,0.836614610053787,1.55369893288788,0.920693763951023,0.456108910823678,-1.01333412659076,-0.878254418269077,-1.02690443123658,-1.44274053346785
2013,-1.41163028875504,-1.61553431763878,-1.49853509429735,-1.29977122979436,-0.439337670785782,0.0526179055832613,-0.108933531542597,0.374237113603695,0.711119391805764,0.0546828838387348,-0.338698462913611,-0.0714758648567028
2014,-0.442433293970168,-1.08519973957751,-0.607920370010964,-0.551515934477208,-0.286628012848218,-0.140391175790735,-0.0957814128266362,-1.0789686990461,-1.46311926297969,-0.474336458080793,-0.313402089002286,-0.809720197738753
2015,-0.288682579758827,0.323753688970488,1.05911579082862,1.80884960183093,2.10181626778028,1.4314206608194,1.01202863126599,1.34226174512428,0.981443628616878,0.492783081640491,-0.670662284553429,-0.806794610197807
2016,-1.02354484247122,-0.851534587362234,-0.611069842480862,-0.784380938176734,-1.0645401028054,-0.728660494081878,0.26540749251988,0.662334361287332,1.36574664052412,1.03128914884381,1.10694763400916,0.982902258849899
2017,1.12025774853109,0.836251539719056,0.552769299592639,0.422724144723192,0.470542511580419,0.52403091585861,-0.101886958112861,-0.157949760455179,0.0654263823072795,0.909757138960731,0.958779016216706,0.115816925410974
2018,-0.2293092817783,0.235782545141888,0.703952410300593,0.961747718691825,0.389495921921808,-0.273812942386817,-0.891120740507757,-0.893987582565854,-0.937015276506882,-1.77751962449371,-1.63858006849168,-1.27729224182461
2019,-0.870817614870159,-1.09467544920254,-1.1874282100011,-0.798087002847185,-0.839986233721064,-0.355618738821548,0.0166060069817748,-0.152695711464228,-0.191884785490916,0.219385879061772,0.644683170184006,0.62441658046059
2020,1.39891818076593,1.55056152478655,0.964944137585607,0.766944699783142,0.653865346218614,0.844373415937594,1.13543594304463,1.71314574989118,1.1289095649274,1.37348313002885,1.71978904452679,1.83733181122634
2021,1.95720254460465,1.7289797136719,1.63996888438208,1.19072373271341,1.32460683881124,0.746357747111846,0.198090062256448,-0.00547995126669665,0.707065158836506,0.0954796212647389,0.257891432737494,-0.0824784606248248
2022,-0.195003619311937,0.0563527409162964,0.052480559584571,0.380052714420548,0.239788084233939,1.09860221700136,0.852941709367545,1.1241428051633,0.358759002746973,-0.557401875224546,-1.01504774626071,-1.60027465538099
2023,-2.25063107129097,-2.32380857372864,-2.88833792299552,-2.7453822321069,-2.80361239171139,-3.96368484692159,-3.19706703276053,-3.49704118971716,-3.11531904730017,-3.30154753898124,-4.10222023942759,-2.96438877186198
2024,-3.68287249562393,-2.70104226823912,-3.02767180428622,-2.61610657436575,-2.47401237080649,-1.91322419285949,-1.69244924558456,-1.48162511621004,-0.740838070191929,0.0944266884143937,0.46019711429106,0.659474667420867
2025,0.251833699499718,-0.276969611457601,0.132500844955684,0.186967633718934,-0.100561151944049,-0.638778625983175,-1.02215225808312,-1.08644602471533,-0.734844496648777,-0.576609967966345,-0.591089811306859,0.436691276053849
