"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1968,1.19987634730293,1.34569529484321,1.07068930216628,0.822924329708784,1.43498868225851,1.12287452341501,0.363133624865416,0.59640192306267,0.661922408032003,1.18634201480267,0.99815609702369,0.868769955026163
1969,0.453847031596019,0.122241028974862,-0.302978052497197,-0.819844874269428,-1.47946830160277,-1.61411914825636,-1.56382527000849,-0.296471860067255,0.624932453622443,-0.384738458576443,0.424975419124361,0.542879006168507
1970,0.623828404193142,-0.281117865177936,-0.746228820909922,-0.239943949575761,-0.359901004934536,-0.998006364596718,-0.566723858715225,-0.23254701369661,-0.28226546330602,-1.00087776615606,-1.67422860414915,-1.19022834964475
1971,-0.61829770996706,-0.491341762567986,-0.359414209757102,0.0483120327004372,0.0837644656589259,0.735773554232836,-0.145387122654438,0.273154113720103,0.340870116394788,0.165657802970482,0.812924546114662,0.353734966003734
1972,0.547606469914282,0.846293715145459,0.956915849515187,1.39436886532176,0.804448516991774,1.47965994400493,1.84874064128065,0.715253574305231,0.508204588662236,-0.040580950148416,0.328006190327121,0.00760455700035109
1973,0.217666266814446,0.359221766466192,0.17993149967521,0.270943960374746,0.305729192535931,0.207280625432194,-0.893024684522515,-0.847620304717669,0.0403195377812731,0.308389059300323,-0.146092117648235,-0.127191412522407
1974,0.464325142154939,0.743026459560781,0.380330294726378,0.278926107097126,1.14227349391913,0.57603307667566,0.243144080428206,-0.550747970953958,-1.325292982835,-0.968234424128671,-1.68023141657649,-0.763276975473762
1975,-0.826645272697684,-0.398435210868829,-0.280295560949956,-0.724703519559579,-0.233394286322141,-0.565636331480169,-0.950036850425584,-0.101743877593957,-0.558299314655618,-0.0270553927713696,1.57967740828022,1.62399304971357
1976,2.13018357423547,1.76635190198897,2.24412628307085,2.19602382711236,1.18048291225466,1.45484069432697,1.47001935948838,1.7330751221308,1.34633595290744,1.51286923907855,0.656224974454046,0.575492334913988
1977,-0.00410325678345082,-0.277830342557208,0.219653035236199,0.0929468531296869,0.59312722213242,0.128835958068958,1.40829675433273,0.98232610899196,0.589127618612823,0.681682967873508,0.622440754326866,0.258225738594803
1978,-1.06698560905461,-1.22430032554818,-1.03613747265472,-1.25585318516208,-1.62503249381005,-1.76857466669149,-1.60142946004414,-0.324108554046369,-0.116504341761672,-0.151226813896062,0.0789239488402783,0.421568047926713
1979,0.375021366556858,0.193402589655755,-0.165452300319291,-0.161891978195085,-0.202260636217277,-0.381915312072462,-0.00997629298453078,-0.630691176816506,-0.495275343629292,-1.05782686737094,-2.24266115772029,-1.79367463288975
1980,-1.99148711360589,-1.87903597372693,-1.93985261329922,-1.74488684658019,-0.740371940163723,-1.02274105927958,-0.67056317750265,-0.077473130016319,0.61406158065551,0.126291366129103,0.0842480529388635,1.016120734465
1981,0.470437255140321,0.27951825985475,-0.495184523543713,0.580856879979457,1.16656125563748,0.218274511147199,0.60672320877945,0.143196050471612,0.598905566592613,-0.256011402672218,-0.589696083181499,-1.08912605240185
1982,0.0308066764251656,0.588703533439969,0.352801695864173,0.345519735969309,0.188608766492325,0.180283175233164,0.0358877077098352,-0.432336388275315,0.0514294881570933,0.178031550430099,-0.284603582639422,-0.218835749854772
1983,-1.05490803360606,-0.963511774159003,-1.48529704388096,-2.00894100812949,-1.94774115402162,-0.106619635904162,0.976123480107488,0.781098233498916,1.2969121770178,1.13561618065977,0.783208052704841,-1.01925890458588
1984,-1.34165587940657,-1.04215537430042,-1.14798701405277,-0.853290147057517,-0.0553094669489843,0.847307892463213,-0.0357452539710884,-0.0139471407902267,0.0815200133314531,0.128874882467602,-0.46181193457216,-0.4599876567869
1985,-0.645313135627625,-0.285779691665249,-0.336685801195554,-0.164223876712894,-0.0655512752705583,-0.0238834925372504,-0.0774493602155329,-0.901383691942731,-0.841823900726141,-0.624050602941087,-1.07051034250715,-1.95554869002617
1986,-1.08237730182849,-0.886001813095441,-0.671643171751113,-0.896541882056355,0.0643957472526717,0.971313917606612,0.71611306295124,0.0986967026559328,0.117583343477927,-1.04331019264716,-0.730868368218439,-1.18766395190384
1987,-1.12254684638461,-0.461354446974056,-0.608473289817409,0.174984516189506,-0.0289262978527936,0.242550983672068,0.203302095284806,0.159278787988479,-0.078306128257783,-0.600109531976552,-0.753569423407821,-1.02592869921078
1988,-1.00786724003563,-0.818865890940695,-0.609805870341451,-0.413918493144923,0.058136864415152,0.730601235379991,0.75072471320414,0.70795853813464,0.877767189813075,0.573877187975339,-0.0277940686160587,-0.0513110444654485
1989,0.57143633654801,-0.14108866119621,-0.42274099988231,-0.313739196146168,-0.386669934995524,-0.857558311860078,-1.79892820113553,-0.521234070700134,-1.1990261744757,-1.09605740034505,-0.348293153153225,0.382964070345915
1990,0.543113881701925,0.293441099690736,0.639782532687897,0.681036277415992,0.561095630576566,0.569171918647861,0.0250708998793465,-0.107454132935256,-0.973505494057367,0.205188510739101,0.568519255234304,0.406837395395899
1991,0.173020742155494,0.484879533384982,0.80978360977838,-0.0169231330671225,-1.05649425269992,-0.905685073255266,-0.283626258274059,-0.414447366923102,-0.692883197792596,-0.129734092501815,0.599810480140124,0.869307345369443
1992,1.03938722366432,1.12794876721582,1.21295589546355,1.13920324455794,0.67504236232298,-0.669503063493238,-1.78375878448967,-2.48725043184394,-0.471960210497742,-0.220674900421594,-0.119712610379457,0.302359553747273
1993,0.170668172481461,0.162245323002811,-0.796048623428851,-0.954702924162587,-0.765938628365226,0.29011901499188,1.34161778649394,1.71839241061515,1.07736650408625,0.298540627068579,0.381830627292626,-0.882903529555821
1994,-0.612173519167272,-0.401681062999535,0.245825853927827,0.815550181469792,0.421179370918666,0.753170231677251,0.0714300884460853,-0.611257869137941,-0.00749407280658298,-0.18389790410682,0.416066685255601,0.49024678366242
1995,0.0271457159214701,0.321764525710562,-0.192964912313373,-0.211526681713973,-1.29918105273129,-1.70027180023811,-0.532438034445923,-0.337281827261978,-1.21001560859336,-0.8370122925298,0.0198633693992768,0.265893269142892
1996,0.519987181681584,0.159453444146246,0.634994044897032,1.15308380627402,1.15179697923418,1.14446883123441,0.616355833710044,1.07798963065573,1.25304064937056,0.724055246883413,0.73744960475163,0.586487899558362
1997,0.758626675066991,0.618940907414038,1.13342715794478,1.08943436349625,0.861770686924186,1.15589618089427,0.792749216220314,0.447253617034087,-0.19205825929988,0.1004649324074,-0.309693704923627,0.0169554474602545
1998,-0.163230134495959,-0.280273635428173,-0.540137117953916,-0.975742744269608,-0.8134311143315,-1.52238061760049,-1.22407945504863,-0.735303450266456,-1.11111833862107,-0.232309137818329,-0.377713346700795,0.14167114281756
1999,0.149409018516405,0.303354580151901,0.596069718434057,0.0143060701653706,0.951158874147585,0.432010370308181,0.544970907630636,0.728759397657318,0.786222234575988,0.354170420082682,-0.214528286868215,-0.398913719200706
2000,-0.826922973595896,-1.5547308746134,-1.27819752201065,-1.02653912132663,-0.872611379993041,-0.645879537833822,0.12379769180215,0.753321547251559,0.545973475699934,0.869583551312703,0.354473038916746,-0.012295400724788
2001,-0.471525794998757,-0.959995065359298,-0.787867440488476,-1.17793038300798,-0.616140476539169,0.0468957659271649,0.261965752285943,0.970333829917676,0.874846108264869,0.939318386316703,0.969243666397541,0.589301830354809
2002,0.466725579246591,0.315971696811807,0.503397496278634,0.700254696488534,0.581184369419556,0.960124020251915,1.05181460961215,0.375138575350043,0.781163239343488,-0.504219376984973,-0.804268420740092,-1.57711578081299
2003,-1.17694326743155,-1.08401687536849,-1.26889722418463,-0.392158869747578,-0.433913502285863,0.112296757464528,-0.215283984325254,0.319584953685163,0.208933201000121,0.348650453342111,-0.108309526981224,-0.499996723704049
2004,-0.449197719263704,-0.853561287300077,-0.871411208923683,-1.59617880729459,-1.28729101165203,-0.473751475611251,-0.294250809683932,0.565779041190485,0.739086246620898,1.01145193298715,1.50321428700814,1.5250182835586
2005,1.50364971518932,1.27249647519526,1.14340131509416,1.23538780997199,0.466990045760373,0.328040565461012,0.994655232439992,1.27216346960623,0.9708907452831,1.31352852934243,0.942653108657866,0.651435234376159
2006,0.0450544789995606,-0.522980634039469,-0.5106945482384,-1.05653986146762,-0.948084152981126,-1.18710008452515,-0.948359269292342,-1.19730541866687,-1.57966454670134,-0.959496405301188,-0.137312664177053,0.643209422832212
2007,0.779829773500583,1.26851901393936,2.07082869934165,2.252380116947,2.07779986664869,2.13019611135152,2.14651583774406,2.3209866468471,1.51302132196216,1.62193309503521,1.57357584679908,1.00881641197995
2008,0.602219931330707,0.276100992556897,0.328628075737838,-0.131027878601961,-0.52336112000413,-0.811108294853586,-0.724236531016338,0.0582101188676626,-0.674490687563903,-0.70662936227033,0.214636696011969,0.472179595877632
2009,0.531181095810427,-0.272684868900932,0.308857778369636,0.597360547181536,0.0764106600844305,-0.156112526381554,-0.132575611100514,-0.331980407042889,-0.370558085734835,-0.33347791641109,0.0454973876670259,-0.395397683650638
2010,-0.570565721445514,-0.625436442150052,-0.759176832194873,-1.06401327653862,-1.91867267757688,-1.11852851695399,-1.82206451296294,-1.25022283977125,-0.0947369089511302,0.134599438303696,-0.0706354833440774,-0.250540456165004
2011,0.683348963306032,1.1175506330143,0.423400670163582,0.251301053491946,1.31735786039348,1.73341086493832,2.28479274055498,1.5854960888356,2.35681180855763,1.88536498248096,1.43215585593324,1.50372731168515
2012,1.49429415141875,1.50748427366166,0.975439658769853,1.67274864758543,1.19365613081272,1.23346411860361,0.063215810133752,-0.0797280447284973,-0.965988389856948,-1.15421881845405,-1.0807141315489,-1.7742853425707
2013,-1.99428035100435,-1.61294176541586,-0.980023721090656,-0.868329795267232,-0.180241155193115,0.690154325988791,0.835923466782821,0.827287181652381,0.711091895845913,-0.231611038100107,-1.04814343717033,-0.869926680210098
2014,-0.599142442374233,-0.908868749639636,-0.548582543689976,0.228629312688358,0.855853315287767,-0.222709784143244,-0.502009232189557,-0.804035413974966,-1.59350990484978,-0.884262673951392,-0.433440272410781,-0.336789979421147
2015,0.549673435548683,1.23176933743148,1.87497930995788,1.63970630702155,1.68473242089807,1.80613693823199,1.13967544108425,0.918576419363479,0.458830511726005,-0.0388914050190464,-0.723772055895349,-0.565710850098291
2016,-0.86471397466467,-0.828453939736669,-0.886060897318191,-0.768456678868059,-0.389422865605639,-0.0937709236730166,0.959374804809113,1.15208479407319,1.45898428374179,1.18290312909257,1.40740066333564,1.06693432331957
2017,0.729003874798379,0.155182063598081,0.113926653739905,0.428161652809819,0.532605382981933,0.57028857369594,0.169379505000046,0.110854371705695,0.218484527016088,0.775993472546478,0.828190474941379,0.143326523267169
2018,0.261012191749296,0.906399053231997,0.809613470519004,0.170666514198114,-0.816303597561676,0.122856178645408,0.122143919447667,-1.26482147588665,-1.72324483752641,-2.30698206037851,-1.24682329194261,-0.821402168709544
2019,-0.609893431878137,-0.304054491688464,-0.635969004530283,-0.160629934265234,-0.600878894750777,-1.02931218103761,-0.303335320226531,0.13812877629952,0.610724453969536,0.726511558838348,0.854255371944571,0.687123395430153
2020,0.95994812578171,1.00059535381806,1.02942475380825,0.846412314329833,0.628441742986763,1.12124918060834,0.614066455046204,1.09633172717323,1.11569995115471,1.72170179225678,1.96053397713781,1.71171290696422
2021,1.3586109022224,1.04017194813742,1.16253127667441,0.952600380638765,0.957494130489456,0.50881125919239,0.452030173352123,0.0631260354546321,0.605598384476224,0.17940605550236,0.353628618079991,0.250964065059268
2022,0.412197802159346,0.528174693734507,-0.169809995970195,0.273884970969567,0.224179181266184,1.19219385861052,1.35720300065515,1.1199126792834,0.339572439321005,-0.743260428252697,-1.88202215548615,-3.4317438025547
2023,-4.66833945234427,-4.45835014708417,-4.00652035302598,-3.77913223689562,-4.38468425339729,-4.22034003054664,-4.06277664776955,-4.75,-4.75,-4.75,-4.75,-4.75
2024,-4.75,-4.74899284145102,-3.98490485659796,-3.06862009824099,-2.37923642325925,-1.04897370938315,-1.02876628146394,-0.492402295852566,0.40488926667229,0.802231157938412,0.823415620857826,0.492462098099352
2025,0.542045884150011,0.529030798996273,0.0948239807143983,-0.345594063583602,-0.5711057087167,-1.03544018755242,-0.885880968549455,-0.612876275698456,-0.437560527812054,-0.282596750069495,-0.475472321188262,0.7521020674556
