"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1962,-0.0157976022470412,0.0831013021044928,0.0938474780796157,0.535587169810592,0.27016032145824,0.0350532424905828,-0.183392483901107,0.49827341166449,-0.421949270887824,0.130915555247639,0.656486661531441,0.753086139374422
1963,0.454427711460506,0.561002876370433,0.710807814800304,0.280300145703504,0.104821055347546,-0.301823477864909,0.00633848413891286,-0.400740230467453,0.319819036277899,0.113449564980389,0.481673199734092,0.899437823564264
1964,1.04511632628857,1.42177958625285,1.20515701548494,1.47552219771053,1.19414115746938,1.30278468064574,1.56113005163848,1.32872615308478,1.92442510534808,1.86736980351048,1.32352042115019,0.720519585001694
1965,0.915111991033639,1.1406282728667,0.376592044909871,0.356311139207681,-0.0460959475983236,-0.808247057778989,-0.38891396077143,-0.113771866564595,-0.491451945055608,-0.246807784682162,-0.226463136919785,-0.266035042140609
1966,0.300128186495536,0.625581614155937,0.796534450710462,0.963842748523097,1.15463997321714,0.525268024316903,0.912841231592326,1.26497365254095,0.736610344908823,1.59355215507844,1.08711118700619,1.20291519272911
1967,1.25742034637711,1.60770791379418,1.67393317710897,1.16902169013119,1.27650410150608,0.185156443309942,0.0983450171622817,-0.448783658351135,-0.347249122151865,-0.0557126189712874,-0.4215461326725,0.108382599742665
1968,0.560253661871335,0.881736140943024,1.0386327535396,1.55497918407994,1.24350101812898,0.701068606983648,1.10000554940189,0.986618512552416,0.595905405148558,1.49952981089785,1.24628018696896,0.786122234167928
1969,0.327950334186384,0.146309032985816,-0.0343182098778698,0.196087364343159,-0.250293057088543,-1.33819744605765,-1.90136549088919,-1.06046818575449,-0.028855599884713,-0.22954887577214,0.450590403968536,-0.0125394556242721
1970,0.0288787196121825,-0.0746406782834299,0.222662588035569,-0.165522445929227,-0.276250172590902,-0.454600793262194,-0.840663541249377,-0.902598126517202,-0.697422680409078,-0.769228875309534,-1.10371549266916,-1.3555957948455
1971,-1.00179340052736,-0.496910154970872,-0.485536414025575,-0.384499839576628,-0.689473467244408,0.0173572422991652,0.270949394692636,0.740554240084433,0.315998242622854,0.211911267174284,0.442330676819513,0.31334891181489
1972,0.639777268809212,0.836544203180286,1.14462818048945,1.16670355820503,0.727433642292425,1.32386561816508,1.39084142315854,1.2142787726696,1.34896463187813,0.509986003528183,0.0978984552572277,0.0725781512561528
1973,0.839048242905001,0.283313588744423,-0.0257836008817091,0.129398492050683,-0.0434210331264585,0.257139666140416,0.0784936842198907,-0.321354720423845,-0.264001012096862,0.0251809636296812,-0.399562856652343,-0.100505753791065
1974,0.264514963438413,0.259987029807707,0.644994041559824,0.788928229103952,0.471689277377695,0.109606011246844,0.636357942415597,0.0132814725902189,-0.728431966285999,-0.685312988021692,-1.47166127398261,-0.858605295584363
1975,-0.995587980695773,-0.757001558577713,-0.962623841702189,-0.747548342474804,-0.537488562869255,-0.569847234433352,-0.287335229564666,-0.228867187024317,-0.854472755330861,-0.506028426200747,1.31018121538548,1.61418380946506
1976,1.80771673835339,1.69943056521874,1.97690085278372,1.61767887501083,2.21421951846264,2.615385230747,1.69916590298364,1.80705024385855,1.39817308212706,1.37538826478239,0.72055894295896,1.22957954711773
1977,0.677139322930898,0.317418131818712,0.322480804567847,-0.0920703035348411,0.105899056967852,0.172104890072681,1.2339670596917,0.600655303292008,0.914944928964909,0.794543932426229,0.499901463956665,0.334450664896922
1978,-0.180898205345263,-0.581332651086103,-1.1467467142839,-1.08702283529424,-1.04500588689602,-1.52030586920131,-2.18407647120042,-1.31392511649329,-0.44140809263206,-0.138351038185946,-0.0116972965429096,0.0514467852115092
1979,-0.310211326142153,0.23112078553465,0.419138732988973,-0.0120000424802901,-0.0626319592450053,-0.12164676569552,-0.454278883049487,-0.681896588237229,-0.281961309457584,-1.19830090025565,-2.02394393818817,-1.61368607757024
1980,-1.95980337611259,-1.92720380929066,-1.89931075554187,-1.95093883191043,-1.97189277419869,-1.61588515000481,-0.6586468796919,-0.546749390350941,0.227096222933037,-0.201749736450031,-0.10063819180683,0.895399426451625
1981,0.354218761664015,0.444064901604932,0.140883592398525,0.394445359353131,0.348753501542778,0.964460950626504,0.793899450265267,-0.451799216511483,0.164225509216008,-0.0400164884717286,0.345964431397822,-0.499004588984965
1982,-0.116556135609109,0.0108428501175534,0.0545849763719927,0.167640230257121,0.0299030089378013,-0.167406459536252,0.453167834921134,0.691790287837972,0.0709999289074017,-0.325432051823416,-0.652461903356811,-0.697345901875573
1983,-0.616293104806468,-0.327599674010415,-1.24190717966782,-1.53975640359542,-2.00182804180082,-0.948627164078928,0.343433555358784,0.473251409870151,0.709583870348574,0.30428489211891,0.202101079923778,-0.225058526814416
1984,0.384388822059049,-0.386129890485299,-1.08949645493328,-1.04121848433785,-0.831332056811567,-0.477283259925275,-0.373723433607956,0.495302354109014,0.0757174473684395,-0.0178570199717113,-0.210263423523412,-0.161672518644776
1985,-0.841792291702906,-0.437012866611938,-0.214887247219418,-0.131204395695207,-0.279639172800026,-0.286530531633786,-0.583417414102105,-0.79266119869358,-0.288763913088291,-0.392577738223294,-1.00306340991693,-1.94699510990215
1986,-1.40597179130295,-1.43788223725427,-0.761520952050516,-0.415092731654083,-0.244697789900445,-0.572226246199923,0.00827886103652697,0.238493406743893,0.249341125300324,-0.447601821200279,-0.283947497340825,-0.872054672013191
1987,-0.994566677944329,-0.927008954155559,-0.820292357314147,-0.262639610793849,-0.34439499758423,0.087758570752898,-0.272862401178241,0.184152671314019,0.0512983512873795,-0.342435055149475,-0.483987379849151,-1.02277794086538
1988,-1.08565908969032,-0.714213259047424,-0.625382128945586,-0.729582296986909,-0.31894616306383,0.0326821344053202,0.0885616275838561,0.718511387331421,0.986988283585463,0.513177185220493,0.236607005910352,0.340245225432195
1989,0.529817559354533,-0.025149195545625,-0.0747578214904055,-0.350704375994226,-0.695486547650987,-0.750179142998866,-0.553083837368066,-0.403003359273986,-1.91425309351056,-1.27680521648312,-0.685123808809843,-0.0686357431704261
1990,0.28256666734393,0.467886421902283,0.283262134215915,-0.00180809301244445,0.573329461865248,1.09784128092195,0.684126113628111,0.0893340842549397,-1.10396821744385,-0.160366744516827,0.519803082953358,0.879022618236567
1991,0.349275058351116,0.102706977082202,-0.0432466951512048,-0.0568493616096174,0.400517379539427,0.11353980573939,-0.370218639369319,-0.659749018256141,-0.875960418125081,-0.784873287422409,0.159369132427845,0.946877990164534
1992,1.23595261045832,1.02981143093094,0.669942711412371,0.677650180427577,1.03450772872258,0.589318531417234,-0.258833506980382,-1.45585692362975,-0.734959700284261,-0.697330885356516,-0.27987680309271,-0.18511040907907
1993,-0.550751666112026,-0.54467517727098,-0.210327216424355,0.205045962082418,-0.443601720859562,0.198931241600772,0.559127164231374,0.554245340645137,0.480138676731662,0.33987337474006,0.675609924360398,0.208657336947331
1994,0.454629428189805,-0.0719046210215949,-0.306128184473089,-0.334367129665135,0.1444338349569,0.561267855936977,0.225271781044933,0.287314468205194,0.239733495907382,-0.134370550864913,0.307635215385663,0.28825013099206
1995,-0.0752641437132259,-0.0116905490607046,-0.0324791773791461,0.137912943271379,-0.570930816477701,-0.765277478422625,-0.939965971348906,-0.845413506350383,-1.11596374682792,-0.955631602875603,-0.420450110027157,-0.287721205102417
1996,0.510068146974409,0.494450090499124,0.112387401233613,0.52528653602254,1.19379516568591,1.17508886642485,1.03721333754581,1.19004880134603,0.664409207436167,1.11278982969909,1.39647800999733,0.692707416654202
1997,0.74544583726187,0.733751067813789,1.11552992760004,1.03923386142037,0.984261652014772,1.0335602149328,0.760057818146253,0.650438482451542,0.517128251556167,0.724427373343711,-0.433219857717732,0.0697251815016679
1998,-0.084861612684578,-0.535196802459455,-0.592469421753201,-0.493647051416095,-0.811215682605208,-1.12978116685936,-0.67344556819853,-1.3221011273376,-1.62698596003521,-0.514810681884922,-0.718056261321993,-0.101175787316917
1999,0.107078896725984,0.188686651216428,0.12863470412422,0.111334087804635,0.774455820281372,0.397615965640708,0.886782911119252,0.671709316563162,0.67348641696295,0.109803922012112,0.0415450741356191,0.0265161865057961
2000,-0.594805327188979,-1.00552004672393,-0.910959598516611,-1.31802292379446,-1.16083945375443,-0.751574670889964,-0.384486655655103,-0.133153799961633,0.188370241541635,0.836887212340233,0.366898356608443,0.130478418193649
2001,-0.154319323583795,-0.486165273177168,-0.61604611900832,-0.792141541946429,-0.472168399392364,-0.539870879068346,-0.341149768486003,0.256331718627413,0.476426835909183,0.910554335033341,1.21176522019786,0.980929939173777
2002,0.518900772037096,0.444510085171674,0.632461222219428,0.627347668621294,0.887777346401092,1.00633821922167,0.454091217015571,0.230453831141558,0.981225243723427,0.0155453478850402,-0.262914534105285,-0.993226414114171
2003,-1.01517259300497,-1.48311252926241,-1.00498379920131,-0.579202554575446,-1.13480152140969,-0.516026735422631,-0.555235147196925,0.0631662365246194,0.126806710673432,0.738585795486425,-0.0711726498136909,-0.628619503117043
2004,-0.560597568740147,-0.755216476900016,-0.516325619824564,-0.849988042696833,-1.09360571835584,-1.32992338562885,-0.785385897714252,0.0802151760893277,0.45334260807232,0.812683719089761,1.23958361359835,1.50747543870153
2005,1.46900434638031,1.43709405980491,1.47666280235469,1.28126386983329,0.927598927675313,1.02403410225125,1.00519670698402,1.20872318862192,1.11797843821137,1.34500164014836,0.743580637821142,0.518122008263279
2006,0.58579761168334,0.382264992562551,-0.206601523973348,-0.658701010412155,-0.659768781263514,-1.48353630388059,-0.988060523896434,-1.20365240919227,-1.72005136805551,-1.10013084810488,-0.340148302143269,0.149973812825293
2007,0.506454481304731,0.941583993300236,1.33689648971974,1.8931324439817,2.08309280541575,2.3714439361212,2.30469320647619,2.36145018604357,2.1735294656232,2.39087162045822,1.68209541740118,1.29590051627341
2008,1.08097927589321,0.772279198455372,0.585981052664811,0.152723987999657,0.134137381755708,-0.548899027911556,-0.90590640476372,-0.0757088654365267,-0.465068483564071,-0.760272356901126,0.003111288933163,0.0479028865058892
2009,0.0885840990240201,0.222261832737906,0.357439071687924,-0.0979901834536456,0.493552205016474,0.43533672225026,-0.204181058973312,-0.508551282779435,-0.458171316345843,-0.112211351688173,0.274984831309733,-0.476790739934468
2010,-0.723182330923758,-0.860493700812488,-0.934889290237229,-0.704311371732761,-0.727374662274513,-1.08030058157267,-2.38648410352326,-1.70441604668662,-0.692698661095427,-0.0543933641094779,-0.0958509869892014,-0.361063408543134
2011,0.00430032204958719,0.442493151469511,0.849342511235049,0.934302649952229,0.929176090934083,0.943067359874617,1.85450843698807,1.99364959488486,2.38758045810192,1.61330157702917,1.97814798006411,2.0817701777223
2012,1.95420600569815,1.76144875307868,1.22587502973635,1.56682748242843,0.936408163957309,1.61276881417708,1.02255034967333,0.583785736511507,-0.896063782590821,-0.710064547175324,-1.04368324694876,-1.50791882452428
2013,-1.61976179315156,-1.83642887014431,-1.62232373408159,-1.23668404906582,-0.374516189901422,-0.0501691313643479,-0.102879357862109,0.305105116647157,0.60945281123324,-0.000805248114020778,-0.414691202561802,-0.0949349446909372
2014,-0.476688446604479,-1.02858421871699,-0.553723583749265,-0.411222844540997,-0.229020701148253,-0.0925742391689453,0.06637758459536,-1.02150527203034,-1.43143412156063,-0.285796518463004,-0.1118705390435,-0.620038914712626
2015,-0.0582769760763448,0.476092777300355,1.08589411717919,1.66590344969345,1.97775500726388,1.44193395319788,1.19966649736945,1.57973123711035,1.22866607682594,0.734990963622914,-0.450624936990163,-0.58949588772548
2016,-0.924881832079096,-0.647347054249175,-0.529728527366635,-0.697226952014187,-1.0177542912321,-0.645964387923948,0.399372421732405,0.760736602620012,1.46711865215169,1.10943257516621,1.22241635655382,1.04698813155731
2017,1.1812825480369,0.808323578510182,0.626918006479636,0.426488225561695,0.444271112212316,0.586016777121921,0.114817613434963,-0.0516633263284018,0.195180731413118,1.04306631133379,1.17713458045439,0.343226481273019
2018,-0.0432089908939287,0.370783529888751,0.756568715038714,0.893683128078886,0.398358739354986,-0.170808570163687,-0.851558826764178,-0.665833076850295,-0.60571790501228,-1.88348592442661,-1.73079045926342,-1.10941469235869
2019,-0.690447868777523,-0.911135059797759,-1.11398248816701,-0.694649077620817,-0.765565411925735,-0.254478905186772,0.140882469845842,-0.150101869039471,-0.224378757924428,0.159996912944582,0.673211307926903,0.553445062214077
2020,1.29646467198413,1.34065124016491,0.932120679559955,0.746872599335518,0.622888152071934,0.868756736035007,1.17223699325639,1.78710054823761,1.12208636623806,1.36488977596943,1.58492636760831,1.73682879980705
2021,1.71511459904736,1.60739403285221,1.46626713498883,1.11078061482753,1.31263465703282,0.838479206940636,0.400304668822089,0.238194719311475,0.966718747495341,0.388146807274361,0.59688725882404,0.21538372638305
2022,0.0282161291620862,0.30491241524693,0.313486318420983,0.493753011518721,0.276760074503975,0.997823414872032,0.755197561529619,1.02325343660684,0.236522640369705,-0.63587105232707,-1.23722016717708,-2.02618922312583
2023,-2.9996002520222,-3.53675952944783,-4.41863511703422,-4.75,-4.68679589184548,-4.75,-4.75,-4.72312493533077,-4.75,-4.75,-4.75,-4.75
2024,-4.75,-4.75,-4.75,-4.44011993006286,-3.52084079585596,-2.0620484883803,-1.84158351237798,-1.49261378992995,-0.506970395841123,0.385055270932806,0.814256424273446,0.855619278529886
2025,0.465902322153028,0.00285904774607369,0.305225545322498,0.361674305429548,0.0843251569934299,-0.488374073843395,-0.963253726914669,-1.06252539033811,-0.606737011651245,-0.411668329211132,-0.477323962648704,0.555674841189986
