"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
2012,1.69868043405772,1.21932379496506,-0.0910295808021017,0.821098412897997,0.127055943870062,0.362083192576293,0.213303166155548,-0.993962742465335,-1.95801005233643,-1.05229761477172,-0.399805641546616,-1.02038294946398
2013,-1.5054585444414,-0.717855215184389,0.0712608622757383,0.62189484622719,1.60846837993112,1.65288818253589,0.186387427517865,-0.498460291710827,-0.0859635462358136,-1.36714941384551,-1.7597776793541,0.206571872711282
2014,0.816052314316144,-0.610193669938546,-0.118622670237482,1.27167297548285,0.960584136551827,-0.708484763112118,-1.36221803984508,-1.84189257692868,-2.01619749570628,0.722452616172654,1.52303281956885,0.131718265574326
2015,0.694690856793278,1.60777515488499,1.91402237964829,1.98004452666567,0.794577194997013,-0.0507372314056833,-0.305306454506205,0.230861343004484,0.617091862429799,-0.0665213991981689,-1.38478917522334,-0.933369622169304
2016,-0.598978645839763,-0.31770966381476,0.590224132234233,0.208237119544106,-0.53572217233315,0.193952231576237,1.32800532085985,1.57913460545219,1.30078338100524,0.228962685373736,0.192330216676342,0.336898504566795
2017,0.0570035420403541,-0.183932537382942,0.10225894050381,1.04051501730072,1.17653700878262,0.629055277501073,-0.562415258395777,-1.12164742937697,0.192884737129221,1.58587385320147,1.59482346412877,-0.374898171200724
2018,-1.87490191225619,0.639921718200838,1.64593709832953,0.349098764743934,-1.43059088884564,-0.780418289972708,-0.271515403085751,-1.71151099358688,-1.36950321712057,-1.21379962353185,-0.575332738084149,0.836369476869198
2019,0.70727358136364,-0.429698274781081,-2.15158683543984,-1.54783251260634,-0.478828363937339,-0.170691392453108,1.16465219835327,1.23844974758386,0.135854381280805,0.158946621321947,0.398854892331839,0.0816084747021151
2020,1.32067596867281,1.72653232553417,0.473247724413125,-0.571984601443926,-1.40192120909633,0.393053658565185,1.34046238975241,1.7398757629599,1.18287143381119,0.767935745898223,1.22555941215285,0.825544204270285
2021,0.186700064046048,0.438345840850272,1.11951648183908,0.698020923624718,0.838172780563554,0.0460527976642611,-0.735211164636384,-0.297151596627208,1.13800936824062,0.641835181253113,0.28131521423217,0.213818795014107
2022,-0.524115195589973,0.295048075164581,-0.0531919721767783,0.138979849962737,1.43739578039093,1.87638061293608,1.15562208053788,0.154735154009096,-2.13316745036793,-3.922812697741,-2.9180911793416,-2.85697222701677
2023,-3.35033690292427,-1.43703946513044,-1.72883561863018,-3.19821583337593,-3.04028280906467,-4.20894402230518,-2.64296288495285,-2.39578346683156,-3.64453010213731,-4.37515072937784,-3.66096916276932,-2.21167508914225
2024,-1.96769164335837,-2.32381236549428,-2.48787885243601,-0.992318267110497,0.099840829742974,1.08911911742231,0.097037291839597,-1.20009220049041,0.625014353999214,1.33576852798807,0.865691718595193,0.505401235036229
2025,-0.451845078495155,-1.01935805684594,-0.472436908671272,-0.365927955308312,0.0751411519652017,-0.346721329601064,-0.905822695927449,-0.325295695500779,0.28328556526538,0.286494304507164,-0.145774619562519,1.25941408999976
