"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1965,0.313417540962398,0.337108330110208,-0.513229700389972,-0.107632563197036,0.458386821967423,-0.592927276388902,-0.963686897586073,-0.404204753297055,-0.756484177475614,0.218506694199202,0.169622487229118,0.0134003936561113
1966,0.840454025108517,0.807015382705492,0.635589119031269,1.34997840170763,1.4365160020714,0.587380012895115,0.457841111764132,0.466260138867923,0.449542214494238,1.20469582862233,1.21952951270109,1.45776035545758
1967,1.3674081327325,1.62593317636452,1.00746315584521,0.794653395546487,0.673083369514174,-0.580902037279938,-1.33311000540265,-1.73839265173778,-0.498408287968679,0.271748708028637,0.397060864838924,0.645597307460627
1968,1.60286466220784,0.998962398718064,0.567728640123405,1.50018767811067,1.30569387581919,0.47544258668771,0.564443847775306,0.469387160929699,0.316559391441688,1.21033377805747,1.13045422640882,0.949233994356514
1969,0.403028962416371,-0.0527059471927942,-1.33449088373517,-1.07299582405326,-1.44578347059643,-1.18889565142228,-1.2561271496422,0.0358854144677974,0.186565141341424,0.0230554108078905,0.736336547416109,0.914954758614901
1970,0.10232311204728,-0.791045115845866,-0.364801195640354,-0.895520938114339,-0.241506942795821,-0.822072107028693,-0.0185688559906162,-0.26447345399693,-0.418917693637978,-1.55692815620445,-1.08143903116476,-1.3733791332405
1971,-0.481043088861192,-0.476979346514625,0.088299095504743,0.52919301420911,0.408339361470541,0.00680054672641747,-0.0451325051642304,0.173248221388934,0.399915102426671,0.584878964326371,0.556312943492002,0.488117282723008
1972,0.341761234682803,0.737587898471342,1.26337112467827,1.34424108565245,1.05809495034019,1.72253396222133,1.25932831472191,0.397326214398054,0.265680427745799,0.485905690244267,-0.202067828114993,-0.313168405111752
1973,0.588591358271863,0.264315916067637,0.449047252667682,0.430737854956436,0.0826765850533735,-0.587709587162837,-0.66285629030146,-0.844069559214468,0.252835723023947,0.419752548951863,-0.291131063921463,0.151425972615437
1974,0.721963338171269,0.197055227202118,0.369425690246891,0.949618601168761,1.09405783427348,0.21163827433183,0.124568263889727,-0.958736218610777,-1.25863040444447,-1.29605983228658,-1.41183936255805,-0.857257685605275
1975,-0.314648571166249,-0.100069652777045,-0.486124794362467,-0.162822089132891,-0.874031232486934,-0.719059840708147,-0.824278200051402,0.148342668948154,-0.238090312973317,0.0506277376091454,1.59297755629399,1.89175709523314
1976,1.91476702507924,2.20037635945403,2.42871820844496,0.927272351433353,0.971299851277799,1.30819337988038,1.51715378050297,1.69471041360843,1.5750941870285,1.25245447997487,0.131405013755547,0.329498627347728
1977,-0.439626376082042,-0.0484461798901228,0.218304902676321,0.626630583646192,-0.00694941795202301,0.638668203022705,1.38085500184438,0.723144660706709,0.746457333564236,0.699625234156994,0.570236604214793,-0.465772514757411
1978,-0.937299652923622,-1.18877982920395,-1.23850287597112,-1.73513057088176,-1.41643872857471,-1.21575553213014,-1.10599638686319,-0.477544812106697,-0.00915418645369903,-0.146629965077069,0.49401832203758,0.800967796263844
1979,-0.066961783670258,-0.0379828218106082,-0.0772998905197845,-0.476446251287721,-0.212030902602189,0.166760577519859,-0.387467454351801,-0.511874352082734,-0.386135055904545,-1.36702013394974,-2.31674669905081,-1.76688785549538
1980,-1.90819087912828,-1.95400371362004,-1.61425400299589,-0.797078518135318,-1.04803903999855,-0.840770943328227,-0.44110293699378,0.0507166787330004,0.858273018142308,0.121225942978934,0.187932266794855,1.04234046942103
1981,0.276940504804097,-0.156789447015369,0.0571219757665073,0.749854586693115,0.0769660270673581,1.10376052909417,0.62229733600002,0.62552728617875,-0.0547732999168311,-0.788878550420858,-0.811494930751144,-0.820502691802786
1982,0.383891767481601,0.593881693695073,0.572333909884917,0.388621175089693,0.679792962859996,-1.08460515165258,-0.342369188079968,-0.14741628322611,0.322367533063482,0.363628946533681,0.092416475557657,-0.9779221059999
1983,-1.03285440933321,-1.16537162289861,-1.67081123765536,-1.669429562944,-1.69559266366219,0.0391340502511206,1.12288022060695,1.29571054808167,1.70639723898139,1.42877206097495,-0.218217176431375,-2.01921949930305
1984,-1.27000444648579,-1.1575269041176,-0.826818220384759,-0.47880323262055,0.979457869997038,0.404116528002911,-0.124869266421528,0.0590367329114318,0.175278767177245,-0.254130393623534,-0.492653540014897,-0.167026126239388
1985,-0.796147589111715,-0.314507553675787,-0.377958630133924,0.114636737297279,-0.0303735256586234,0.666932766630646,-0.693615111052273,-0.961808621002676,-1.13667419084187,-0.454729600989092,-1.20334927138878,-1.44301734524628
1986,-0.916760843920619,-0.950562224705682,-1.19288030429794,-0.238227858693018,1.09434392599862,0.87749599804119,0.879385103990089,-0.197004170864178,-0.123265116584977,-1.40838187760594,-0.81762083582005,-1.21803211811132
1987,-0.570022040654764,-0.72250623924041,0.0824296395411613,-0.233092076047717,0.561665334384803,0.264246547007639,0.175989582680252,0.0742335192761459,-0.200922621341641,-0.820868352625609,-0.577734406021895,-1.06355632266678
1988,-1.12088390570859,-0.723157907755277,-0.353364224954684,-0.409308055150979,0.716754506462505,0.917405305120898,0.609717327126929,0.690431802394162,0.989264975285545,0.168868418378377,-0.128508266050001,-0.0118278510818644
1989,0.467889721227081,-0.3407562860943,-0.157889971670076,-0.178452874646555,-0.526718583687799,-2.32398903905458,-0.931232277206863,-0.440048451227778,-1.00386625529676,-0.893495358933625,-0.039697649438516,0.330413423980923
1990,0.3943297059803,0.817138102687289,0.869314916274026,0.441162577449319,0.0312411605423009,0.344620721641373,0.135739652539794,0.0951168181565211,-0.769927957201963,0.065163373331913,0.134829066610328,0.633487901292125
1991,0.381006012986158,1.19261178889803,0.194356657214275,-0.75523234014274,-1.71817410814994,-0.405055719843916,-0.53095469967144,0.0861493074832527,-0.430070008514523,0.178562093262423,0.237747555888925,0.875373060314611
1992,1.10845840767656,1.63124820675927,1.19621739636431,0.884380458990592,-0.232367866826266,-1.29019298582618,-2.25917553489346,-2.03834736393926,-0.471775959351944,-0.0380332542618595,0.270579870180923,0.747791372718195
1993,0.569907883663264,-0.783645660953975,-1.17377681185765,-1.1075924683413,-0.975717003488154,1.18516412588398,1.89572312608104,1.94795809500465,0.958391902141692,0.0652686555026022,-0.595496514656155,-1.24883229221052
1994,-0.746492893982784,0.280880267617368,0.807669293042962,0.625863627536848,0.907403454522749,0.179092382755957,-0.27787780412957,-0.662067244896237,-0.0636008362358062,-9.31540444519248e-05,0.506592788715185,0.581387474209912
1995,0.334530112531824,-0.107065732084458,-0.125627712797692,-0.869864188766021,-1.56861193951519,-1.19126815936624,-0.599822246614348,-0.246463476451763,-1.116130894927,-0.403754011788998,0.287624532980697,-0.0426664175329888
1996,0.437142348233401,0.814853249889648,0.599292520906144,1.06035607065476,1.23792734796722,0.60392170046406,1.00443805780226,1.37934329605078,0.545924960270708,0.596194956898004,0.768684790877435,0.548577073896522
1997,0.644522041237466,0.674560124214405,1.12480735457937,1.05903082813735,1.06223008352022,1.08810345505299,0.804494649210547,-0.313074629591471,-0.211012991709119,0.267617496909861,-0.578782859637113,0.149665209689359
1998,0.0550709531908323,-0.36349790748255,-0.945329985160737,-0.502735701226046,-1.78299704617605,-1.42280817532547,-0.760696939588072,-0.532934607334793,-1.03410049861656,0.0798333517048291,-0.420265641191509,0.172688931546934
1999,0.236558148886346,0.717032782924799,0.119711368896459,0.566286311611006,0.38630989983564,0.553075023057392,0.468484896052349,0.925030203808982,0.924825522245301,-0.0737808336133847,-0.3295799106359,-0.474296625236173
2000,-1.25344573048923,-1.54002268195273,-0.976223748749288,-1.10393824928697,-0.813047337419436,-0.254289123173904,0.703057430348239,0.646525354364571,0.67894857169909,0.751966079383502,0.344320953063009,-0.272140172126837
2001,-0.663836827451621,-0.940631537490917,-1.21703856610492,-1.1154593097767,-0.212731070343883,0.360754428141674,0.781843243830752,0.954654844593804,0.934906230671295,0.597875661274525,0.875712816129409,0.660317092139724
2002,0.243635770421974,0.343933697675661,0.517727396081533,0.243222596660331,0.889566654413985,1.43269341170472,1.00685208210495,0.142755451493196,0.543116317277045,-0.913157081268965,-1.0979186227659,-1.47541202885796
2003,-0.77865389983862,-1.76018300761366,-0.504505812074978,-0.410428944613001,0.300141791045184,-0.153912315734269,0.320533309567494,-0.102392431188539,0.121350547289412,0.398902420268018,0.0230592189107677,-0.455326213319208
2004,-0.533643062562104,-1.15224227150962,-1.30825952605335,-1.38816459713396,-0.636495229166063,-0.599952192976634,0.234750395354519,0.363804457912284,1.11407813848389,1.01970481657549,1.58771593384477,1.46270017701065
2005,1.3557209879428,1.01500468475865,1.34081825880685,0.672829769790529,0.319508302230393,0.228229040337532,0.995681517950879,1.14332691410238,1.06023364597812,1.49106556876028,0.996141334308238,0.061785165578589
2006,-0.357339414157983,-0.442443109475137,-0.975641682860871,-0.89517559984928,-0.682675638469575,-1.54660429098794,-0.686423983797308,-1.21075472325805,-1.45042075095187,-0.881673780712829,0.332266591185416,0.459209411931713
2007,1.2785018163003,1.55122891613699,2.15073519608806,2.24683133456119,1.82686106827393,2.18269240281329,2.12852656141485,1.70139950814136,1.2923175369524,1.73543440099052,1.24420843771317,0.857571232450398
2008,0.179112844455586,0.370462075163494,-0.0365249425419854,-0.396329829908039,-0.439496642748841,-0.65376490523969,-0.972764519183733,0.0924399344972487,-0.558411729910597,-0.573796649496857,0.586186497182697,0.615028420838736
2009,-0.12739812385361,0.282289419648824,0.506589171440469,-0.0830760314493364,0.143212444939404,-0.121370898036733,0.110987640118009,-0.447455717579751,-0.540601085799821,-0.503198768147295,0.303422441444456,-0.388431881555861
2010,-0.242182703712456,-0.68035069688393,-1.07567106267326,-2.11255449500923,-1.04834260589498,-1.120347503715,-1.26236807464805,-1.23395691197322,-0.0303089002665299,0.107173439396042,0.0946075318384409,0.312135108728642
2011,0.876469603975868,0.473050715893531,0.345617791019513,0.514494458118832,1.82251322625024,1.61984193735887,2.00239915257107,1.77190185945009,2.46547347641786,1.13759832506214,1.46851332476401,0.862741740070168
2012,1.7687811461943,0.986719668474955,1.5504312730095,1.47307676814524,1.0028261423062,0.457800517369027,0.231002645932399,-0.157242349033055,-1.32521068713661,-0.905641237253593,-1.640400372505,-1.56855812776265
2013,-1.91441065724773,-0.983363659642018,-1.22576070079405,-0.657153067376855,0.237358477367809,1.46267696089899,0.839598095878459,0.977612623952196,0.438094194829732,-0.677745019589808,-1.73521844697686,-0.506560726802715
2014,-0.762734949411867,-0.747896114666125,-0.0586648382537611,0.851779200516798,0.232062815764468,-0.119648066673994,-0.189431661422441,-1.16046208719753,-2.12980231547081,-0.961214024072514,-0.0777844173470371,-0.0443540647365465
2015,1.08243985567062,1.54792209196751,1.51775301587979,1.70998367885402,2.12510628929634,1.44407205386932,0.84070946278002,0.356145751352382,0.207188258383981,-0.086517949083212,-0.689696416637853,-0.485173835384486
2016,-1.16060938008324,-0.971734937208655,-0.834884902762909,-0.119345638231363,-0.481492022527517,0.451441664083123,0.806469109609086,1.2370751636992,1.47183440859247,1.43265431834464,1.29449097638806,0.696814996958632
2017,0.387352200473297,-0.0940959542179452,0.322833699648644,0.210580427345527,0.695143587208712,0.605054915558326,0.484654002447623,-0.187525749369109,0.0726377664697231,0.469673700640183,0.949367822172007,0.429587874981028
2018,0.550853907260288,0.653627074191661,0.319336341914942,-0.415299722382893,0.171204491789145,0.376893383804222,-0.544118735615106,-1.82708129164744,-1.5771230165131,-1.896459230711,-1.37095201507004,-0.689380957577524
2019,-0.020327259169736,-0.267091335333667,-0.080758593600269,-0.49333939588472,-1.18516153425717,-1.43348337917404,0.119440717285697,0.661210168975046,0.728800606897476,0.85627881630614,0.945260109064261,0.120887138070984
2020,1.02181439586975,1.0276535264682,1.14412384438493,0.867233936599369,0.89154207464387,0.0815546889186021,0.54365979700732,1.13226781982696,1.44696620202635,1.91887660018131,1.86544748128547,1.42693120857232
2021,0.957975722157383,1.02433923688135,1.01141256361462,0.663089409544167,0.95766267391104,0.652490455883851,0.210802160050388,-0.255519017695535,0.64452250519366,-0.167327885281659,0.706111010202899,0.357380247836031
2022,0.552378644371743,-0.09607737491274,0.181065309596005,-0.298248309236208,0.763931311363451,1.37951175624903,1.41759878672197,1.33041005921333,0.226133291571631,-1.33410367037787,-2.8694762343105,-4.0179986437374
2023,-4.75,-3.48576967218769,-3.63727759615535,-3.65849420011152,-3.48941350921412,-4.06521322800875,-4.59340485938577,-4.45557892702027,-4.75,-4.75,-4.75,-4.67911876451992
2024,-4.58936337278216,-3.93699256544139,-3.24652707748925,-2.70382212567208,-1.89508489267929,-0.543114355477152,-0.318744217437523,-0.175897315613841,0.497531950912452,0.743255394917495,0.499829629580718,0.891252867984477
2025,0.764963334119822,0.121359825898725,-0.226137508805745,-0.775795884693748,-0.734642800979526,-0.759805023126817,-0.670468006522137,-0.665043308454464,-0.274574772423852,-0.442597049798322,-0.184547000763759,0.947485672973003
