"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1987,-0.0490844259912447,-0.555103029323007,0.281218201203779,0.502998245381255,0.74512188776646,0.131709699443615,-0.0763386706421238,-0.271600566441633,-0.149720144232619,-0.638617266063873,-0.716249166922109,-1.18616782523716
1988,-0.778665799114763,-0.485614768920328,0.421130104475413,0.393599551121375,0.802156515967457,0.784243607301574,0.743215909335467,0.375389824547557,0.585521366124463,0.141532853185571,-0.336672790616206,-0.474988315931215
1989,0.711591545824468,0.193033546331447,-0.0631180948618844,-2.21533320466472,-0.923381927740553,-1.36998941486461,-0.658228496413222,0.0403375897111681,-0.431252000853144,-0.751229562209876,-0.45200227758247,0.822022943178951
1990,1.30538149508702,0.964411506645151,0.105874556073757,-0.864377128943309,-0.36693117372521,0.895500458322848,0.696373779488285,0.178640991727885,-2.36212725809231,-0.313920716711675,0.694439297461517,1.78471503817287
1991,0.54020902744999,0.0717729340824599,-1.1785380580527,-0.99693736819653,-2.09068588449454,-0.0268099319559739,0.406589732838338,0.72859730571257,-0.858740193006404,-0.478781097614429,0.205506970334277,1.62778233049005
1992,1.73437946744514,1.60077984270319,-0.0106487964325945,-0.620269801104509,-1.35827335692899,-1.09551792951582,-1.89618958897453,-2.04107846444732,0.272364166460227,1.13449896166777,1.36608772496269,0.248116256903978
1993,-0.797150765447057,-1.49810050035212,-1.87761349328163,-0.684288816045589,0.63955606137685,2.25168596399273,2.13090430593029,1.64819000498046,-0.591412998194829,-2.03764586310844,-1.30303734502071,-0.641577360506393
1994,0.699979117069029,0.695557441628205,1.17448278357035,0.65150284865993,-0.191063007877199,-0.237318949507547,-0.394462048514899,-0.539654071957786,0.240547982896625,0.176280072315592,1.07922507893873,0.511611499003804
1995,-0.0547283613726721,-0.728542433109845,-1.04354586611758,-0.316903895403354,-1.17941298855403,-1.48489915253777,-0.397206822996181,0.383009773627792,-0.364455930806346,-0.650598574433587,-0.275109475692711,0.639091145685518
1996,1.21258349867903,0.597196572147562,0.349790227151343,0.501385240533703,1.25215540517181,1.54229991139367,0.484569083451684,0.509177615235073,0.431302049401287,0.577876314498278,0.621532335924441,0.496866653757893
1997,0.607589448306347,0.383277671431438,1.36521864758637,1.37905239167145,1.04332949041497,0.233348951845806,-0.0318696136756813,-0.134323380244452,-0.394641894161045,0.230879044115213,-0.225106718428033,0.354049959330091
1998,-0.373220494977106,-0.147946879663115,-1.50574712624373,-1.49876304057438,-1.18528220864495,-0.639607094809224,-0.418669485035127,-0.0492055512808193,-0.888465997518424,0.135938293893984,-0.403816178214853,0.804968091425343
1999,0.14905540375843,0.935308240052167,0.0489148089105474,-0.169711064429546,0.42532273478942,0.738867671529719,0.881679358962027,0.652423236454289,0.500888808622318,-0.300145850688682,-0.935036943079831,-0.886817461943317
2000,-0.829114655638262,-1.46333277449826,-1.02223233160832,-0.786016108030797,0.444877686137723,0.2117347694192,0.766437156293459,0.66866470854456,0.608235646388877,0.512128131546793,-0.0899484803032265,-0.440696344403689
2001,-1.11798141477024,-1.49973579161527,-0.745603469262364,-0.643485644546814,0.861350672744944,0.988483611152056,0.843830805078017,0.652360858927556,0.406813146864948,0.531843332138695,0.8082338257097,0.518359785383614
2002,0.244330055183293,-0.367813010394245,0.276467161180942,1.13297951991305,1.484870094416,1.33032243532389,0.557142534272656,-0.612931450603661,-0.0437896838866113,-1.17137632504367,-0.463152554740351,-2.0825267874174
2003,-0.566758506996542,-1.2282914320247,0.289434611865093,0.128740951294655,0.858634736927091,-0.107414582744126,-0.334663412437044,-0.153737475675019,0.419008338081193,0.779297087308973,0.0713812009936097,-0.955487646437853
2004,-1.38695259341568,-1.52702762554851,-0.238991201647169,-1.09401875757329,-0.119718309201987,-0.422303535719811,0.454925036501668,0.795376885326045,1.28900388034931,0.967401535921904,1.41264383727508,1.07101512816554
2005,1.29274924723489,0.556370666076306,0.678915213956738,0.543209200288553,0.111855496557555,-0.274738456148982,0.947528541484838,1.4462168185108,1.47126915185017,0.92573487482276,-0.0936382008074382,-0.285794875295693
2006,-0.763373378159986,-0.707476665857481,-0.456819837174687,-0.962499644638055,-0.583444728013851,-1.38928185700564,-0.447071780918155,-0.983095896870065,-0.898265330152781,-0.764944485072374,0.70234369069644,1.39052673293792
2007,1.5988773602754,1.33881260732485,1.87007693338236,2.25292180719865,1.8412412247015,1.28672411970131,1.1078178237429,1.60943521580939,1.01607934067334,1.18086088982485,0.685148678295859,0.603430405527369
2008,-0.178772330102825,-0.280302940225552,-0.160516530662024,0.0662724053460483,-0.440142351907193,-1.13401076362108,-0.998181241870918,0.411071215812693,0.0517417959349472,0.00917437735414415,-0.0221312484701432,0.620003512030213
2009,0.761188596283181,-0.365536645223051,-0.221938571275144,0.0515315452719374,0.68864831593069,0.094315124062858,-0.15758176480608,-0.879220938052711,-0.517457177577335,-0.213721680363115,0.857825343828709,-0.0753017719914975
2010,-0.54442184681641,-2.33678012774038,-1.23357478944887,-1.37607395120989,-0.222258498623258,-0.299495879231593,-1.27514366017438,-1.34011995080232,0.176026996446065,1.1683797300862,1.02369744992664,-0.403686329886147
2011,-0.0443236425559746,0.753209638541848,1.20802710622936,0.652949550265493,1.32708567709744,1.48829859021402,2.47198609356818,1.07554209846492,1.95807454875476,0.11616676924582,1.04697128950855,0.48283003760059
2012,1.90616328659891,1.36022061360031,1.12473918419092,0.390492627527407,0.206518964304414,0.728730884747753,-0.173678097244974,-0.168855467958601,-2.12152361648522,-1.29673074846581,-1.3011513047356,-0.740193660166351
2013,-1.57391016432551,-1.13511732453219,-0.687475576981879,0.571599905253034,1.14062101436963,1.88399757971283,0.719723184352707,0.277544888439882,-0.749964566372048,-0.959205772840671,-1.7890368233931,-0.510621905547613
2014,0.0237722095489113,0.377328540054019,-0.232776509713962,0.500926587925277,1.04111531479611,-0.00351313577253977,-1.09450691423593,-1.94180620760895,-2.25604093196552,-0.131962170803238,0.947750377245587,0.944255547270544
2015,0.890887028216223,1.02446437227649,2.05558924804006,2.07074111345584,1.5909778970783,0.383468364202428,-0.2086295292223,0.0400081498886026,0.35870361877402,0.204322504594639,-1.00032878548346,-0.993682994067664
2016,-1.39555323326212,-0.207077299232145,-0.218909181954796,0.536012444544936,-0.307321098082578,0.194013715507516,0.907297356211688,1.53233593722039,1.75400174913112,0.792466235063697,0.521686095510468,0.0472578132574286
2017,0.379413538561832,-0.287425772411779,0.204848550043758,0.347698463174128,1.32099605300831,0.780997366018236,0.00812830044393341,-0.83624574133646,-0.323819064051245,1.03472219258636,1.79531002782723,0.46312584765391
2018,-0.546097119802594,-0.651218844453733,0.873512403966858,1.20188272042806,-0.432655456010077,-0.98396322369107,-0.866954192369718,-1.18591885597032,-1.42592886331483,-2.17864562298694,-0.564463304746513,-0.0190346307132001
2019,0.779864642919116,0.169548853081413,-1.07775702316269,-1.94157635423963,-1.31011131430487,-0.328721738501337,0.92031262778788,0.949244391636257,1.07433706798836,0.173543038313449,0.343227430608467,0.122489907557494
2020,1.19316778418107,1.28073805600402,1.60172730938829,-0.194871330170733,-0.803988541612655,-0.218708909253729,0.983911995476999,1.70693482158652,1.60782293401829,1.41592523616237,1.15487126627147,1.06788483187123
2021,0.702532907894194,0.469270984502687,0.717274537234431,0.943449541248398,1.09230065084696,0.00130993621924079,-0.117123429126098,-0.692210093963555,0.840158415022896,0.401253691028548,1.11138442509198,-0.27754650479389
2022,0.282902515492324,-0.385574182469326,0.123232736102832,0.173837145395524,0.948819093542609,1.8583561511904,1.65337701965083,0.772611837032755,-1.34130830501434,-3.20107065433996,-4.19447895919257,-3.55296238715366
2023,-3.62993545802457,-2.66038843554155,-2.37778176959334,-2.21889604310836,-3.95728239137959,-4.16481516971826,-3.73909444221494,-3.21909102984091,-3.69102976329015,-4.75,-4.61068146793242,-3.46923345024889
2024,-2.6916505211481,-2.72574955346036,-2.43589001289796,-2.12534009946469,-0.515573388426319,0.851395635599599,0.193084883961258,-0.175084025293967,-0.124443669070325,0.921413596324943,1.3247570622038,0.76187155342091
2025,-0.00903669178664595,-0.686210148211182,-0.86827531219386,-0.703770891967947,0.0269772799681259,-0.580208580727946,-0.561412288112492,-0.704990892578897,-0.0498887759800537,0.188000253593884,0.055946603411725,1.03083294008646
