"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1962,1.02554755025487,0.314076938984612,-0.0621766889841319,0.364641050373714,-1.29921773653259,-0.315021036310835,-0.159907467426723,0.423751085358869,0.408191117764416,0.477136186320533,0.932473376292079,0.677514611299371
1963,0.334542974218771,0.456788908368975,0.170268907579213,-0.36047686910722,-0.299189856901691,-1.23261993355564,-0.121595254354166,-0.156374017507809,0.65384280967116,1.0862169692465,0.7070080825265,1.3004747574846
1964,0.917813409339072,1.18300466822824,1.30030432665335,0.979349559541579,1.07156946704721,0.747964333408613,1.14144057640719,1.01008896698008,1.66574917783231,1.83747754570999,0.841978802126828,0.11294029241869
1965,-0.174171409103273,0.0860408919231079,-0.331702975495542,0.521403262895371,0.238256314006079,-1.62501866162995,-0.183814055071814,-0.625825676978424,-0.769014166995787,0.908927822622179,-0.0869737658697771,0.223560327033518
1966,0.988840811167245,0.179418663889478,1.45512228566517,1.39456290063195,0.86833036350893,0.772524993134109,-0.229005368691908,0.509636816421583,0.332375255314071,1.47569204516635,1.46034078031548,1.17758369668078
1967,1.43011939546348,1.12751432008436,1.23845219878362,0.59189318482608,0.346854419866172,-1.46340395164968,-1.50818561781984,-1.23789757801888,-0.667905155979566,1.03162795353921,0.507824641869743,1.07729744854045
1968,1.23909917655621,0.450282855779292,1.23937856586459,1.39507869892562,0.62587198231948,0.713568626970263,0.417198830423264,0.0890506158119575,0.340119908625316,1.40302092251771,1.24840991602062,0.983353197623875
1969,0.221704691732686,-1.08506365459212,-1.81393189962192,-1.00535545892352,-0.906213447090953,-0.788947380161336,-0.983954535629289,-0.483666437415265,0.625790809254327,0.382147378788797,1.1778320428282,0.429057868736122
1970,-0.438852596224282,-0.392180378397711,-1.13564343443559,-0.853177599171489,0.17955305053575,-0.176018705889606,-0.0300215252944148,-0.402825028351703,-0.997362763620742,-0.805332658228747,-1.30555192342727,-1.36347256390227
1971,-0.471379039739102,-0.0133164562196474,0.610972686070248,0.913156095627603,-0.635500856796615,0.138540313961175,-0.225433968617898,0.235429965357399,0.860441724974367,0.218961121195825,0.727450694889042,0.270343343872891
1972,0.201011952261474,1.04124068362896,1.17642367110098,1.66680643540877,1.23205213213559,0.998191904742941,1.00329037816693,0.133984172285643,0.83585012511016,-0.156850306126907,-0.610834789647134,0.0452896022387443
1973,0.494633675028994,0.567122266851666,0.668372714418976,0.215905731992652,-0.952803296797563,-0.288712083020153,-0.654645623935786,-0.608147098064559,0.381758242345094,0.324292709111562,0.0264164492780213,0.412865219913464
1974,0.102058613458768,0.151998714318926,1.10094355600115,0.893994468680589,0.868206809023961,0.0692215991516466,-0.234700088738352,-0.858639170016617,-1.71336673120488,-0.919735070594725,-1.6145262354332,-0.332080796322621
1975,0.0196569588052914,-0.283635132137237,0.162977870423775,-0.854568577607934,-1.19164950824524,-0.541763685610707,-0.625152375433507,0.482883907766202,-0.160732202643993,-0.149247444584359,1.92116721714261,1.70761722696419
1976,2.41918909027638,2.40601204586499,1.20826869438163,0.687023297648327,0.628450504983729,1.33917254998829,1.48246204467039,1.90076105816312,1.33012187121942,0.710659016400089,-0.202153685145953,-0.0870136550879105
1977,-0.185425341370876,-0.102555263990794,0.814128349345168,-0.00292300700204071,0.566524632808405,0.533020173447819,1.17017754628878,0.882487613182956,0.78412231565611,0.646136663026783,-0.223918811433434,-0.293339206814479
1978,-0.895655128741942,-1.46405468153922,-1.76741958331211,-1.56347300427989,-0.687468948324805,-0.606913128203605,-1.48731377669854,-0.359873180672781,-0.00012313438411737,0.361507340983655,0.941228517923048,0.415223224381766
1979,-0.351690236691838,0.0785925777439066,-0.388085291967913,-0.535814109690565,0.478624224684686,-0.249614960266908,-0.226435010857017,-0.384791908900563,-0.693501349795311,-1.32416605609504,-2.37627725875419,-1.73547544327411
1980,-2.02286617145388,-1.62099813296558,-0.575455388335037,-1.16974497322135,-0.849022773231661,-0.572929595472717,-0.346999282399321,0.317283058146777,0.885456696581905,0.257554962102597,0.174231394903485,0.943300151921116
1981,-0.221017984923453,0.469176119208248,0.0928499094985417,-0.53745301557347,1.09938510746461,1.15112424587312,1.25123083110632,-0.0686149291333,-0.636633500854512,-1.11488489786992,-0.498464163470218,-0.525168463543959
1982,0.388390942324152,0.868972832987554,0.684370481539596,0.92806273892344,-0.570541822263151,-1.74031253637149,0.0011174233306794,0.148291133204905,0.534208803974447,0.887093025388755,-0.749910083653744,-0.994883401479728
1983,-1.28502308715369,-1.30578530884608,-1.22845153758402,-1.39941069604092,-2.11205406091228,0.146089815303619,1.7937638388845,1.70235576478204,2.03622023546993,0.332286988827543,-1.224897892958,-2.11716000576269
1984,-1.43767771308953,-0.821827743349442,-0.419700863770562,0.632490048238863,0.513030050299965,0.343903087873196,-0.057464206866289,0.162344272301108,-0.244108223295042,-0.264223334124244,-0.157396081829782,-0.285874297793012
1985,-0.865637696531206,-0.358380685460455,-0.134018368224143,0.173963998450988,0.788185291039124,0.0750074081205661,-0.759298423371788,-1.2856445877833,-0.984746598108414,-0.525342780467045,-0.616649452807946,-1.36206627631255
1986,-1.00532399647226,-1.62416117387732,-0.542225242588792,0.866274128014022,1.03696274951653,1.0694342653273,0.681048835626793,-0.470203766807223,-0.460537291070605,-1.64536293591454,-0.836610241859885,-0.662866457162371
1987,-0.887315911461047,0.00586686150975895,-0.39237155076964,0.390003337711025,0.695029604181772,0.237738169329023,0.0760330253236896,-0.0453317933682246,-0.429653288254203,-0.607546127916994,-0.59609656466512,-1.25347554157203
1988,-1.0379880361404,-0.470655447499392,-0.33248857254474,0.279048294902073,0.942251564506962,0.762822339650663,0.589162150580707,0.801641508979674,0.596369010152036,0.0710435550678372,-0.0894949283564311,-0.206000638689688
1989,0.279238101656158,-0.0462867768106291,0.0287361547000212,-0.30544297094209,-2.14988142972394,-1.2694634023126,-0.921368488624721,-0.209874226917785,-0.800009603039022,-0.555588262789103,-0.13352661031049,0.148781725010647
1990,0.987243468597166,1.09435879051872,0.678591257404042,-0.147749759658178,-0.453688848500703,0.496202171105107,0.409739273436409,0.323213126425568,-1.0053388963547,-0.602902883324191,0.393121246411658,0.918079855771148
1991,1.19325391374264,0.647085404389236,-0.51376783487824,-1.43310331269702,-1.33852843578053,-0.709128123797039,0.0535142356125292,0.367370709210905,-0.0926665677845527,-0.370863038163342,0.210217092575225,0.968420507175967
1992,1.69127905457319,1.6976504061993,0.94928812508356,-0.0269706126969299,-0.798300292542421,-1.74246015420723,-1.75960004064777,-2.1236150317998,-0.280446191636404,0.460973628626454,0.791840809952161,1.23951427513713
1993,-0.441198343173173,-1.20330215706153,-1.42291639309122,-1.43543876226518,-0.162070044615019,1.81187732439601,2.24222008471434,1.81735962871297,0.755072196447194,-1.31212724048106,-1.00180111412809,-1.55673513476094
1994,0.0387619679910735,0.887297337750204,0.606250307778483,1.16191515346473,0.294080456451451,-0.215337270691703,-0.300875489778133,-0.742380465752729,0.13982993436763,0.0632835040274034,0.619765952304379,0.972323046412943
1995,-0.15260016059337,-0.0204107309010355,-0.805455416915723,-1.10903482059228,-0.939820468428561,-1.34484922835718,-0.545527576323447,-0.112551552171318,-0.648927041988935,-0.106471352507423,-0.0699686258051133,-0.211123797915116
1996,1.16660267721164,0.81677131633492,0.325316239268031,1.16175522142719,0.64472404109304,1.04920516663704,1.39021516061334,0.638167034928938,0.412870408740026,0.619581586966627,0.745038774822906,0.417068904181788
1997,0.714576913567049,0.586116035153028,1.10768919227885,1.30333179437522,0.961071808868065,1.11549914707755,-0.0168568948367363,-0.329853706828268,-0.0310443854765328,0.0279796969181631,-0.461305873812009,0.415080754939877
1998,-0.0249819069146645,-0.76174446527667,-0.431556930356405,-1.49820588989707,-1.77019766373574,-0.870088496750847,-0.541677384323153,-0.421441889105637,-0.70217638769815,0.0909648942872673,-0.426751189457522,0.273165599499395
1999,0.710129887604555,0.242649112543817,0.730758155992396,-0.109473579532013,0.520180564853625,0.461038178234976,0.690333452264475,1.06097021620935,0.517420453917401,-0.198617677884848,-0.418691999220015,-0.918284067025897
2000,-1.23572361324358,-1.26891322945471,-1.05023270967179,-1.09868452073267,-0.396033800058199,0.420592693540904,0.582173401215354,0.78225054572908,0.560677986929283,0.793107083172033,0.0787106142278735,-0.476715749041037
2001,-0.637764172874172,-1.4684807527603,-1.16704284625606,-0.739033071240251,0.0867646533426676,0.963273348704607,0.756205263539962,1.00909746535639,0.583345510567276,0.425332092236873,0.981831825282413,0.465576935585202
2002,0.275490823740338,0.332959940491755,-0.0397569652557565,0.554534335374388,1.43988877474295,1.39837629151833,0.856235555405017,-0.144719670226583,0.184299740548352,-1.31741103389021,-0.964130354585504,-1.11667266808259
2003,-1.51743482885039,-0.984684828557763,-0.561464852522835,0.372525442463704,0.0528172602297113,0.474296348290525,-0.193302803631498,-0.203320295252803,0.176846459672887,0.622462534054674,0.10540650649035,-0.576525834169313
2004,-0.853755421321988,-1.73354156316098,-1.01364391624539,-0.710670389541291,-0.859546666562385,0.0194873344076558,-0.0697161579554323,0.766819444251852,1.14814184667031,1.07332129628077,1.53861491367245,1.3566747246777
2005,1.08073276979483,1.21491763732039,0.787888753666821,0.552763669530031,0.199194066322121,0.159043486947569,0.821044983103059,1.22454355657019,1.27743233430792,1.62506696404004,0.365583377206804,-0.384823907235435
2006,-0.26631778476176,-0.935736948382208,-0.783549917605647,-0.620899284519641,-0.932411372032627,-1.26642346830258,-0.650296756080727,-1.04213861788859,-1.42418932281442,-0.339210880692267,0.0927596085350678,1.00443396653594
2007,1.61261323960361,1.5646456572884,2.12446825998932,2.03661738673153,1.81109041961027,2.14130103099808,1.38769041134359,1.45794515336377,1.44342899826006,1.3499490864796,1.1005343547854,0.467503923452428
2008,0.28612908182082,-0.00964255503878842,-0.291005545202563,-0.300229187698896,-0.146821603443706,-0.929298591906705,-1.12443986221836,0.232878245547646,-0.420793607460519,-0.169044363373047,0.763936369853508,-0.0725055590732194
2009,0.493759562575549,0.49268838787873,-0.261774154934515,-0.0315744236607834,0.280678410723946,0.1673633338635,0.0402910427014647,-0.626924040291094,-0.760584239045337,-0.232190708165639,0.357393626291979,-0.0356313994343064
2010,-0.290529522869116,-1.01369802794318,-2.25335712979026,-1.20319564442326,-1.0417018061633,-0.434109106975282,-1.28674884313386,-1.18980808323906,-0.0660110951794928,0.336225353223767,0.744168042370903,0.502153648671501
2011,0.12021119110847,0.403439014332995,0.651462351469567,1.03253054912158,1.73987135318599,1.20039172142139,2.3239692397256,1.86479922335573,1.76499237789201,1.1508393997123,0.732960021028782,1.14949836588049
2012,1.21373054585742,1.6064344035512,1.306511842361,1.32802730067305,-0.0343306398896958,0.676144550771642,0.187114206358603,-0.465512366634336,-1.08055612265414,-1.58864352029736,-1.41504570316257,-1.5108107992631
2013,-1.21094836905588,-1.26536415916924,-1.0996424601595,-0.25048358225655,1.05981895929361,1.50040301394188,1.04555157857265,0.696767748241866,0.00903091078348917,-1.46742179445028,-1.35256294984074,-0.705498862846974
2014,-0.586071926469625,-0.249330687100885,0.54955130713003,0.195758945619094,0.494442763129349,0.267833555413583,-0.510780388580739,-1.68298677597611,-2.39473685064304,-0.558215114777584,0.268112442249664,0.510337131201814
2015,1.45693699185736,1.10676253255943,1.56427273830863,2.19866449894269,1.84241740360367,1.11884091306257,0.151656701948671,0.0836397748325793,0.167416422676978,0.0394374176238496,-0.613340107454841,-0.7855359995419
2016,-1.36758110775956,-0.943900969117969,-0.151516472287784,-0.185953815480674,0.0710567869816057,0.212536799092985,0.887901020665786,1.23456501362564,1.76217217221948,1.29721324563765,0.902336313580355,0.342866132561041
2017,0.120803879336914,0.0968143035985882,0.0553330576407796,0.359312165593426,0.783910435935014,0.985044952050373,0.200019448688122,-0.358321142192617,-0.312016607778457,0.583575190207231,1.30573230998424,0.771628641499394
2018,0.247020979889695,0.0906931745260055,-0.252236136609526,0.632964144081442,0.48938867890157,-0.36020928098544,-1.07906706422401,-1.65410082675269,-1.15189739429039,-2.19030715145998,-1.26982225257464,-0.0738467432264471
2019,0.0286843865536086,0.364753290644615,-0.412650201395824,-1.12660256131977,-1.7699094748929,-0.970487763852607,0.754515749016477,0.780962960778118,0.886783704505569,0.974120727583075,0.328493609601599,0.103170515301437
2020,1.06361426612661,1.15841681918298,1.25439121797805,1.17725507714129,-0.488050927736305,-0.0561111701997491,0.525550323740588,1.46229535774069,1.69168201393158,1.79823804349556,1.57087546931699,1.05997938691581
2021,0.948604018762522,0.844202775561086,0.727135331093876,0.643723186165529,1.2707976652181,0.390583381736177,-0.149344133107085,-0.226598352633005,0.307861840601451,0.235655807946517,0.857533997431304,0.516875212732873
2022,-0.15516059894162,0.289937268056833,-0.473665887254374,0.254450050697401,0.863048869030951,1.43787988129769,1.74037845426361,1.22701439705058,-0.324350346623066,-2.43522123775445,-3.51072580906878,-4.72851857835738
2023,-4.13058958304249,-3.03038418687387,-3.48227954239308,-2.70311082573644,-3.12823222937179,-4.71896762238151,-4.06534093103431,-4.13319279592666,-4.39074128928242,-4.75,-4.75,-4.41057986151288
2024,-3.72091210829012,-3.15277293001503,-2.89946893693629,-2.26720091381331,-1.51778191476878,0.289402851489734,0.0709514501409704,-0.0798497574710863,0.43759372370372,0.317726016175313,0.969183533497625,1.19309426712735
2025,0.325737426523413,-0.218278427435969,-0.64928401761853,-1.01091448539235,-0.329445431959623,-0.487893494154274,-0.768316112684574,-0.48163219505776,-0.461461221050503,-0.0720714861774944,0.00936651727921529,1.11401445306234
