"date","value"
1959-09-01,1.24933968266949
1959-10-01,1.24031755109047
1959-11-01,1.31880685116766
1959-12-01,1.33445971595133
1960-01-01,1.01734307619709
1960-02-01,0.895411788855945
1960-03-01,0.551454086104759
1960-04-01,0.646897161652805
1960-05-01,0.578229237444388
1960-06-01,0.418529491819659
1960-07-01,0.0230294406451939
1960-08-01,0.214350881359177
1960-09-01,-0.20862398369098
1960-10-01,0.472019954874056
1960-11-01,0.259156731603746
1960-12-01,-0.0978709337541624
1961-01-01,0.0482730043118493
1961-02-01,0.127171742466348
1961-03-01,-0.102883541776143
1961-04-01,0.136192663499396
1961-05-01,-0.0655566668507211
1961-06-01,-0.119151330897536
1961-07-01,-0.813308080384693
1961-08-01,-0.990874435412151
1961-09-01,-0.54260047641358
1961-10-01,-0.278626599628671
1961-11-01,-0.762978421287929
1961-12-01,-0.708759075951171
1962-01-01,-0.107720021310664
1962-02-01,-0.364285249429273
1962-03-01,-0.340187750429915
1962-04-01,0.023612491070278
1962-05-01,0.34695087478574
1962-06-01,0.287639753333065
1962-07-01,-0.238691473640274
1962-08-01,0.266803468954698
1962-09-01,0.33245765284256
1962-10-01,0.0133070228986268
1962-11-01,0.34444133463593
1962-12-01,0.821413144105621
1963-01-01,0.456859915104087
1963-02-01,0.685602356252359
1963-03-01,0.587112277600769
1963-04-01,0.79244741190556
1963-05-01,0.136882489588628
1963-06-01,0.0126645606806467
1963-07-01,0.21518817205518
1963-08-01,0.00628345641513507
1963-09-01,0.0164768519727702
1963-10-01,0.365526553833882
1963-11-01,0.309361445616098
1963-12-01,0.648860662338406
1964-01-01,0.594970634116771
1964-02-01,0.932835950617591
1964-03-01,1.28851429820878
1964-04-01,1.04895310227511
1964-05-01,1.06800699135102
1964-06-01,1.04042716547236
1964-07-01,1.39072794394631
1964-08-01,1.43917688124459
1964-09-01,1.52381607138665
1964-10-01,1.87089677411233
1964-11-01,1.3967027969703
1964-12-01,0.936114672635228
1965-01-01,0.98329816558392
1965-02-01,1.28054016054015
1965-03-01,0.86674817733957
1965-04-01,0.625359044987576
1965-05-01,0.420391712473213
1965-06-01,-0.440029418631006
1965-07-01,-0.379477264589911
1965-08-01,-0.377741900862381
1965-09-01,-0.16557654296314
1965-10-01,0.120048043731086
1965-11-01,-0.654613224612074
1965-12-01,-0.194139940613943
1966-01-01,0.234150740168387
1966-02-01,0.207685161238109
1966-03-01,0.852218969193415
1966-04-01,0.685293802867362
1966-05-01,0.869878246711104
1966-06-01,0.922673436351364
1966-07-01,0.378458207270827
1966-08-01,1.16032137163616
1966-09-01,1.09927615958151
1966-10-01,1.18492920367128
1966-11-01,1.17550082280363
1966-12-01,1.04203502762477
1967-01-01,1.18207511913053
1967-02-01,1.26766809877911
1967-03-01,1.35111884474028
1967-04-01,1.27366242399787
1967-05-01,1.04310857456849
1967-06-01,0.622315948219379
1967-07-01,0.0194016681007894
1967-08-01,-0.305382070295424
1967-09-01,-0.182868831430947
1967-10-01,0.150833475306054
1967-11-01,-0.411286964871924
1967-12-01,-0.21120356582026
1968-01-01,0.445447622091289
1968-02-01,0.291795830805591
1968-03-01,0.829292106129583
1968-04-01,1.1026681198663
1968-05-01,1.42986095222908
1968-06-01,1.1356609697264
1968-07-01,0.6207963031118
1968-08-01,0.990171825340565
1968-09-01,0.963193467675445
1968-10-01,1.18013176241382
1968-11-01,1.09712977005274
1968-12-01,0.878645296389656
1969-01-01,0.325490024609856
1969-02-01,0.128353817802111
1969-03-01,-0.0424667178102297
1969-04-01,0.29092456098217
1969-05-01,-0.0307839568775125
1969-06-01,-0.400716952108558
1969-07-01,-1.39421183471032
1969-08-01,-0.903470184877885
1969-09-01,-0.309674381858632
1969-10-01,-0.301932636616451
1969-11-01,0.213673951117602
1969-12-01,0.337434999818173
1970-01-01,-0.146421441453334
1970-02-01,-0.146257448222742
1970-03-01,0.055592532800485
1970-04-01,0.399915829289117
1970-05-01,0.259711036663265
1970-06-01,-0.789659537058433
1970-07-01,-0.412417327838525
1970-08-01,-0.907839228721174
1970-09-01,-0.849466787303536
1970-10-01,-1.13469948046694
1970-11-01,-0.920973408586164
1970-12-01,-1.0603679784329
1971-01-01,-0.561970645321925
1971-02-01,-0.817150762731712
1971-03-01,-0.25752715951695
1971-04-01,-0.340037517450676
1971-05-01,-0.496732483954631
1971-06-01,-0.179527722963157
1971-07-01,0.0619195518836729
1971-08-01,0.460583155594125
1971-09-01,0.745105498553927
1971-10-01,0.149937269293588
1971-11-01,0.441174959368117
1971-12-01,0.321438744989132
1972-01-01,0.376039536479849
1972-02-01,0.972801049495497
1972-03-01,0.945613956799845
1972-04-01,1.15966487520417
1972-05-01,0.657781354946522
1972-06-01,0.957783746276589
1972-07-01,1.32870901459523
1972-08-01,0.902946262837421
1972-09-01,1.09454412847479
1972-10-01,0.985789673556645
1972-11-01,0.414831840797769
1972-12-01,0.376929644260538
1973-01-01,0.54635568218989
1973-02-01,0.753261971473939
1973-03-01,0.342478022051751
1973-04-01,-0.0499455332529076
1973-05-01,0.144110284829223
1973-06-01,0.0748483994341434
1973-07-01,-0.0357197539496457
1973-08-01,-0.157548590149508
1973-09-01,0.150627203619236
1973-10-01,-0.178189994822333
1973-11-01,-0.368948514354646
1973-12-01,-0.181792537345804
1974-01-01,0.249857590399413
1974-02-01,0.386382200638231
1974-03-01,0.50991616634961
1974-04-01,0.701733289941009
1974-05-01,1.0625042533016
1974-06-01,0.29135192571614
1974-07-01,0.284500144526437
1974-08-01,0.180360183298068
1974-09-01,-0.191763568406622
1974-10-01,-0.508442958920627
1974-11-01,-0.970037153744614
1974-12-01,-0.92401077332067
1975-01-01,-0.838556572850923
1975-02-01,-1.07445122746224
1975-03-01,-0.908825501982967
1975-04-01,-1.18626004729963
1975-05-01,-0.817429978020161
1975-06-01,-0.423306068032193
1975-07-01,-0.710818950463607
1975-08-01,0.100094074351761
1975-09-01,-0.607111568987282
1975-10-01,-0.472790139915304
1975-11-01,0.982829749743712
1975-12-01,1.23871826500381
1976-01-01,1.55984688663263
1976-02-01,1.50410683411372
1976-03-01,1.5318351177119
1976-04-01,1.63065672266754
1976-05-01,1.54214555710442
1976-06-01,2.34286055790049
1976-07-01,2.41725078608464
1976-08-01,1.73355127518626
1976-09-01,1.41354851836557
1976-10-01,1.2643655374648
1976-11-01,0.814517977078294
1976-12-01,1.02882014477952
1977-01-01,0.895316292218328
1977-02-01,0.747592747970362
1977-03-01,0.499280609098926
1977-04-01,0.169124422418069
1977-05-01,-0.145349707921641
1977-06-01,0.159122073342848
1977-07-01,0.754504325487663
1977-08-01,0.949904755102672
1977-09-01,0.573439235122592
1977-10-01,0.805037813254912
1977-11-01,0.674056872497874
1977-12-01,0.279284933553215
1978-01-01,-0.0320844225221038
1978-02-01,-0.316882312473787
1978-03-01,-0.383808315865467
1978-04-01,-1.08692387614951
1978-05-01,-0.951731488675829
1978-06-01,-1.291215960894
1978-07-01,-1.54413850540112
1978-08-01,-1.16842906243216
1978-09-01,-0.694253907774328
1978-10-01,-0.393757186505499
1978-11-01,0.0958940550749355
1978-12-01,0.0276591350009962
1979-01-01,-0.245787591191751
1979-02-01,-0.0255459581311661
1979-03-01,0.159535163601323
1979-04-01,0.392031832696685
1979-05-01,0.221493099527675
1979-06-01,-0.162285170839778
1979-07-01,-0.12913810775095
1979-08-01,-0.490813551572449
1979-09-01,-0.472682368622032
1979-10-01,-0.603117689101323
1979-11-01,-1.66630669909001
1979-12-01,-1.41973619309681
1980-01-01,-1.5313099993471
1980-02-01,-1.71182013134967
1980-03-01,-1.71177133216066
1980-04-01,-1.83516463080446
1980-05-01,-1.70239302244336
1980-06-01,-1.74863283910506
1980-07-01,-1.32671644074188
1980-08-01,-0.29529110960946
1980-09-01,0.0189966370221691
1980-10-01,-0.252857175839187
1980-11-01,-0.152405265122734
1980-12-01,0.588720581489998
1981-01-01,0.292962458267442
1981-02-01,0.269659911514256
1981-03-01,0.0359533444402122
1981-04-01,0.458712208682286
1981-05-01,0.638190519996176
1981-06-01,0.349549549928605
1981-07-01,0.564650970950105
1981-08-01,0.338999048222713
1981-09-01,-0.355163483777162
1981-10-01,0.034033970194102
1981-11-01,0.0563504913356322
1981-12-01,0.0822613352598829
1982-01-01,0.343637206501455
1982-02-01,0.208167226944561
1982-03-01,0.0128080761197717
1982-04-01,0.0698953169134113
1982-05-01,0.252270293208625
1982-06-01,-0.0815647188630753
1982-07-01,0.594301002597831
1982-08-01,0.48292254659818
1982-09-01,0.861188658693861
1982-10-01,0.0991971061454942
1982-11-01,-0.602980439583635
1982-12-01,-0.653182416873872
1983-01-01,-0.565381059172344
1983-02-01,-0.411895246411001
1983-03-01,-0.378556650735352
1983-04-01,-1.317277149865
1983-05-01,-1.56231629550737
1983-06-01,-0.718756382448186
1983-07-01,0.0662340102106027
1983-08-01,0.2891780921256
1983-09-01,0.549916525572482
1983-10-01,0.327509500347773
1983-11-01,0.0158014971243418
1983-12-01,-0.301153076107708
1984-01-01,0.240496460846507
1984-02-01,0.437664716576705
1984-03-01,-0.36773168105677
1984-04-01,-1.1822746282942
1984-05-01,-0.716337399373416
1984-06-01,-0.775118069001605
1984-07-01,-0.685602733581023
1984-08-01,-0.354237614127645
1984-09-01,0.267042689465992
1984-10-01,-0.0121815505751677
1984-11-01,-0.181589957024476
1984-12-01,-0.162202365595428
1985-01-01,-0.437473558861413
1985-02-01,-0.468853316843604
1985-03-01,-0.529192797134644
1985-04-01,-0.157991434442405
1985-05-01,-0.341254976992752
1985-06-01,-0.383043473535814
1985-07-01,-0.891849303986711
1985-08-01,-0.902056738969529
1985-09-01,-0.766223085379581
1985-10-01,-0.163887104958868
1985-11-01,-0.88098573697541
1985-12-01,-1.51622783994422
1986-01-01,-1.33186084013345
1986-02-01,-1.17178303162792
1986-03-01,-1.00636148260573
1986-04-01,-0.413981929474895
1986-05-01,-0.0650479682305629
1986-06-01,-0.175503939418603
1986-07-01,-0.443879066713997
1986-08-01,-0.491579960613699
1986-09-01,0.437004712620125
1986-10-01,-0.357255809334906
1986-11-01,0.0526821828135834
1986-12-01,-0.507485202136555
1987-01-01,-0.616793378698005
1987-02-01,-0.718938920045243
1987-03-01,-0.675768079378306
1987-04-01,-0.64188694683766
1987-05-01,-0.0284758996173232
1987-06-01,-0.681648962789383
1987-07-01,-0.121633376928213
1987-08-01,-0.374467065176041
1987-09-01,-0.168124545380868
1987-10-01,-0.521162247199725
1987-11-01,-0.592798446668808
1987-12-01,-1.07399357532985
1988-01-01,-1.03610433042007
1988-02-01,-0.975509996378907
1988-03-01,-0.681656245759702
1988-04-01,-0.709472316643599
1988-05-01,-0.446975332856747
1988-06-01,-0.217448144113522
1988-07-01,0.00289913359991064
1988-08-01,0.250797499170046
1988-09-01,0.760684963881172
1988-10-01,0.562369630604648
1988-11-01,0.249220923556128
1988-12-01,0.264337774244604
1989-01-01,0.605455842213073
1989-02-01,-0.0852519455551331
1989-03-01,-0.191137577993907
1989-04-01,-0.227268869307093
1989-05-01,-0.523832717751103
1989-06-01,-0.967330007272956
1989-07-01,-0.620456603185441
1989-08-01,-0.262147211366726
1989-09-01,-0.80838238609616
1989-10-01,-1.55148165612375
1989-11-01,-0.629001583176633
1989-12-01,-0.205567964924838
1990-01-01,0.011708614384656
1990-02-01,0.0671320761719927
1990-03-01,0.23188267993508
1990-04-01,0.116221342389205
1990-05-01,0.0132272074513683
1990-06-01,0.817160332215449
1990-07-01,0.759933185535183
1990-08-01,0.428788357649737
1990-09-01,-0.578221775333494
1990-10-01,-0.122788492512749
1990-11-01,0.371058109177925
1990-12-01,0.667909703929404
1991-01-01,0.396309285453663
1991-02-01,0.338491685646053
1991-03-01,-0.316714650602895
1991-04-01,-0.27513141655413
1991-05-01,-0.334556773170392
1991-06-01,0.679264953876678
1991-07-01,0.141987730874549
1991-08-01,-0.293685601422269
1991-09-01,-1.07239716024759
1991-10-01,-0.444776350075473
1991-11-01,-0.0899256467197635
1991-12-01,0.681168604886421
1992-01-01,0.85930685327821
1992-02-01,1.06360447997669
1992-03-01,0.467526432255777
1992-04-01,0.545054405282302
1992-05-01,0.444889593497818
1992-06-01,0.533511631403692
1992-07-01,-0.116251333258295
1992-08-01,-0.833549534845537
1992-09-01,-0.532321413524922
1992-10-01,-0.562053278079555
1992-11-01,-0.694365068636838
1992-12-01,-0.240506561664124
1993-01-01,-0.725297935819767
1993-02-01,-0.845511129582931
1993-03-01,-0.60998941584171
1993-04-01,-0.0503457101231655
1993-05-01,0.454642362280698
1993-06-01,0.507748353748243
1993-07-01,0.567606861104847
1993-08-01,0.687992789220215
1993-09-01,0.0651637968047348
1993-10-01,0.11305049535189
1993-11-01,0.652290839619886
1993-12-01,0.451067544565418
1994-01-01,0.736469205221262
1994-02-01,0.71066693058371
1994-03-01,-0.00925082313774211
1994-04-01,-0.226643542601617
1994-05-01,-0.455953783537636
1994-06-01,0.0483521944082007
1994-07-01,0.378617015150823
1994-08-01,-0.075331543279359
1994-09-01,0.569775669400032
1994-10-01,0.0155935912240808
1994-11-01,0.0949452566133319
1994-12-01,0.148255756086471
1995-01-01,-0.268810227627036
1995-02-01,-0.132384963569423
1995-03-01,-0.135822216275571
1995-04-01,-0.0797949059093833
1995-05-01,-0.106394810851947
1995-06-01,-0.731733812434335
1995-07-01,-0.404431532227547
1995-08-01,-0.569020219710753
1995-09-01,-1.24636481744468
1995-10-01,-0.718983849162542
1995-11-01,-0.335446888776736
1995-12-01,-0.239720775184849
1996-01-01,0.190728175498898
1996-02-01,0.254905858476368
1996-03-01,0.350380116364865
1996-04-01,0.576322198017402
1996-05-01,0.647842357091484
1996-06-01,1.18149443772192
1996-07-01,1.11663644674735
1996-08-01,1.01172748526578
1996-09-01,0.939802047304417
1996-10-01,0.787936380992018
1996-11-01,1.19279842626947
1996-12-01,1.24726383161875
1997-01-01,0.981610308713874
1997-02-01,0.831972603242875
1997-03-01,1.22400146738686
1997-04-01,1.1867387252583
1997-05-01,1.05078408161925
1997-06-01,1.17580131776984
1997-07-01,0.85009609554105
1997-08-01,0.392499347207294
1997-09-01,0.525364446232234
1997-10-01,0.530831834989188
1997-11-01,0.0593601305873513
1997-12-01,-0.0784651528795008
1998-01-01,-0.29772002430207
1998-02-01,-0.434438354044434
1998-03-01,-0.688128324870041
1998-04-01,-0.665753431218007
1998-05-01,-0.727533221544399
1998-06-01,-0.807577865649219
1998-07-01,-1.07246050965444
1998-08-01,-0.745371130071334
1998-09-01,-1.53930170290154
1998-10-01,-0.773866699347498
1998-11-01,-0.747056366504721
1998-12-01,-0.195350603856553
1999-01-01,-0.0860965048800509
1999-02-01,0.17599897178054
1999-03-01,0.128683699130166
1999-04-01,0.115915136893499
1999-05-01,0.521397407613841
1999-06-01,0.895377417191473
1999-07-01,0.501482394889561
1999-08-01,0.985515212161892
1999-09-01,0.580903525701202
1999-10-01,0.20993842308593
1999-11-01,-0.00112034696321164
1999-12-01,-0.0347012470050109
2000-01-01,-0.213461421655407
2000-02-01,-0.77213603906778
2000-03-01,-0.724166020599307
2000-04-01,-0.908815173964673
2000-05-01,-1.05830958374681
2000-06-01,-0.946034422783597
2000-07-01,-0.307595175723107
2000-08-01,-0.0720049842093011
2000-09-01,-0.0124981139416331
2000-10-01,0.498679297111621
2000-11-01,0.534379550530917
2000-12-01,0.156630658357383
2001-01-01,0.0475184776033266
2001-02-01,-0.287832703710877
2001-03-01,-0.264122413257536
2001-04-01,-0.536653837130856
2001-05-01,-0.50285231334805
2001-06-01,-0.236025929486836
2001-07-01,-0.460190664007494
2001-08-01,-0.077527989468548
2001-09-01,0.102491726798202
2001-10-01,0.316728400268076
2001-11-01,0.903995093362194
2001-12-01,0.692246147864365
2002-01-01,0.533346994542013
2002-02-01,0.364042985942765
2002-03-01,0.330334247503303
2002-04-01,0.539158741314669
2002-05-01,0.685034633276983
2002-06-01,0.845289369727426
2002-07-01,0.655401654266869
2002-08-01,0.00679228252154273
2002-09-01,0.578504453593916
2002-10-01,0.122717277665011
2002-11-01,-0.0426066769292224
2002-12-01,-0.697739277873845
2003-01-01,-0.731405539555024
2003-02-01,-1.20212783272113
2003-03-01,-1.09604036583195
2003-04-01,-0.882444035208772
2003-05-01,-0.615923957211876
2003-06-01,-1.23101556852409
2003-07-01,-0.622248151915028
2003-08-01,-0.499675754855486
2003-09-01,0.168252879738786
2003-10-01,0.238147557946404
2003-11-01,0.13643774164099
2003-12-01,-0.559255778266295
2004-01-01,-0.568676525630732
2004-02-01,-0.706690687773089
2004-03-01,-0.466915517549445
2004-04-01,-0.641791998105519
2004-05-01,-0.671704396372209
2004-06-01,-0.834303812294255
2004-07-01,-0.937567174873739
2004-08-01,-0.335230400364749
2004-09-01,0.39198004632896
2004-10-01,0.437672124064614
2004-11-01,1.15682806195778
2004-12-01,1.13120786225689
2005-01-01,1.36159039271356
2005-02-01,1.24512519570838
2005-03-01,1.34661119191757
2005-04-01,1.24912216145566
2005-05-01,0.984178862339424
2005-06-01,0.741569472264848
2005-07-01,1.20432864026726
2005-08-01,1.05939004347371
2005-09-01,0.883480292404003
2005-10-01,1.03450029248878
2005-11-01,0.707078300578365
2005-12-01,0.378657346022844
2006-01-01,0.364880858314984
2006-02-01,0.328106037728858
2006-03-01,0.275132013946888
2006-04-01,-0.349955010263402
2006-05-01,-0.740819679609939
2006-06-01,-1.09843095256735
2006-07-01,-1.07557199145949
2006-08-01,-1.28286651806046
2006-09-01,-1.32329403093563
2006-10-01,-1.08040372264641
2006-11-01,-0.368427847288872
2006-12-01,-0.0732656303372673
2007-01-01,0.246142797498136
2007-02-01,0.356106982176825
2007-03-01,1.11095244834474
2007-04-01,1.14826075380214
2007-05-01,1.47865032675802
2007-06-01,1.98692687819359
2007-07-01,1.87566452838943
2007-08-01,1.99567361369008
2007-09-01,1.74436530452884
2007-10-01,1.96669719759129
2007-11-01,1.84799733902759
2007-12-01,1.32451890742399
2008-01-01,0.935854730267318
2008-02-01,1.00778220629516
2008-03-01,0.708643592151157
2008-04-01,0.578795908821617
2008-05-01,0.127725796053188
2008-06-01,-0.135433272535089
2008-07-01,-0.594268715042392
2008-08-01,-0.179641228046617
2008-09-01,-0.605626815224621
2008-10-01,-0.602303968511303
2008-11-01,-0.086626865943984
2008-12-01,-0.0872463061498263
2009-01-01,-0.0797934262452135
2009-02-01,-0.0892882319156483
2009-03-01,0.246286860875057
2009-04-01,0.471342523994213
2009-05-01,0.0192891098166609
2009-06-01,0.239450672805783
2009-07-01,0.351019707446607
2009-08-01,-0.437283000307198
2009-09-01,-0.410916024511691
2009-10-01,-0.263823576615699
2009-11-01,0.180753816852992
2009-12-01,-0.350276260575005
2010-01-01,-0.591908326777111
2010-02-01,-0.954401785519195
2010-03-01,-0.893695456901638
2010-04-01,-0.900759859411997
2010-05-01,-0.574112628785546
2010-06-01,-0.758011911821716
2010-07-01,-1.42952333533138
2010-08-01,-2.00660545807832
2010-09-01,-0.715936053652169
2010-10-01,-0.55679291440036
2010-11-01,-0.292494474918498
2010-12-01,-0.428777997949058
2011-01-01,-0.0994896431249215
2011-02-01,0.140931703386422
2011-03-01,0.235580725007027
2011-04-01,0.644934598736012
2011-05-01,1.34115501840189
2011-06-01,0.912263163738792
2011-07-01,1.43120857985996
2011-08-01,1.44398448870291
2011-09-01,2.04651864980941
2011-10-01,1.53976480940929
2011-11-01,1.50070873805415
2011-12-01,1.61107255128153
2012-01-01,1.95305910023111
2012-02-01,1.29534551891342
2012-03-01,1.26790854135663
2012-04-01,0.950387499863917
2012-05-01,0.985836070317749
2012-06-01,0.855996242575975
2012-07-01,1.01763066100703
2012-08-01,0.515616078806325
2012-09-01,-0.105592229760548
2012-10-01,-0.642480184203057
2012-11-01,-0.768823198461926
2012-12-01,-1.02393062215601
2013-01-01,-1.54911155795007
2013-02-01,-1.20979234228207
2013-03-01,-1.52122743820169
2013-04-01,-1.07010074395553
2013-05-01,-0.647253331885125
2013-06-01,0.20138100179356
2013-07-01,-0.207155577171221
2013-08-01,0.0662851100571618
2013-09-01,0.147435302081201
2013-10-01,0.102952508790299
2013-11-01,-0.276077294619014
2013-12-01,0.156248187689595
2014-01-01,-0.0903231421070314
2014-02-01,-0.445384705399624
2014-03-01,-0.691270588447683
2014-04-01,-0.139784933484297
2014-05-01,-0.226749583273202
2014-06-01,-0.428204129000074
2014-07-01,-0.333538559186759
2014-08-01,-0.439794670171915
2014-09-01,-1.21706769631664
2014-10-01,-0.569121817923404
2014-11-01,-0.0615655060641127
2014-12-01,-0.36973360054258
2015-01-01,-0.103653247465738
2015-02-01,0.162950822782081
2015-03-01,0.790850855375996
2015-04-01,1.14368079045689
2015-05-01,1.62451214711836
2015-06-01,1.77723880430019
2015-07-01,1.15880526728822
2015-08-01,1.07294497826668
2015-09-01,1.33712430822121
2015-10-01,0.791940707990324
2015-11-01,-0.0395316757762921
2015-12-01,-0.391304837189526
2016-01-01,-0.778789527800309
2016-02-01,-0.622935535131582
2016-03-01,-0.543267979856994
2016-04-01,-0.411281588673273
2016-05-01,-0.727750221421234
2016-06-01,-0.554240446136448
2016-07-01,0.0201958944941443
2016-08-01,0.813299397280406
2016-09-01,1.00110937911228
2016-10-01,1.30407900484595
2016-11-01,1.19973475516026
2016-12-01,1.0502715791262
2017-01-01,1.00844962280564
2017-02-01,0.968354543664272
2017-03-01,0.914983356195561
2017-04-01,0.669550235920171
2017-05-01,0.624562391709463
2017-06-01,0.336436914835389
2017-07-01,0.122646651745258
2017-08-01,-0.25368648681381
2017-09-01,0.133703930660282
2017-10-01,0.612811266150685
2017-11-01,1.05997289050366
2017-12-01,0.367182193468924
2018-01-01,0.132358290167081
2018-02-01,0.316395867517504
2018-03-01,0.586623577153806
2018-04-01,0.746488753028134
2018-05-01,0.754474403331393
2018-06-01,0.455393424770725
2018-07-01,-0.123473847893588
2018-08-01,-1.1058575108943
2018-09-01,-0.471452044382675
2018-10-01,-0.9353431268744
2018-11-01,-1.0856689565437
2018-12-01,-1.02834176572486
2019-01-01,-0.826888613699737
2019-02-01,-0.653454822661529
2019-03-01,-0.917933681162149
2019-04-01,-0.882763783729125
2019-05-01,-0.473702758707419
2019-06-01,-0.499113090379782
2019-07-01,0.439444298336921
2019-08-01,0.255556513749586
2019-09-01,-0.0124308134915827
2019-10-01,0.0404021401860867
2019-11-01,0.382186516169134
2019-12-01,0.54099890954893
2020-01-01,1.17380684828895
2020-02-01,1.21464442664479
2020-03-01,1.3469843973294
2020-04-01,0.764162487370908
2020-05-01,0.631154694732627
2020-06-01,0.847223497782979
2020-07-01,1.08961324633477
2020-08-01,1.38807361656287
2020-09-01,1.53024964156244
2020-10-01,1.34322900269714
2020-11-01,1.46829584400048
2020-12-01,1.41833481235703
2021-01-01,1.46560050827867
2021-02-01,1.6083128668477
2021-03-01,1.54910831662161
2021-04-01,1.23895054420325
2021-05-01,1.10123170938693
2021-06-01,0.803007924144608
2021-07-01,0.391957343737899
2021-08-01,0.0182857964427814
2021-09-01,0.508794198955524
2021-10-01,0.318603754457592
2021-11-01,0.45439296793761
2021-12-01,0.0898441477338133
2022-01-01,0.168087964465657
2022-02-01,-0.0531049421436423
2022-03-01,0.135589162551345
2022-04-01,0.287869780926494
2022-05-01,0.721210825754084
2022-06-01,0.577783188875373
2022-07-01,0.923455358690917
2022-08-01,0.572382381349298
2022-09-01,0.227413099760163
2022-10-01,-0.556827220092973
2022-11-01,-1.09934010492953
2022-12-01,-1.62098101465136
2023-01-01,-2.18176536455865
2023-02-01,-2.45637220938157
2023-03-01,-3.6461556890823
2023-04-01,-4.22252903373101
2023-05-01,-4.65318337700722
2023-06-01,-4.61152524303547
2023-07-01,-4.39309122821478
2023-08-01,-4.53830752621635
2023-09-01,-4.54275619827536
2023-10-01,-4.72330660941083
2023-11-01,-4.74972422217194
2023-12-01,-4.73413177991056
2024-01-01,-4.73365466563462
2024-02-01,-4.68863001359632
2024-03-01,-4.47563106065994
2024-04-01,-4.33137166967844
2024-05-01,-3.78526917652705
2024-06-01,-2.48110382733802
2024-07-01,-1.98201757389434
2024-08-01,-1.57066776059766
2024-09-01,-0.748814380764471
2024-10-01,-0.133009364395007
2024-11-01,0.466697993343337
2024-12-01,0.767442598850971
2025-01-01,0.542084850920158
2025-02-01,0.361201058298332
2025-03-01,0.0690739937099023
2025-04-01,0.31013884967021
2025-05-01,0.495697255377829
2025-06-01,-0.0910427749547759
2025-07-01,-0.483768771865586
